cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
71_51,"['54_76', '54_12']",1,0.04365862969954124,-39.304,-13.0953
59_62,"['58_41', '58_6']",1,0.0403070398474676,-38.5385,-13.1767
77_68,"['76_34', '71_51']",1,0.03909140210197725,-37.2017,-13.3308
13_38,"['11_25', '10_65']",1,0.03803222702113507,-36.5013,-13.7713
48_84,"['31_55', '41_81']",1,0.03389482359252437,-37.6758,-13.2857
69_41,"['48_84', '68_47']",1,0.031744524810165806,-37.8666,-13.2163
78_54,"['77_69', '71_51']",1,0.02290295042894262,-36.6936,-13.6582
75_4,"['72_81', '54_12']",1,0.01980184402740228,-39.9393,-13.0633
79_14,"['54_76', '54_76']",2,0.06731202817041423,-40.6681,-13.4298
79_83,"['78_13', '59_62']",2,0.04982709061946361,-38.2041,-13.5432
79_30,"['78_30', '13_38']",2,0.03739268241856403,-36.8239,-13.9537
79_29,"['78_30', '46_49']",2,0.03676981351936952,-36.6527,-13.9742
79_45,"['78_8', '78_8']",2,0.030478064594978933,-39.9242,-13.4466
79_73,"['59_62', '78_8']",2,0.028410020646393322,-40.2829,-13.4387
79_20,"['78_31', '75_4']",2,0.022525197142174384,-38.8674,-13.5098
79_86,"['78_31', '59_62']",2,0.021244188894358335,-39.1298,-13.5052
79_75,"['78_62', '78_8']",2,0.02038369821361528,-39.3382,-13.4736
79_34,"['54_76', '78_28']",2,0.01817756485389289,-38.5709,-13.5166
79_61,"['78_31', '13_38']",2,0.015919479748123574,-36.9236,-13.7735
79_6,"['48_84', '78_76']",2,0.012886315064056686,-37.989,-13.5808
79_18,"['13_38', '61_59']",2,0.012499391091283412,-37.2819,-13.6968
79_55,"['78_80', '61_59']",2,0.011828390073677116,-37.7619,-13.6232
79_1,"['54_76', '78_50']",2,0.011373788943961724,-37.8105,-13.6226
79_9,"['69_41', '77_68']",2,0.010718265556456311,-37.348,-13.6733
79_74,"['78_50', '78_31']",2,0.010271670598946368,-37.9519,-13.6081
79_60,"['78_28', '78_47']",2,0.009791003265285515,-37.1682,-13.7113
79_41,"['78_68', '71_51']",2,0.009393755279199464,-40.0376,-13.444
79_15,"['71_51', '59_62']",2,0.009034039651187252,-38.4782,-13.539
79_31,"['78_86', '78_52']",2,0.007230825828910024,-37.9684,-13.5812
79_36,"['78_80', '78_80']",2,0.004490059261625457,-37.6844,-13.635
79_24,"['54_76', '78_54']",2,0.003797273669824127,-37.1458,-13.7272
79_78,"['71_51', '48_84']",3,0.029905623282318217,-38.0086,-13.5933
79_56,"['78_80', '46_49']",3,0.021774743506998172,-37.0956,-13.8029
79_47,"['78_31', '77_68']",3,0.020747216689526074,-39.0301,-13.5146
79_89,"['75_4', '71_51']",3,0.018470221937961936,-40.8256,-13.4307
79_19,"['75_4', '78_68']",3,0.01722850120878787,-39.9943,-13.4536
79_25,"['13_38', '69_41']",3,0.01381731867742141,-36.9479,-13.8229
79_57,"['48_84', '78_86']",3,0.013351223427347347,-38.5574,-13.5485
79_87,"['48_84', '77_68']",3,0.011076850230143657,-38.7626,-13.5315
79_38,"['59_62', '78_47']",3,0.009559429460547315,-39.2066,-13.5094
79_44,"['69_41', '78_54']",3,0.008349265824835982,-38.8131,-13.5307
79_21,"['78_28', '59_62']",3,0.006713453378247078,-37.1902,-13.7246
79_65,"['78_86', '78_28']",3,0.0066587273822255304,-40.3341,-13.4391
79_67,"['77_68', '78_10']",3,0.004799915576888328,-37.3612,-13.6773
79_27,"['61_59', '78_86']",3,0.004101396908022484,-37.6883,-13.6397
79_5,"['78_80', '77_68']",3,0.0034346942999031868,-37.7089,-13.6352
79_28,"['13_38', '69_41']",3,0.002955737380843324,-37.1491,-13.7716
79_50,"['75_4', '48_84']",4,0.034746862878687765,-40.4393,-13.4475
79_66,"['78_8', '59_62']",4,0.024665160724729532,-37.4896,-13.6899
79_80,"['13_38', '69_41']",4,0.02373330190406417,-37.0146,-13.9001
79_39,"['59_62', '61_59']",4,0.011595370414869728,-39.2085,-13.5098
79_37,"['71_51', '78_80']",4,0.011235941720373881,-40.3432,-13.4477
79_82,"['78_54', '71_51']",4,0.010632848860765558,-39.0501,-13.5224
79_48,"['78_52', '48_84']",4,0.010152187120350256,-40.8835,-13.4398
79_52,"['78_30', '69_41']",4,0.009306296489423918,-37.1399,-13.8564
79_42,"['13_38', '78_13']",4,0.007546122694475962,-37.1314,-13.8812
79_88,"['61_59', '75_4']",4,0.00724803624659599,-40.8348,-13.4408
79_62,"['71_51', '75_4']",4,0.007127365881218166,-40.9263,-13.4345
79_2,"['75_4', '13_38']",4,0.006866243517627296,-38.8187,-13.5396
79_26,"['78_50', '48_84']",4,0.006578177369806231,-37.7897,-13.6589
79_3,"['78_80', '54_76']",4,0.0034008752977924095,-40.9679,-13.4328
79_84,"['69_41', '78_75']",4,0.0017470140059556278,-37.1952,-13.7259
79_79,"['48_84', '78_31']",5,0.034114553139710006,-39.3679,-13.515
79_35,"['75_4', '54_76']",5,0.021932726415886873,-40.9686,-13.4364
79_7,"['78_52', '48_84']",5,0.010430210595128137,-39.0953,-13.5384
79_69,"['78_80', '46_49']",5,0.009272212926781806,-37.8594,-13.68
79_63,"['13_38', '78_75']",5,0.007737868673015111,-37.2055,-13.8684
79_43,"['75_4', '61_59']",5,0.007341768420990961,-41.2154,-13.4331
79_22,"['78_54', '48_84']",5,0.005239596163797128,-37.9375,-13.6636
79_40,"['78_75', '78_68']",5,0.005097444937475229,-40.9425,-13.4463
79_53,"['78_47', '48_84']",5,0.004563739649410478,-37.2309,-13.7266
79_76,"['46_49', '54_76']",6,0.0638760166610987,-39.6549,-13.6409
79_77,"['54_76', '78_86']",6,0.02627949231037512,-41.167,-13.4388
79_81,"['75_4', '77_68']",6,0.018211395042495054,-41.232,-13.4376
79_58,"['78_54', '61_59']",6,0.01007848995282895,-37.2652,-13.7373
79_4,"['13_38', '77_68']",6,0.004824282552724471,-37.2453,-13.82
79_64,"['78_47', '75_4']",7,0.16945978303266612,-41.3814,-13.4478
79_12,"['71_51', '78_30']",7,0.03450147711248403,-38.4563,-13.7689
79_46,"['78_30', '48_84']",7,0.024972693605638016,-38.7104,-13.7507
79_11,"['78_8', '13_38']",7,0.017373544143249646,-37.4173,-13.7828
79_8,"['78_8', '46_49']",7,0.0047752560742912046,-37.3489,-13.874
79_49,"['46_49', '78_68']",8,0.04181201452625069,-43.1714,-13.704
79_54,"['78_54', '46_49']",8,0.020083878978150508,-37.3775,-13.9249
79_72,"['46_49', '61_59']",8,0.011399011127098506,-37.6495,-13.8358
79_33,"['71_51', '13_38']",8,0.011317892840894466,-37.8877,-13.8184
79_85,"['59_62', '46_49']",8,0.007988396869515564,-38.7278,-13.7821
79_70,"['13_38', '46_49']",9,0.6527630339504688,-37.6081,-14.0158
79_68,"['69_41', '46_49']",9,0.010713669026961744,-37.9308,-13.8389
79_71,"['46_49', '78_80']",9,0.008125979532572072,-37.709,-13.8927
79_32,"['13_38', '54_76']",10,0.004559711393701406,-37.9444,-13.8848
79_51,"['78_28', '46_49']",11,inf,-42.8152,-16.8406
79_17,"['78_47', '69_41']",11,inf,-45.73,-16.3853
79_13,"['78_86', '61_59']",11,0.09072839550650874,-43.7289,-16.4663
79_59,"['78_28', '48_84']",11,0.06668036501066413,-44.1877,-16.4323
