cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
0_76,[],1,inf,-36.3649,-13.9991
2_46,"['1_54', '1_47']",1,inf,-43.745,-13.6891
2_82,"['0_13', '0_72']",1,0.06270376789833215,-37.9892,-13.795
2_75,"['0_76', '0_12']",1,0.04127595916363242,-37.2073,-13.9507
0_12,[],1,0.017739432135957217,-36.844,-13.9812
2_12,"['1_54', '0_45']",1,0.016740528323464537,-37.8954,-13.9151
1_65,"['0_56', '0_72']",2,0.04342766740384103,-44.316,-13.8679
1_60,"['0_72', '0_124']",2,0.03310606657700775,-37.7434,-13.9627
1_40,"['0_38', '0_0']",2,0.02054582421634808,-43.4831,-13.8908
0_60,[],2,0.013857560844935076,-36.6426,-14.0022
0_92,[],2,0.012107450496938852,-36.5512,-14.008
2_19,"['0_109', '1_81']",2,0.011829003640078804,-43.9878,-13.8723
0_124,[],2,0.011383547052515323,-36.4408,-14.0292
2_64,"['1_31', '1_65']",2,0.010772434659331817,-39.1793,-13.9055
2_2,"['0_12', '0_60']",2,0.009697374895182881,-37.9712,-13.9371
2_57,"['1_18', '0_124']",3,0.016545725410286018,-37.0305,-14.0466
2_41,"['0_13', '1_60']",3,0.0158871164159661,-39.2641,-13.9758
1_81,"['0_77', '0_56']",3,0.015651709879231604,-39.8483,-13.9303
2_78,"['1_57', '0_13']",3,0.011868168933238592,-36.9502,-14.0479
2_47,"['0_45', '0_13']",3,0.010877240869812569,-36.604,-14.078
1_54,"['0_109', '0_76']",3,0.008610464355001958,-37.7616,-14.0004
2_32,"['0_77', '1_54']",4,0.036188060797252,-38.5724,-14.1998
2_42,"['0_60', '0_92']",4,0.035480801785397684,-38.3631,-14.437
2_7,"['0_109', '0_13']",4,0.020718698949026795,-39.5577,-14.1133
2_28,"['0_124', '1_60']",4,0.01725119962452681,-39.4214,-14.1494
2_9,"['0_12', '1_89']",4,0.01499462128626581,-42.1102,-13.9554
2_43,"['0_77', '1_89']",4,0.011917420722557193,-39.6135,-13.9768
2_29,"['1_65', '0_124']",5,0.028062861130236896,-38.9778,-14.371
2_26,"['1_65', '0_72']",5,0.026388184190028474,-46.0829,-13.9573
2_27,"['1_36', '0_76']",5,0.020820589797589946,-44.4911,-13.9844
2_72,"['1_75', '1_40']",5,0.016267707091602093,-39.763,-14.0559
2_48,"['1_54', '0_76']",5,0.01296732917819634,-41.2087,-13.9936
2_79,"['1_65', '0_109']",5,0.008195328809132906,-39.1674,-14.2698
2_30,"['1_28', '1_54']",6,0.023137404533158667,-41.5829,-14.027
2_66,"['1_60', '1_65']",6,0.01574788844168919,-42.376,-14.0064
2_84,"['0_60', '1_60']",6,0.015372314783370073,-39.0614,-14.5225
2_0,"['1_65', '1_81']",6,0.013522253434647106,-40.125,-14.0911
2_60,"['1_65', '1_28']",6,0.011403628882181964,-40.0046,-14.4441
2_56,"['0_76', '1_28']",7,0.021638262382979875,-39.9644,-14.6987
2_36,"['1_65', '1_57']",7,0.01341705972146999,-42.9131,-14.0218
2_87,"['0_92', '1_47']",7,0.0124189628581556,-40.2257,-14.45
2_54,"['1_65', '0_13']",7,0.01199877835118449,-40.7489,-14.2531
2_58,"['0_109', '1_47']",7,0.011251957451780705,-40.3602,-14.3903
2_53,"['1_40', '0_77']",7,0.005436891477487811,-42.1217,-14.0343
2_11,"['0_12', '0_45']",8,0.031814733866789895,-46.6298,-14.0652
2_49,"['1_40', '0_92']",8,0.025814114916866505,-41.2223,-14.421
2_70,"['1_40', '1_54']",8,0.02189668896339092,-42.9286,-14.1487
2_16,"['1_65', '1_18']",8,0.02143710437643263,-40.1649,-14.7419
2_4,"['1_47', '1_18']",8,0.01957442867232999,-40.6321,-14.5381
2_77,"['0_60', '0_109']",8,0.01739844438334934,-40.9735,-14.4601
2_6,"['1_69', '0_76']",8,0.015883321125603957,-40.3701,-14.5913
2_74,"['1_89', '0_72']",8,0.012656541695200682,-40.7543,-14.4795
2_37,"['1_75', '1_65']",8,0.011317354490581709,-42.4594,-14.2092
2_13,"['1_60', '1_81']",8,0.007671796939817057,-43.4713,-14.1033
2_31,"['0_12', '1_54']",8,0.007421316499039799,-45.6649,-14.1
2_21,"['0_72', '1_60']",8,0.006894602537192514,-42.1355,-14.2621
2_73,"['0_13', '1_74']",9,0.029288030887953634,-44.764,-14.1729
2_15,"['1_74', '1_57']",9,0.02139991996658864,-40.4814,-14.6008
2_61,"['1_89', '1_54']",9,0.02057200583481697,-45.4981,-14.1573
2_44,"['1_85', '1_75']",9,0.01514025448108293,-42.182,-14.5362
2_50,"['1_40', '0_109']",9,0.014101636065171338,-42.7566,-14.2166
2_67,"['1_54', '1_74']",9,0.007442275922796983,-42.5418,-14.269
2_3,"['1_47', '0_60']",10,0.037564188533194647,-49.3112,-14.1909
2_35,"['1_28', '1_65']",10,0.027552372154476104,-41.635,-14.6243
2_63,"['1_81', '1_40']",10,0.027520847569212085,-43.1705,-14.2778
2_23,"['1_74', '0_92']",10,0.022335241147327024,-41.0393,-14.6848
2_40,"['0_45', '1_4']",10,0.01811907457259167,-44.0067,-14.2309
2_81,"['1_47', '0_60']",10,0.011338405076989817,-42.5678,-14.3674
2_34,"['1_47', '1_31']",10,0.010187882295621734,-45.1701,-14.2275
2_38,"['1_74', '0_76']",10,0.008641927387047499,-42.673,-14.3097
2_86,"['0_92', '1_65']",10,0.008583140746182745,-43.7455,-14.2352
2_76,"['0_13', '1_77']",10,0.007609470313156634,-45.5884,-14.2113
2_89,"['1_16', '0_13']",11,0.03896722043147416,-41.8625,-14.6559
2_1,"['1_85', '0_45']",11,0.023881216573640354,-45.0726,-14.2382
2_20,"['0_77', '1_40']",11,0.017933460043741904,-44.6611,-14.4219
2_69,"['0_60', '1_4']",11,0.016798571902721805,-43.8832,-14.4649
2_22,"['1_60', '1_40']",11,0.013864066319820036,-42.6899,-14.5034
2_83,"['1_40', '0_72']",11,0.00869925751413014,-42.6659,-14.5268
2_45,"['1_89', '1_77']",11,0.006548301427221957,-45.6111,-14.222
2_71,"['1_40', '0_12']",12,0.024293637266279526,-43.3005,-14.5603
2_10,"['0_76', '1_81']",12,0.02157080705861257,-45.2989,-14.3789
2_33,"['1_65', '1_28']",12,0.00851372505623878,-45.143,-14.478
2_55,"['0_72', '0_76']",12,0.0054495492027000865,-45.6985,-14.2322
2_68,"['1_4', '1_47']",13,0.5060631450409558,-43.3959,-14.7671
2_25,"['1_65', '0_12']",13,0.04350096045510434,-50.1094,-14.3046
2_52,"['0_76', '1_60']",13,0.03561564412357399,-46.2263,-14.3948
2_17,"['0_45', '1_35']",13,0.025583777858974362,-45.7504,-14.4823
2_62,"['0_109', '0_77']",13,0.023430077309403854,-48.4473,-14.3358
2_65,"['0_45', '0_109']",14,0.5948378179318355,-46.7392,-16.8387
2_59,"['1_28', '0_12']",14,0.15129119442433883,-50.4404,-14.3503
2_5,"['0_77', '1_81']",14,0.08340417657264482,-43.7159,-16.9279
2_14,"['1_57', '0_76']",14,0.02042026375950503,-48.6613,-14.4538
2_80,"['1_35', '1_65']",15,inf,-48.2211,-17.9062
2_85,"['1_16', '1_54']",15,0.08164935463907005,-48.3949,-17.1332
2_39,"['0_13', '1_40']",16,inf,-55.6656,-17.2228
2_8,"['1_75', '0_12']",16,0.20810271684410178,-54.7493,-17.3783
2_51,"['1_81', '1_65']",16,0.06038842343694549,-48.7952,-17.4928
2_88,"['1_54', '1_60']",17,0.2439286870865335,-52.8848,-17.5273
2_24,"['0_12', '1_74']",17,0.07420816382211204,-49.1449,-17.58
2_18,"['1_40', '1_4']",18,0.11870774759869643,-49.7468,-17.7275
