cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
71_51,"['54_76', '54_12']",1,0.0686456143286423,-39.304,-13.0953
77_68,"['76_34', '71_51']",1,0.04756171495947126,-37.2017,-13.3308
59_62,"['58_41', '58_6']",1,0.03999733018550179,-38.5385,-13.1767
83_88,"['82_0', '48_84']",1,0.034796276092133996,-37.4963,-13.2758
78_54,"['77_69', '71_51']",1,0.03249394067984901,-36.6936,-13.6582
69_41,"['48_84', '68_47']",1,0.03229658535267964,-37.8666,-13.2163
13_38,"['11_25', '10_65']",1,0.02461432378150473,-36.5013,-13.7713
81_32,"['48_84', '80_83']",1,0.021928608102812427,-36.8574,-13.646
87_69,"['59_62', '77_68']",2,0.0420910548180585,-40.8648,-13.435
87_62,"['86_48', '77_68']",2,0.03879401609547364,-39.5251,-13.4789
87_8,"['54_76', '86_77']",2,0.0370868498394968,-37.9223,-13.5985
87_79,"['54_76', '83_88']",2,0.033106250904284734,-38.1417,-13.5477
87_71,"['86_77', '86_49']",2,0.02820338884390907,-39.8357,-13.4492
87_10,"['86_22', '86_43']",2,0.026214551679001774,-40.3167,-13.4374
87_70,"['86_29', '86_18']",2,0.024397345218387535,-40.011,-13.4441
87_73,"['86_49', '69_41']",2,0.022687305111112308,-39.0095,-13.4925
87_77,"['71_51', '86_21']",2,0.0224602365796529,-39.6251,-13.4649
87_68,"['81_32', '13_38']",2,0.020904926061175215,-36.5298,-13.7855
87_60,"['86_57', '86_22']",2,0.018827798550966116,-38.2489,-13.5353
87_1,"['59_62', '13_38']",2,0.016474925075182285,-38.7158,-13.5267
87_88,"['86_22', '71_51']",2,0.014893674428195482,-38.9364,-13.5001
87_57,"['71_51', '83_88']",2,0.014028697270353961,-39.7342,-13.4539
87_11,"['86_18', '86_78']",2,0.01258664253437224,-39.7059,-13.4577
87_54,"['69_41', '81_32']",2,0.012438698582814423,-37.3638,-13.6839
87_81,"['86_78', '83_88']",2,0.011676963237414241,-37.071,-13.7435
87_12,"['86_43', '86_43']",2,0.011126749990726744,-37.751,-13.6244
87_13,"['86_78', '86_48']",2,0.010870259758894225,-38.856,-13.5099
87_20,"['83_88', '86_22']",2,0.010626340866039783,-38.7729,-13.5123
87_72,"['69_41', '59_62']",2,0.0084177272850049,-38.8014,-13.5122
87_16,"['86_43', '54_76']",2,0.00833609609028248,-37.7332,-13.6301
87_3,"['78_54', '86_73']",2,0.008283987838403846,-37.2233,-13.7091
87_40,"['77_68', '86_18']",2,0.007167305949241698,-37.8568,-13.6054
87_78,"['86_57', '54_76']",2,0.0067157894985731496,-38.5314,-13.5281
87_24,"['81_32', '78_54']",2,0.006213759962864532,-37.0167,-13.7818
87_41,"['86_18', '78_54']",2,0.0052825840456176745,-37.1209,-13.7373
87_44,"['86_18', '86_24']",2,0.004536103894774931,-37.2398,-13.6956
87_26,"['59_62', '77_68']",2,0.00300759446441781,-37.3826,-13.6577
87_17,"['86_48', '54_76']",3,0.11996346648624553,-41.083,-13.437
87_45,"['86_73', '86_73']",3,0.04190242149007016,-40.3419,-13.4466
87_33,"['59_62', '83_88']",3,0.020674781193472335,-38.3993,-13.5443
87_39,"['69_41', '86_30']",3,0.014329155434076323,-37.5886,-13.6741
87_37,"['54_76', '78_54']",3,0.012892265924311492,-38.6233,-13.5329
87_49,"['77_68', '86_22']",3,0.011467555272861528,-40.82,-13.4392
87_76,"['86_72', '78_54']",3,0.010141516173245274,-36.9628,-13.8159
87_59,"['13_38', '83_88']",3,0.009491504686835395,-36.8695,-13.8629
87_61,"['83_88', '71_51']",3,0.008910768296072943,-38.603,-13.5351
87_2,"['86_29', '86_72']",3,0.008002823407568044,-37.7931,-13.6546
87_30,"['59_62', '86_21']",3,0.0068129291269007144,-39.0051,-13.51
87_85,"['86_73', '59_62']",3,0.006430523286078161,-37.6303,-13.6599
87_32,"['86_47', '69_41']",3,0.004995190944007068,-37.1615,-13.7384
87_52,"['86_49', '59_62']",3,0.0049717194311756086,-38.8853,-13.5111
87_0,"['86_22', '78_54']",3,0.004563082223655135,-37.136,-13.7644
87_83,"['77_68', '86_49']",3,0.0031630077720668777,-40.3323,-13.4478
87_82,"['54_76', '86_16']",3,0.003001150553740127,-37.1368,-13.7398
87_66,"['54_76', '86_43']",3,0.0026630291271865733,-37.3846,-13.6824
87_28,"['86_73', '77_68']",3,0.0024007027052438453,-37.859,-13.6096
87_31,"['86_77', '83_88']",4,0.046872900235928425,-40.7557,-13.4466
87_56,"['59_62', '86_29']",4,0.028971251617610133,-39.1797,-13.51
87_15,"['81_32', '71_51']",4,0.026726342211448487,-38.4869,-13.5491
87_9,"['78_54', '86_22']",4,0.018681804247763792,-38.3093,-13.6107
87_18,"['86_48', '54_76']",4,0.012718229847671052,-40.9546,-13.4405
87_29,"['78_54', '46_49']",4,0.010262380553449652,-37.0909,-13.8561
87_87,"['86_6', '77_68']",4,0.010086217587694494,-37.4191,-13.6897
87_14,"['86_72', '86_68']",4,0.009366677766587818,-37.8165,-13.6671
87_74,"['13_38', '13_38']",4,0.009080170868775968,-36.9134,-13.8709
87_48,"['86_72', '86_43']",4,0.008894247172011744,-37.1289,-13.8288
87_7,"['86_22', '81_32']",4,0.007376777157123994,-38.9009,-13.5206
87_89,"['81_32', '77_68']",4,0.006688709927219918,-37.3993,-13.7326
87_86,"['78_54', '86_21']",4,0.005255010751128205,-37.9186,-13.637
87_23,"['86_22', '86_47']",4,0.004878542342890065,-37.6192,-13.6801
87_22,"['86_29', '13_38']",4,0.00261626334228378,-37.2324,-13.7403
87_47,"['13_38', '83_88']",5,0.013220411379953865,-37.4701,-13.7574
87_5,"['13_38', '86_57']",5,0.011769925085796905,-37.5065,-13.7057
87_36,"['81_32', '83_88']",5,0.011365149175845912,-37.1811,-13.8431
87_6,"['13_38', '13_38']",5,0.011196316324563662,-36.9252,-13.8763
87_43,"['78_54', '54_76']",5,0.008784561448893209,-41.073,-13.4524
87_34,"['86_47', '86_18']",5,0.0067001418233525005,-37.9129,-13.6794
87_51,"['13_38', '86_6']",5,0.006098136807162275,-37.2532,-13.7729
87_58,"['86_18', '69_41']",5,0.005053249383425484,-40.9817,-13.4526
87_35,"['83_88', '13_38']",5,0.005034879853480159,-37.8004,-13.6989
87_65,"['86_22', '71_51']",5,0.002093344906852392,-39.0061,-13.5211
87_64,"['86_47', '59_62']",6,0.03606326930606005,-36.9904,-13.9248
87_25,"['13_38', '59_62']",6,0.014162310230294187,-37.2753,-13.7898
87_46,"['46_49', '59_62']",6,0.013268063368654446,-37.6603,-13.7251
87_55,"['54_76', '77_68']",6,0.01085372587987551,-41.0023,-13.4611
87_63,"['71_51', '86_47']",6,0.008778624016309487,-37.273,-13.805
87_27,"['46_49', '13_38']",7,0.6695328960801669,-37.0189,-14.0367
87_38,"['86_78', '46_49']",7,0.0031990506238745446,-37.273,-13.8149
87_42,"['46_49', '83_88']",8,0.015422087327176212,-37.7007,-13.9238
87_21,"['86_48', '86_21']",9,0.7820508290152343,-46.2653,-16.3584
87_50,"['78_54', '86_72']",9,0.17447797718179062,-42.2985,-16.6028
87_19,"['86_21', '78_54']",9,0.1310430837213215,-42.962,-16.5441
87_80,"['86_43', '86_32']",9,0.12113500425765339,-43.8203,-16.444
87_67,"['81_32', '83_88']",9,0.08061700927822361,-42.6708,-16.5714
