cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
6_85,"['5_69', '4_55']",1,inf,-36.3354,-13.8851
10_56,"['9_66', '9_32']",1,inf,-38.2372,-13.178
25_72,"['18_26', '24_65']",1,0.06875666982208313,-37.3954,-13.3424
24_4,"['15_61', '14_35']",1,0.03144945515505309,-36.6378,-13.5355
14_35,"['12_55', '12_55']",1,0.021424606955697204,-36.8847,-13.4457
13_38,"['11_25', '10_65']",1,0.019985666600695964,-36.5013,-13.7713
15_61,"['14_35', '14_17']",1,0.018201000834475123,-36.5221,-13.6201
21_76,"['14_35', '20_4']",1,0.005208733485465659,-36.5079,-13.6282
20_69,"['10_56', '10_56']",2,0.05031710439823668,-38.2566,-13.1803
26_50,"['6_85', '6_85']",2,0.03654103120436613,-36.7478,-13.9727
13_67,"['10_56', '12_55']",2,0.030833900712349743,-37.6858,-13.4208
26_18,"['13_38', '25_16']",2,0.019186958169582182,-36.8756,-13.8765
26_60,"['25_34', '25_86']",2,0.010495424594119746,-37.2848,-13.5793
26_86,"['25_52', '21_76']",2,0.007141710270266518,-37.0942,-13.7315
26_14,"['25_85', '21_76']",2,0.006351624769824024,-36.9225,-13.8648
26_59,"['25_74', '24_4']",2,0.004481135225067189,-37.2058,-13.7174
26_25,"['15_61', '25_52']",2,0.004016240245655964,-37.2838,-13.702
26_84,"['25_1', '25_1']",2,0.0038011305216986467,-36.9851,-13.7638
26_39,"['21_76', '25_26']",2,0.003628002154921781,-37.0172,-13.7543
26_66,"['15_61', '25_52']",2,0.0012926012602820242,-37.1332,-13.7181
26_62,"['25_60', '15_61']",2,0.0010278240989856308,-37.1314,-13.7258
26_4,"['25_48', '13_67']",3,0.34505230107003276,-42.0296,-13.4844
26_65,"['25_21', '13_67']",3,0.06964643914673493,-38.3728,-13.5605
26_81,"['20_69', '10_56']",3,0.06882092133947539,-38.9166,-13.5174
26_15,"['25_43', '6_85']",3,0.05213687506183811,-36.8824,-14.0035
26_75,"['25_52', '25_72']",3,0.022658026375253135,-39.0287,-13.5007
26_10,"['24_4', '25_23']",3,0.022628799338888575,-37.532,-13.6661
26_44,"['25_72', '24_4']",3,0.0202877698739284,-37.9786,-13.5998
26_33,"['21_76', '25_72']",3,0.016480450452248455,-37.5764,-13.6351
26_46,"['10_56', '25_52']",3,0.016144383045045535,-37.3237,-13.6885
26_76,"['25_50', '25_74']",3,0.01595871317358759,-37.7921,-13.6312
26_38,"['25_52', '25_50']",3,0.013748797977278925,-37.9073,-13.612
26_53,"['25_43', '25_57']",3,0.0075185275156409055,-37.297,-13.7065
26_61,"['25_72', '25_49']",3,0.006344580871687037,-37.0487,-13.7561
26_29,"['25_57', '25_21']",3,0.0039629526364175945,-37.127,-13.7342
26_83,"['14_35', '25_21']",3,0.0034299254761729807,-37.1582,-13.7201
26_64,"['25_49', '15_61']",3,0.0023878826171382845,-37.0326,-13.7668
26_63,"['25_23', '25_52']",3,0.0023743715209973656,-37.1033,-13.7453
26_79,"['25_50', '20_69']",3,0.0022771268971020506,-38.2347,-13.5643
26_73,"['25_43', '25_52']",3,0.002257263196260114,-36.9949,-13.7676
26_68,"['25_52', '13_38']",3,0.001862623389409065,-36.9251,-13.8654
26_20,"['10_56', '10_56']",4,0.32403132073585794,-39.1619,-13.5099
26_11,"['25_72', '10_56']",4,0.016418589023754093,-38.3005,-13.5661
26_17,"['20_69', '20_69']",4,0.015221043913756838,-38.989,-13.5218
26_43,"['10_56', '25_43']",4,0.012636647279932628,-37.8682,-13.6336
26_5,"['25_34', '25_74']",4,0.009592014645559291,-36.9367,-13.9324
26_80,"['25_85', '25_85']",4,0.009280367961612811,-36.982,-13.9121
26_9,"['24_4', '25_72']",4,0.008605218682768997,-36.9949,-13.7856
26_16,"['25_86', '25_52']",4,0.005297469771994039,-37.701,-13.639
