cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
46_49,"['45_5', '6_85']",1,inf,-36.3008,-13.8943
54_76,"['37_51', '50_58']",1,inf,-40.0692,-13.0484
71_51,"['54_76', '54_12']",1,0.05928980949788158,-39.304,-13.0953
48_84,"['31_55', '41_81']",1,0.04426809600986216,-37.6758,-13.2857
54_12,"['49_47', '48_84']",1,0.04240300886371965,-39.4999,-13.0926
13_38,"['11_25', '10_65']",1,0.041488056786323856,-36.5013,-13.7713
61_59,"['48_84', '51_84']",1,0.03717650443563662,-37.0746,-13.3848
72_81,"['69_41', '67_0']",1,0.034397655526758705,-36.6851,-13.5378
59_62,"['58_41', '58_6']",1,0.03178508358383032,-38.5385,-13.1767
69_41,"['48_84', '68_47']",1,0.02995535498287457,-37.8666,-13.2163
73_13,"['72_35', '72_64']",2,0.039210051039829684,-39.7275,-13.4578
73_50,"['54_76', '72_67']",2,0.026441291723341285,-39.3738,-13.4793
73_59,"['59_62', '72_87']",2,0.024220075512185187,-38.0798,-13.5963
73_74,"['67_0', '13_38']",2,0.024115322282767918,-36.8793,-13.8713
73_2,"['72_67', '61_59']",2,0.02372321490787379,-40.7585,-13.4278
73_30,"['67_0', '54_76']",2,0.023657045386220283,-40.6473,-13.4304
73_25,"['54_76', '72_85']",2,0.02010145831827751,-40.2304,-13.436
73_9,"['72_63', '67_0']",2,0.020061333188182484,-38.1489,-13.5614
73_42,"['72_63', '72_87']",2,0.018427979235659756,-37.032,-13.8025
73_16,"['48_84', '72_87']",2,0.017469007460066244,-39.3136,-13.5169
73_61,"['61_59', '61_59']",2,0.0165228877592105,-37.7731,-13.6222
73_19,"['71_51', '72_0']",2,0.014706773741703767,-37.6551,-13.6422
73_38,"['69_41', '48_84']",2,0.01085549478634303,-38.6173,-13.526
73_65,"['54_76', '72_67']",2,0.010789007179886765,-37.4511,-13.6573
73_22,"['72_15', '72_63']",2,0.008989903135973755,-37.1358,-13.701
73_6,"['61_59', '61_59']",2,0.008674107564709885,-37.6929,-13.6396
73_64,"['72_0', '61_59']",2,0.0083938678236449,-37.8443,-13.6167
73_31,"['13_38', '72_63']",2,0.008377181474173325,-36.9311,-13.8191
73_33,"['72_12', '72_63']",2,0.007791579258122832,-37.0423,-13.7458
73_17,"['72_11', '61_59']",2,0.006806245006168514,-37.3838,-13.6634
73_55,"['59_62', '54_76']",2,0.005965119921254725,-37.8525,-13.6163
73_52,"['72_63', '61_59']",2,0.003698737585699115,-37.3134,-13.683
73_68,"['59_62', '69_41']",2,0.0036532861863167072,-38.4552,-13.5392
73_86,"['48_84', '59_62']",2,0.0035564537584812568,-38.4414,-13.5423
73_36,"['72_61', '72_67']",2,0.0032468894961803444,-40.0908,-13.4438
73_76,"['54_12', '54_76']",3,0.15018731778557134,-41.3112,-13.4305
73_57,"['72_85', '72_87']",3,0.0384393959063914,-40.3866,-13.44
73_10,"['72_85', '54_12']",3,0.03206645313313688,-39.9023,-13.4753
73_39,"['13_38', '46_49']",3,0.029455477366587136,-36.9452,-13.9917
73_8,"['69_41', '72_81']",3,0.022563365016638953,-38.6404,-13.534
73_34,"['72_12', '72_11']",3,0.022105197841237698,-38.8614,-13.533
73_29,"['54_76', '54_76']",3,0.01755860468370298,-40.9715,-13.4318
73_51,"['48_84', '48_84']",3,0.015590881819761333,-38.3554,-13.5665
73_56,"['72_55', '54_76']",3,0.013828227780136199,-37.5571,-13.6769
73_40,"['72_85', '54_76']",3,0.010160482264060942,-40.649,-13.4322
73_21,"['48_84', '54_76']",3,0.009011049064195285,-40.0921,-13.4451
73_45,"['61_59', '72_30']",3,0.009010335983263878,-37.0947,-13.7584
73_32,"['72_32', '72_12']",3,0.00794725822649547,-37.187,-13.7088
73_15,"['48_84', '54_76']",3,0.006791483996518747,-38.4765,-13.5483
73_67,"['72_85', '13_38']",3,0.006136816046626362,-37.0646,-13.8809
73_88,"['72_63', '72_11']",3,0.005523551318408488,-37.5124,-13.6812
73_35,"['72_0', '59_62']",3,0.005135919927171582,-37.3959,-13.6887
73_83,"['72_12', '61_59']",3,0.004766878281000155,-38.494,-13.5424
73_7,"['46_49', '13_38']",4,0.5672477506226846,-37.2004,-14.0476
73_54,"['61_59', '72_15']",4,0.01655257979302716,-40.868,-13.4335
73_81,"['59_62', '54_12']",4,0.016376210185932393,-40.1753,-13.4706
73_85,"['72_64', '48_84']",4,0.011858683758200352,-40.7932,-13.4504
73_12,"['54_12', '69_41']",4,0.010220091313309145,-38.5341,-13.5774
73_62,"['72_81', '48_84']",4,0.008341274536301596,-38.5612,-13.5437
73_1,"['72_67', '54_12']",4,0.00812187804760427,-38.3917,-13.6002
73_0,"['72_81', '71_51']",4,0.0059998146002355705,-37.2202,-13.7328
73_24,"['59_62', '54_12']",4,0.0059352303893721575,-38.3926,-13.5925
73_79,"['69_41', '72_55']",4,0.005818919581703925,-37.2328,-13.7185
73_47,"['67_0', '72_35']",4,0.004725540892014488,-37.432,-13.6936
73_44,"['72_64', '61_59']",4,0.003280783317312171,-37.4131,-13.7038
73_63,"['72_67', '72_82']",4,0.002563220649174129,-37.2187,-13.8656
73_28,"['72_64', '72_82']",4,0.002090204687205062,-37.2173,-13.8702
73_49,"['69_41', '67_0']",4,0.0020217039640106254,-37.2339,-13.7132
73_20,"['48_84', '54_76']",5,0.03157517105022486,-41.0636,-13.4544
73_27,"['71_51', '54_76']",5,0.007171885722875661,-37.4963,-13.7001
73_69,"['54_12', '67_0']",5,0.005201195274737824,-38.4156,-13.5932
73_5,"['72_81', '69_41']",5,0.0021296825690573324,-37.242,-13.7138
73_84,"['72_61', '13_38']",6,0.008603116491047188,-37.3726,-13.7381
73_46,"['54_76', '13_38']",6,0.008563380817761857,-37.2435,-13.825
73_26,"['72_85', '13_38']",6,0.006137117726518444,-37.3217,-13.7608
73_73,"['13_38', '48_84']",7,0.008097962033253086,-37.3003,-13.8572
73_53,"['13_38', '72_21']",7,0.0058781336348222284,-37.2737,-13.8667
73_23,"['54_76', '72_30']",7,0.0055423824499972185,-37.413,-13.8121
73_77,"['61_59', '13_38']",7,0.0036218607714235103,-37.5467,-13.7623
73_87,"['13_38', '69_41']",8,0.004440605724997605,-37.5424,-13.8228
73_4,"['72_87', '46_49']",8,0.003990013782827876,-37.4288,-13.8807
73_43,"['54_12', '46_49']",8,0.0033971380134388014,-38.4473,-13.7704
73_75,"['72_53', '72_82']",9,0.014856331122259824,-37.7193,-13.8466
73_82,"['46_49', '72_67']",10,0.03964700645432143,-38.8704,-13.8693
73_89,"['59_62', '46_49']",10,0.032274906482008245,-37.892,-14.0237
73_41,"['46_49', '72_61']",10,0.03112858893662459,-38.2582,-13.9389
73_70,"['46_49', '72_64']",10,0.012374211018905044,-38.4836,-13.9381
73_60,"['67_0', '72_85']",11,0.7057547893181203,-46.5118,-16.3466
73_18,"['67_0', '72_81']",11,0.21299614376037013,-42.7731,-16.5333
73_58,"['72_63', '72_32']",11,0.1094147449310072,-44.0615,-16.5011
73_80,"['48_84', '72_87']",11,0.07119973707983776,-44.5745,-16.408
73_48,"['54_76', '72_85']",11,0.05654111899095909,-45.2839,-16.3688
73_71,"['72_82', '61_59']",12,0.17769571946458218,-43.3801,-16.8631
73_3,"['72_81', '72_85']",12,0.1171599072436511,-45.5598,-16.3766
73_14,"['71_51', '46_49']",12,0.11606852547884292,-43.6554,-16.7498
73_11,"['72_81', '72_67']",12,0.056051427758157996,-44.7684,-16.4146
