cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
24_82,"['14_22', '23_39']",4,0.003639469206549052,-37.0489,-13.7597
24_13,"['23_72', '14_35']",4,0.003625416705851421,-37.4989,-13.6745
24_59,"['15_61', '15_61']",4,0.0024317326998010863,-37.0396,-13.7606
24_74,"['21_76', '21_76']",4,0.0020255437410749257,-37.0043,-13.7752
24_76,"['14_22', '23_33']",4,0.0011917620330151454,-37.0103,-13.7691
24_87,"['14_35', '23_13']",4,0.0007816636064120757,-37.166,-13.7124
24_51,"['13_67', '14_22']",5,0.05357216931657405,-39.3453,-13.5773
24_11,"['6_85', '23_83']",5,0.004164180692188189,-36.9372,-13.973
24_7,"['23_48', '23_39']",5,0.0035892216882836415,-36.9877,-13.8275
24_61,"['14_22', '23_0']",5,0.0032608520815634707,-37.4833,-13.6992
24_1,"['10_56', '13_67']",5,0.002757829599104127,-37.5249,-13.6754
24_55,"['15_61', '23_16']",5,0.002703621223309952,-37.0164,-13.7915
24_33,"['15_61', '15_61']",5,0.0022451972514761186,-37.0434,-13.7617
24_12,"['21_76', '23_0']",5,0.0015013654230884347,-37.2101,-13.7129
24_46,"['13_67', '14_22']",5,0.0009964209675954396,-37.1671,-13.7302
24_84,"['13_38', '23_39']",6,0.01066233940090939,-37.0999,-13.8161
24_37,"['13_38', '15_61']",6,0.00998723609485913,-37.0189,-13.9413
24_64,"['23_39', '23_16']",6,0.007573086364937042,-37.577,-13.6989
24_86,"['13_67', '23_33']",6,0.006234725067924048,-37.0737,-13.8468
24_44,"['13_67', '20_69']",6,0.004413496310480096,-37.6113,-13.6772
24_21,"['23_16', '23_13']",6,0.003958397249214508,-37.3136,-13.7188
24_68,"['6_85', '14_35']",6,0.0035244026338226734,-36.9406,-13.9813
24_69,"['10_56', '23_33']",6,0.0026699841257362975,-37.5251,-13.7177
24_38,"['10_56', '23_13']",6,0.002591346393499671,-37.2038,-13.7441
24_56,"['23_16', '20_69']",6,0.001740603530366105,-37.2101,-13.735
24_30,"['21_76', '10_56']",6,0.0015280019651399482,-37.1217,-13.768
24_50,"['13_38', '6_85']",7,0.7181249945398499,-36.9963,-13.9975
24_78,"['21_76', '14_35']",7,0.010407566201436074,-37.3758,-13.7255
24_47,"['23_48', '6_85']",7,0.00904898436058663,-37.2436,-13.8584
24_27,"['23_73', '23_33']",7,0.006752487387694483,-37.8473,-13.6918
24_2,"['18_26', '18_26']",7,0.0058397172130155925,-37.2639,-13.7422
24_28,"['13_67', '23_83']",7,0.004157881605433141,-37.2594,-13.8564
24_32,"['13_38', '20_69']",7,0.0027260630849101418,-37.1587,-13.8819
24_0,"['6_85', '23_16']",7,0.0023317053091163366,-37.2064,-13.879
24_58,"['13_38', '20_69']",8,0.013592380867221157,-37.1684,-13.9244
24_39,"['20_69', '6_85']",8,0.011383065156427969,-37.4799,-13.8899
24_34,"['14_22', '20_69']",8,0.006022759449657867,-37.9306,-13.7095
24_79,"['18_26', '14_35']",8,0.0016055361045715678,-37.4808,-13.7315
24_42,"['23_16', '6_85']",9,0.015362814806592379,-37.6146,-13.8971
24_88,"['6_85', '13_38']",9,0.008222203208050529,-37.2103,-13.9537
24_45,"['13_67', '23_53']",9,0.007410213282478324,-37.8932,-13.7772
24_3,"['23_20', '6_85']",9,0.007015285081532656,-37.1967,-13.9615
24_52,"['23_73', '23_88']",9,0.0032083318558804317,-37.7613,-13.7893
24_80,"['6_85', '23_39']",10,0.0057693005405681196,-37.7639,-13.8491
24_29,"['15_61', '23_53']",11,0.7240597119507156,-42.6972,-16.5428
24_8,"['23_39', '14_22']",11,0.22996503833411155,-42.3545,-16.6037
24_60,"['14_35', '23_39']",11,0.030647365740676655,-42.6077,-16.5815
24_35,"['23_13', '23_53']",11,0.01734947456648922,-42.6163,-16.5577
24_66,"['23_83', '14_35']",12,0.030920914149987173,-42.7477,-16.544
24_22,"['18_26', '6_85']",13,inf,-43.0474,-16.7444
24_72,"['23_38', '10_56']",13,inf,-49.4304,-16.5957
