cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
6_85,"['5_69', '4_55']",1,inf,-36.3354,-13.8851
10_56,"['9_66', '9_32']",1,inf,-38.2372,-13.178
14_35,"['12_55', '12_55']",1,0.026806062155160716,-36.8847,-13.4457
13_67,"['10_56', '12_55']",1,0.02570635464281693,-37.6858,-13.4208
18_26,"['17_67', '17_21']",1,0.023876586633268172,-36.6893,-13.5777
14_22,"['13_83', '13_18']",1,0.023513819049904676,-36.7575,-13.5502
13_38,"['11_25', '10_65']",1,0.02282653372905879,-36.5013,-13.7713
15_61,"['14_35', '14_17']",1,0.022099806875879237,-36.5221,-13.6201
21_76,"['14_35', '20_4']",1,0.0071499249863703,-36.5079,-13.6282
20_69,"['10_56', '10_56']",2,0.05804957417457969,-38.2566,-13.1803
20_5,"['6_85', '6_85']",2,0.02174466017114353,-36.7242,-13.9758
21_83,"['15_61', '13_67']",2,0.016725523071817298,-38.2166,-13.5718
21_3,"['20_71', '20_10']",2,0.01600947673488377,-38.0482,-13.5981
21_70,"['20_74', '20_68']",2,0.012643808965714261,-37.7296,-13.6177
21_87,"['20_52', '13_38']",2,0.010104398161027294,-36.9384,-13.8049
21_19,"['18_26', '14_22']",2,0.008914098034899473,-37.1105,-13.7291
21_43,"['20_10', '20_19']",2,0.00797056089651689,-37.5503,-13.6438
21_9,"['13_38', '13_38']",2,0.006667394574141181,-36.8956,-13.8757
21_86,"['18_26', '20_34']",2,0.0066067495328235235,-37.2691,-13.6935
21_80,"['20_68', '20_34']",2,0.006453161095883363,-37.481,-13.6513
21_74,"['20_71', '20_16']",2,0.005637348362387663,-36.9877,-13.7779
21_28,"['15_61', '20_71']",2,0.005617105384671119,-37.0258,-13.7616
21_24,"['20_71', '20_34']",2,0.00510565643284832,-37.1805,-13.7178
21_88,"['20_69', '20_19']",2,0.004087739229358387,-37.361,-13.6901
21_11,"['20_14', '20_69']",2,0.003954152354798766,-38.0963,-13.5809
21_32,"['20_28', '20_74']",2,0.0038778409670013406,-37.383,-13.6757
21_8,"['14_35', '18_26']",2,0.0037791977552914975,-37.3821,-13.6879
21_63,"['20_28', '14_35']",2,0.0032743355191494515,-37.4673,-13.6539
21_17,"['20_80', '15_61']",2,0.0030073244236123457,-37.4127,-13.6567
21_62,"['20_63', '20_69']",2,0.0022451710769110017,-37.6817,-13.6403
21_47,"['6_85', '14_35']",3,0.07855493022579195,-38.901,-13.3656
21_53,"['20_3', '20_69']",3,0.026851539070900626,-38.8471,-13.5238
21_58,"['20_54', '10_56']",3,0.02581843835160521,-38.6787,-13.5331
21_4,"['20_30', '20_19']",3,0.02188516932870229,-37.791,-13.6374
21_61,"['13_67', '10_56']",3,0.018095768757761213,-38.3892,-13.5487
21_71,"['20_54', '20_69']",3,0.017777187121627867,-38.6399,-13.5378
21_6,"['20_66', '10_56']",3,0.013988259121208393,-38.8949,-13.497
21_25,"['13_38', '20_71']",3,0.013823906276193251,-36.908,-13.9233
21_68,"['10_56', '15_61']",3,0.012527499583233832,-38.1497,-13.5847
21_57,"['20_89', '18_26']",3,0.008357098535658697,-38.1169,-13.588
21_67,"['20_52', '20_10']",3,0.0074648168908582795,-37.7679,-13.642
21_13,"['20_71', '20_68']",3,0.006351221961294599,-37.2772,-13.6978
21_12,"['20_71', '20_69']",3,0.006248889017938372,-36.9735,-13.829
21_14,"['18_26', '20_14']",3,0.005650280378413163,-37.2232,-13.7307
21_39,"['20_28', '20_30']",3,0.005330013965001068,-37.4304,-13.6598
21_77,"['14_35', '18_26']",3,0.0053219787573027585,-37.1889,-13.7404
21_15,"['19_38', '20_52']",3,0.0030181675934419735,-37.0284,-13.7805
21_0,"['20_28', '13_67']",3,0.002253526461699217,-37.4167,-13.6882
21_23,"['20_74', '20_63']",4,0.07396642588031818,-39.6374,-13.4636
