cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
6_85,"['5_69', '4_55']",1,inf,-36.3354,-13.8851
7_55,"['6_83', '6_38']",1,inf,-38.6465,-13.4553
7_31,"['6_45', '6_84']",1,0.014703712617725972,-38.0862,-13.6085
7_29,"['6_48', '6_20']",1,0.01240680700741767,-37.8836,-13.6866
6_20,"['5_12', '3_74']",1,0.01043718737317699,-37.2706,-13.7768
5_12,"['2_75', '4_56']",1,0.00913624014129287,-37.4191,-13.7072
7_38,"['5_12', '6_70']",1,0.008705822750368356,-37.4033,-13.7514
7_67,"['6_84', '6_48']",1,0.006963002425352376,-37.1136,-13.8081
7_73,"['5_25', '6_45']",1,0.004986182692934002,-38.4746,-13.6052
7_87,"['6_38', '5_36']",1,0.004960948642919645,-36.9858,-13.8498
4_13,"['3_6', '3_33']",2,0.053169712791005325,-42.3483,-13.5726
6_70,"['5_36', '5_3']",2,0.015006109174445514,-37.5828,-13.7425
7_84,"['6_46', '4_55']",2,0.014391418763539849,-36.4638,-13.9865
5_25,"['4_56', '4_13']",2,0.012294954579405704,-38.4918,-13.6353
7_78,"['6_84', '6_5']",2,0.011750167271283828,-38.2127,-13.655
7_32,"['6_83', '6_45']",2,0.011332119610506659,-37.2802,-13.8024
7_13,"['4_58', '6_9']",2,0.0104750609764501,-36.694,-13.9564
6_45,"['4_56', '4_58']",2,0.00974153523922084,-38.8367,-13.5848
7_28,"['6_38', '6_38']",2,0.008270490417103508,-37.968,-13.6915
7_70,"['5_36', '6_70']",2,0.007922128659243657,-36.8264,-13.9306
7_58,"['5_36', '6_70']",2,0.006308018429765874,-37.2427,-13.8321
7_61,"['6_45', '6_77']",2,0.006264697976640743,-37.6417,-13.7306
7_24,"['6_43', '6_56']",2,0.005060603656117473,-37.0054,-13.8746
7_10,"['5_65', '6_9']",2,0.004769527976035315,-36.5331,-13.9624
7_42,"['6_9', '6_9']",2,0.004088845435708416,-36.8938,-13.9235
7_37,"['5_65', '6_46']",2,0.00357571307340734,-36.5239,-13.9702
7_39,"['6_46', '5_65']",2,0.0029782099991830426,-36.4932,-13.9733
7_43,"['6_84', '6_84']",2,0.0023892556227807452,-37.1395,-13.8481
7_75,"['6_9', '6_9']",2,0.0023370568026776645,-36.8888,-13.9242
6_84,"['5_29', '5_25']",2,0.001988208021840335,-37.1301,-13.8489
7_54,"['6_45', '6_48']",3,0.0675745055976134,-40.9972,-13.5903
6_38,"['3_56', '5_46']",3,0.015785809917911533,-39.0221,-13.6017
7_77,"['6_45', '4_55']",3,0.009717807142673805,-37.7163,-13.8464
7_41,"['6_85', '6_85']",3,0.008050688967700491,-36.755,-13.9749
7_64,"['5_36', '6_4']",3,0.0069298939773387745,-36.95,-13.954
7_8,"['6_83', '6_48']",3,0.006424965682193429,-38.4403,-13.7273
7_85,"['6_84', '6_45']",3,0.00562392690056489,-38.705,-13.6387
7_4,"['6_46', '6_83']",3,0.0044893910521594076,-36.857,-13.9716
