cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
28_73,"['27_44', '27_59']",1,inf,19.7,11.1954,8.231987
28_8,"['27_65', '26_13']",1,inf,17.5006,11.6118,8.576839000000001
28_74,"['27_15', '27_15']",1,inf,25.8089,9.68304,9.110162
28_39,"['26_13', '27_15']",1,0.13036254481489692,30.2404,10.2923,8.527282
28_60,"['27_72', '27_15']",1,0.12043698835385908,28.4081,9.77011,8.868727999999999
26_2,"['25_25', '25_41']",1,0.11219207420180845,29.2123,10.1855,8.566512
28_81,"['26_2', '27_15']",1,0.10859568540355868,31.8385,10.1147,8.851983
22_55,"['20_7', '20_7']",1,0.10666970847212319,31.7612,10.9949,8.428999000000001
28_78,"['27_57', '27_18']",1,0.10543645683884348,19.0521,10.9047,8.477964
28_16,"['27_47', '27_72']",1,0.060386058555177216,19.8714,10.5837,8.86252
28_0,"['26_15', '27_15']",1,0.0602945879926221,24.4191,10.2692,8.601427999999999
28_3,"['27_18', '27_68']",1,0.057436143284625915,18.6553,11.0268,8.705589
27_51,"['26_13', '26_1']",1,0.05080534182181043,21.3778,10.418,9.063369
28_19,"['27_57', '26_15']",1,0.044630756333597935,18.5248,12.3415,8.565569
28_59,"['25_41', '27_13']",1,0.04030997086443662,23.4827,10.7511,8.644615
28_2,"['27_47', '27_59']",1,0.03855383328464421,17.6431,11.461,8.622684
28_67,"['27_13', '27_51']",1,0.037527084502614126,22.4097,10.7272,8.751290000000001
27_18,"['26_13', '25_41']",1,0.03136680802399827,18.5316,10.8388,8.937740000000002
28_26,"['26_13', '27_13']",1,0.024755896757731866,18.6154,10.9284,8.833372999999998
28_30,"['27_18', '27_18']",1,0.022900872124829573,18.6739,10.8537,8.923475999999999
26_13,"['24_12', '25_20']",1,0.017952407053254196,17.5091,10.9607,8.765088
28_38,"['27_68', '27_47']",2,0.07866584025428024,18.3483,12.6983,8.630125000000001
28_48,"['27_68', '26_13']",2,0.07432609905586259,20.5172,11.226,8.787333
26_15,"['24_12', '25_48']",2,0.07233530954391354,17.8694,13.1399,8.577442999999999
27_59,"['26_39', '26_59']",2,0.06920991489430864,22.3679,11.4076,8.521149999999999
24_18,"['23_2', '23_21']",2,0.0600937625354097,22.1803,15.0677,8.362025999999998
27_15,"['25_41', '22_55']",2,0.05851602700458622,25.9439,9.75122,9.110162
28_17,"['27_18', '27_61']",2,0.05752321015240223,18.8654,11.5577,8.662925
28_58,"['27_65', '27_15']",2,0.053690537853158235,24.7313,10.3212,8.826421
28_68,"['27_57', '23_13']",2,0.04225938439452584,19.8685,13.3028,8.565569
28_86,"['27_31', '27_31']",2,0.038887142779788476,19.428,11.6158,8.610292
28_28,"['26_13', '23_13']",2,0.03494872048667382,19.2409,13.4768,8.577065
28_1,"['27_30', '27_69']",2,0.03196407627425829,20.5675,11.9951,8.580936
28_75,"['23_13', '27_87']",2,0.02993887026407733,21.0396,11.0479,8.63322
