cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
72_73,"['71_86', '64_80']",1,inf,-25239.9,1.65176,6.062533
74_66,"['73_46', '68_20']",1,inf,-35720.8,1.97239,6.14351
69_37,"['67_83', '68_78']",1,inf,-28412.0,0.207079,6.345616
75_44,"['74_12', '74_12']",1,0.5848448247643839,-26523.1,2.54868,6.0910519999999995
75_50,"['74_52', '73_46']",1,0.44668948587852053,-33682.9,1.45137,6.437327999999999
64_80,"['62_30', '62_30']",1,0.08199068991309724,-23835.7,1.4882,6.087856
75_38,"['74_66', '74_50']",1,0.05869306367294107,-35292.6,1.8009,6.26812
74_50,"['68_20', '73_46']",1,0.05507135183611558,-34954.3,1.59728,6.264805
75_59,"['72_11', '74_89']",1,0.04715277112991295,-30480.1,0.652387,6.112679
74_89,"['73_83', '73_50']",1,0.042571276927218536,-32606.5,2.16232,6.116879000000001
75_12,"['74_44', '73_76']",1,0.034512993807042314,-31657.4,0.523666,6.139342
74_41,"['73_76', '73_46']",1,0.0340268214650823,-32017.7,0.488749,6.230513
75_11,"['69_37', '74_13']",1,0.03253781824896409,-30823.6,0.271805,6.321201
75_64,"['74_89', '73_76']",1,0.0315020130054583,-32781.4,1.93516,6.143523999999999
73_65,"['71_68', '72_46']",1,0.026090379155646666,-31186.4,0.675368,6.112695
75_36,"['73_46', '73_16']",1,0.025320380628407482,-31671.3,0.403694,6.21618
74_85,"['73_75', '70_28']",1,0.021139003331255925,-30850.8,0.335989,6.174017999999999
75_82,"['73_16', '73_46']",1,0.018420891170521484,-31914.1,0.404579,6.345601
75_30,"['74_66', '69_37']",1,0.010897450983042345,-30717.3,0.308041,6.228543
75_25,"['74_66', '74_12']",2,0.08156187923700949,-27956.6,1.31496,6.11388
75_46,"['72_11', '74_41']",2,0.06663138493303583,-30837.8,0.686312,6.246089
75_73,"['74_13', '74_4']",2,0.060599675535604546,-29722.9,1.57822,6.11388
74_78,"['69_37', '69_37']",2,0.047363525359156104,-28709.7,0.279676,6.3429329999999995
75_20,"['74_89', '74_50']",2,0.0420486966682323,-33013.5,1.97697,6.1839830000000005
75_57,"['74_85', '69_37']",2,0.02689655366485229,-27884.5,0.344543,6.243837
75_39,"['74_66', '74_58']",2,0.026739646015777815,-35170.4,2.01745,6.14351
75_35,"['74_41', '74_9']",2,0.013592474477910723,-30671.3,0.512689,6.225874
75_75,"['64_80', '74_89']",3,0.6892100920633741,-23037.3,1.39948,6.157321
75_81,"['69_37', '72_11']",3,0.08081807765466063,-27387.5,2.23488,6.117031000000001
75_31,"['74_52', '74_44']",4,inf,15.0532,7.87653,9.402088000000001
75_76,"['74_89', '64_80']",4,0.6523961659385119,14.6423,8.454,8.725295
75_77,"['74_78', '74_85']",4,0.5068134405973244,15.3901,7.78722,9.097866999999999
75_71,"['69_37', '74_28']",4,0.36633690193954377,15.7984,9.93727,7.628394999999999
75_60,"['74_31', '74_78']",4,0.20817537231940442,15.1243,8.33277,8.191714999999999
75_1,"['74_29', '74_4']",4,0.06195570756600622,15.5342,10.1257,7.692836
