cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
64_80,"['62_30', '62_30']",1,inf,-23835.7,1.4882,6.087856
68_20,"['67_7', '67_2']",1,inf,-35115.5,1.92306,6.143523999999999
69_37,"['67_83', '68_78']",1,inf,-28412.0,0.207079,6.345616
69_11,"['68_44', '68_20']",1,0.11142433251621917,-33161.8,1.78213,6.143523999999999
68_5,"['67_62', '64_61']",1,0.07403755234938275,-31670.0,0.458736,6.239267
69_65,"['68_78', '68_46']",1,0.06910832795285785,-25019.9,1.11826,6.113867
67_7,"['64_61', '66_45']",1,0.05421956154719003,-32287.1,0.521649,6.1393569999999995
69_13,"['65_1', '68_78']",1,0.05163439730040721,-30533.3,0.288251,6.2146799999999995
67_51,"['66_8', '66_62']",1,0.044270178285261565,-31393.4,1.60623,6.116892000000001
65_1,"['64_47', '64_69']",1,0.030873412296410854,-27771.9,2.43615,6.091021
64_61,"['63_56', '63_81']",1,0.026998038277034644,-31113.8,0.590929,6.139342
67_83,"['66_45', '64_69']",1,0.019275193255237143,-30076.7,0.358251,6.1721699999999995
69_24,"['68_8', '67_7']",2,0.06935443671420417,-28896.4,0.661531,6.1393569999999995
69_64,"['64_61', '68_78']",2,0.06075096987881517,-25320.6,1.9654,6.117018
68_78,"['67_61', '67_57']",2,0.05382179839073337,-27470.6,0.317702,6.330804
69_10,"['68_78', '68_5']",2,0.04887463685964515,-29803.5,0.416266,6.367600999999999
69_18,"['68_77', '66_31']",2,0.04542187780879721,-29073.2,0.358309,6.175148
68_46,"['67_5', '66_15']",2,0.03700141200864332,-24803.5,1.20884,6.113867
69_6,"['67_51', '68_20']",2,0.032975843495946205,-30258.3,2.51614,6.1436660000000005
69_61,"['68_5', '68_74']",2,0.03249820853853996,-30957.9,0.584845,6.1675249999999995
69_29,"['68_74', '68_34']",2,0.020759753598137403,-27896.1,2.38613,6.117031000000001
69_60,"['68_21', '67_51']",3,0.49445113904171,-27080.4,1.35618,6.452781
69_68,"['68_75', '68_78']",3,0.11774412993740623,-25679.0,2.37354,6.378413
69_21,"['65_1', '68_5']",3,0.04738327859832309,-24467.1,2.65054,6.117002
69_4,"['64_80', '68_20']",3,0.04479952176318063,-27494.4,2.78606,6.117031000000001
69_52,"['68_46', '67_83']",3,0.010825333971001015,-24952.6,2.40075,6.1436660000000005
69_42,"['68_27', '68_78']",4,0.699472478157397,-23311.7,2.74702,6.1436660000000005
69_51,"['68_77', '66_15']",4,0.4520456019446095,-23896.2,3.05577,6.143653
69_33,"['67_83', '64_61']",5,0.6694624418676504,14.7935,8.15251,8.630959
69_74,"['68_5', '68_22']",5,0.43351857065878824,15.485,7.44343,8.592081000000002
69_39,"['67_7', '68_34']",5,0.4032697882742574,15.8948,10.0223,7.628394999999999
69_87,"['68_5', '67_57']",5,0.18661666977656377,15.0088,8.13786,8.103000000000002
69_45,"['68_22', '68_21']",5,0.057282191296984745,15.3946,7.9339,8.988216
69_78,"['68_12', '68_77']",5,0.04878085222967112,14.9722,8.14936,7.668075
69_56,"['66_15', '64_80']",5,0.046018770935160304,15.5408,7.63629,8.588547
69_62,"['68_77', '67_57']",5,0.04390336946509188,14.9956,8.13562,8.823896999999999
69_80,"['68_5', '68_74']",5,0.019062616406445805,15.0337,8.10528,8.63129
69_47,"['66_31', '67_7']",5,0.011558202078848789,15.4613,9.77739,7.644254999999999
69_84,"['64_61', '68_20']",5,0.008424735865412659,15.3826,10.0109,7.644143
69_43,"['68_8', '67_83']",5,0.0028116765859080906,14.8139,8.15239,7.651731
69_57,"['67_83', '68_78']",6,0.05311399487128739,14.8071,8.21915,8.736267999999999
69_70,"['67_57', '67_83']",6,0.016364961919010712,14.9315,8.34041,8.704145
69_71,"['67_7', '68_74']",6,0.013882685077457012,15.0767,8.15587,8.686316
69_72,"['68_27', '68_37']",6,0.013314633725069679,14.9904,8.29669,7.651785000000001
69_69,"['68_5', '64_61']",6,0.009769579904884277,15.8971,9.90136,7.644254999999999
69_50,"['68_21', '64_61']",6,0.0011187131979562526,15.7723,10.1481,7.644163000000001
69_54,"['64_80', '68_77']",7,inf,14.9955,9.23502,9.082387999999998
69_32,"['68_74', '68_89']",7,0.07321753833647052,15.1077,9.10014,7.793800999999999
69_83,"['67_51', '65_5']",7,0.035743394513410714,15.274,8.59469,8.450709999999999
69_14,"['67_83', '68_78']",7,0.021436182606567232,15.315,8.4502,8.425362
69_41,"['65_5', '68_8']",7,0.014081550888862485,15.4831,8.35337,8.57685
69_63,"['68_46', '67_83']",7,0.012512563123633252,15.2491,8.51182,8.631921000000002
69_53,"['68_89', '66_15']",7,0.005118448149217715,15.7201,8.30345,8.59204
69_19,"['67_7', '66_31']",7,0.0045695701930542785,15.2464,8.34052,8.648430000000001
69_86,"['68_34', '68_46']",8,0.14751762703559956,16.4355,9.3919,8.420576
69_35,"['67_83', '68_78']",8,0.11677548993279128,15.7672,9.73232,7.865584
69_67,"['68_77', '68_75']",8,0.027216312549179163,15.4183,10.0816,7.860891
