cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
43_79,"['38_79', '38_79']",1,inf,-10438.9,5.06047,6.170907000000001
39_1,"['38_79', '37_81']",1,inf,-17322.6,4.53485,6.170923
38_79,"['37_17', '37_70']",1,0.7357600018631992,-10485.4,5.43951,6.170907000000001
43_31,"['42_89', '42_73']",2,0.6172583161231308,15.1168,8.52334,8.626479999999997
42_89,"['41_18', '41_63']",2,0.5894745306747693,15.8954,8.61989,8.206154000000002
43_2,"['40_23', '42_31']",2,0.30438407117578276,16.3408,7.43784,8.430536
40_23,"['38_18', '39_21']",2,0.04296366893577263,15.741,9.35006,8.420519
39_41,"['37_47', '38_45']",2,0.041134393183067504,17.3105,8.47132,8.230561000000002
43_25,"['42_72', '42_29']",2,0.02917681024239152,15.5802,7.54928,8.634111
42_3,"['41_15', '39_1']",2,0.021442564111132444,15.7808,7.81469,8.460440000000002
43_87,"['42_26', '42_47']",2,0.017581674253727735,15.6769,7.64042,8.465155000000001
43_47,"['42_3', '39_41']",2,0.015216284216829455,15.6228,7.67059,8.532744
43_35,"['39_1', '41_42']",2,0.01297833427220713,15.6683,8.56487,8.521500999999999
43_80,"['42_47', '42_49']",2,0.011552418009991294,15.517,8.74333,8.561428000000001
42_47,"['39_21', '41_45']",2,0.01119886844455581,15.3843,7.86634,8.828900999999998
41_42,"['38_79', '40_15']",2,0.007517571569100691,15.4631,8.35042,8.592541999999998
43_75,"['42_53', '42_49']",2,0.0069638547281246285,15.4443,7.86649,8.742775
43_14,"['38_79', '41_42']",2,0.006902192385921847,15.4002,8.36714,8.565265
43_9,"['42_29', '41_42']",2,0.005302363241438525,15.9426,8.09796,8.452099
43_22,"['42_73', '42_49']",2,0.002810951023283928,15.24,8.14975,8.605126
43_61,"['41_32', '42_72']",3,0.025509934237286303,15.7536,7.86756,8.717817
43_78,"['42_89', '42_4']",3,0.02310710741024918,16.109,7.97148,8.565143
43_60,"['42_3', '42_89']",3,0.022182313253311853,15.7728,7.73897,8.603812000000001
43_55,"['42_49', '42_73']",3,0.019132443710857105,15.4005,8.3976,8.782429
43_19,"['39_1', '42_31']",3,0.01782304628552514,16.0377,9.71577,8.46909
43_72,"['42_3', '42_29']",3,0.017245993044417297,16.1433,8.81033,8.225760000000001
43_45,"['42_48', '41_32']",3,0.01709268947950445,15.7967,8.2393,8.580558
43_81,"['42_31', '39_41']",3,0.015119652587373782,16.9555,8.67593,8.475891999999998
42_73,"['38_13', '37_68']",3,0.014763173696570826,15.6398,8.02213,8.684293
43_83,"['38_79', '41_42']",3,0.014740087914047592,16.1186,9.44383,8.465488
42_49,"['41_28', '41_80']",3,0.013912912552811976,15.1855,8.76419,8.688781
43_51,"['42_3', '42_48']",3,0.012040642349978696,16.0026,8.14063,8.498882
43_23,"['42_47', '42_73']",3,0.011029176951585893,15.5533,8.07005,8.894248
43_86,"['42_15', '42_49']",3,0.010932953720922116,16.3833,8.69067,8.464458
43_40,"['39_41', '42_89']",3,0.010536925422490712,15.8824,8.45002,8.486968999999998
43_71,"['39_41', '42_3']",3,0.009097416177255884,15.7411,8.59007,8.588552999999997
43_53,"['42_4', '42_4']",3,0.00789750736517275,16.2271,8.0591,8.561335
43_54,"['42_11', '39_41']",3,0.007531039937410921,15.8592,9.8161,8.489616
43_13,"['41_45', '42_29']",3,0.005840308101410296,15.5859,8.78198,8.576927
43_15,"['42_49', '42_15']",3,0.004217435806439567,15.6423,10.3784,8.569314
43_44,"['42_53', '42_53']",3,0.004032788122569628,15.5623,8.40259,8.633515
43_27,"['42_89', '39_1']",3,0.003558876138733722,15.7758,10.3853,8.513107999999999
