cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
57_45,"['53_49', '54_65']",1,inf,-20381.2,3.7534,6.116989
57_17,"['56_1', '51_79']",1,inf,-28693.1,0.616925,6.169242
53_1,"['52_6', '50_35']",1,0.635160729831399,-17243.2,1.96175,6.140532
56_57,"['54_16', '55_60']",1,0.10083439578104587,-21298.4,1.40141,6.140563
58_30,"['57_40', '57_25']",1,0.09807052362371091,-17542.8,2.56735,6.140532
54_65,"['53_82', '53_1']",1,0.09740583992458644,-27295.1,2.08072,6.1436660000000005
56_82,"['55_73', '55_73']",1,0.05947001050133934,-26220.8,2.11387,6.143653
58_56,"['57_6', '56_82']",1,0.05938824872210579,-24285.6,1.54697,6.140547000000001
52_3,"['51_79', '50_35']",1,0.04595492800642252,-26140.9,3.54029,6.117031000000001
57_60,"['56_19', '56_1']",2,0.06802430205826787,-24144.1,3.45402,6.143637
58_5,"['57_18', '57_71']",2,0.06141214937214329,-22692.4,1.89874,6.140547000000001
58_16,"['53_1', '57_17']",2,0.05402387941810503,-25364.0,2.47929,6.1436660000000005
58_68,"['56_82', '56_82']",2,0.04195290456196601,-25418.3,2.29443,6.170952000000001
58_21,"['57_39', '56_74']",2,0.040525934863629584,-23345.5,2.90971,6.143653
58_32,"['56_57', '56_57']",2,0.038995674935578484,-20749.5,1.42023,6.140574999999999
58_13,"['57_60', '57_58']",2,0.03630789379725918,-23387.4,3.02393,6.143595
58_62,"['52_3', '57_6']",2,0.02844940786084028,-25938.9,2.77765,6.170964
58_37,"['53_1', '57_60']",2,0.02597040029073685,-25779.4,2.73712,6.1436660000000005
58_44,"['52_6', '52_3']",3,0.44368177758326566,-24587.0,3.77009,6.1436660000000005
58_29,"['56_74', '57_39']",3,0.030641070201489914,-22513.1,1.8999,6.140547000000001
58_36,"['56_74', '57_60']",3,0.02329042159113636,-25586.6,3.03555,6.170964
56_74,"['54_16', '54_16']",4,0.04535099353219046,-21861.1,2.08471,6.140547000000001
57_71,"['56_32', '56_82']",4,0.02479888984485663,-21085.0,1.91712,6.140547000000001
58_35,"['57_18', '57_39']",5,0.035575385783666646,-20214.0,2.62851,6.140547000000001
58_61,"['57_60', '52_3']",6,0.5979143483807761,-19807.7,3.14056,6.170964
58_80,"['56_82', '57_11']",6,0.0893796021768728,-19665.3,2.95531,6.143653
58_28,"['56_74', '57_58']",7,0.6207213965559935,15.2009,10.284,8.707840000000001
58_2,"['57_72', '56_82']",7,0.5464391107041424,15.7892,9.95098,7.644252999999999
58_38,"['57_6', '54_65']",7,0.4053286285122733,15.7483,8.07225,8.651547999999998
58_11,"['57_18', '57_80']",7,0.03430138552916123,15.5979,8.49542,7.701219
58_72,"['57_17', '57_25']",7,0.029580229739484543,15.7065,8.3948,8.606954
58_24,"['57_71', '56_74']",7,0.015587496540369125,15.6698,9.23722,7.668184000000001
58_55,"['54_65', '56_74']",7,0.015370448855685972,15.8102,9.89335,7.644254999999999
58_0,"['56_82', '57_80']",7,0.012818225715575619,15.4717,8.66843,7.684400000000001
58_1,"['57_72', '57_26']",7,0.01035393625063636,15.9701,8.50698,7.651874000000001
58_47,"['56_1', '57_25']",7,0.006617696340378681,15.4631,8.51993,8.592030000000001
58_4,"['56_57', '57_39']",7,0.0060118267378838925,15.2634,9.10071,8.580397
58_53,"['56_57', '56_74']",7,0.005026733760945097,15.4121,9.07281,8.649453
58_20,"['57_40', '57_40']",8,0.27607230471671984,16.2361,9.20438,7.749822
58_46,"['57_40', '57_18']",8,0.035733627715391826,17.0447,8.69592,8.541853
58_54,"['57_6', '57_54']",8,0.030651767025128653,16.4557,8.17388,8.651872
58_81,"['56_57', '57_80']",8,0.024698697110513094,15.5262,9.6896,8.592108000000001
58_41,"['57_6', '54_65']",8,0.019793261479636583,15.513,10.6854,8.584449
58_9,"['57_40', '57_71']",8,0.013087189108694308,15.6962,8.58415,8.603788
58_31,"['57_6', '56_74']",8,0.012133863131575889,15.4441,10.3648,8.620232
58_12,"['57_3', '57_60']",8,0.010882616938857285,15.6266,10.0041,8.587541000000002
58_6,"['54_65', '57_17']",8,0.010538104930323746,15.7021,9.7712,8.572818
58_15,"['57_17', '57_72']",8,0.009388750890100411,15.6938,8.64028,8.591978000000001
58_70,"['57_17', '57_6']",8,0.009310364759088493,15.7398,10.1416,7.676674
58_65,"['56_74', '57_80']",8,0.0067300445326808536,15.5187,9.29457,8.606958
58_23,"['57_17', '57_6']",8,0.0065182212867588,15.4512,10.0532,8.607935
58_87,"['56_1', '56_82']",8,0.005799793747444527,15.466,8.6818,8.618655999999998
58_67,"['56_82', '57_18']",8,0.0025701115335640262,15.9561,9.09231,8.584467
58_84,"['51_79', '57_71']",8,0.002012506129543996,16.0146,8.51258,8.606843999999999
58_49,"['57_45', '52_3']",9,0.2560197548035022,16.3154,9.30656,8.432268
58_73,"['57_12', '57_45']",9,0.030148347878668,15.9866,10.9734,8.58445
58_40,"['57_6', '57_17']",9,0.028999188999015952,15.5925,8.94832,8.651584
58_8,"['57_6', '56_57']",9,0.028608519801828457,15.7417,8.73657,8.648219000000001
58_10,"['53_1', '52_3']",9,0.01570205759666027,15.5472,9.80406,8.673176
58_60,"['57_45', '56_57']",9,0.013978846037144877,16.013,10.9234,8.572818999999999
58_85,"['57_60', '56_47']",9,0.012442835977619717,16.125,10.174,8.455117999999999
58_39,"['57_18', '56_82']",9,0.006660949138188371,15.9147,9.22393,8.599173
58_79,"['52_3', '57_6']",9,0.004535157927767396,15.5846,10.048,8.607989
58_34,"['57_45', '52_3']",9,0.003329656452950854,16.2566,10.1516,8.581024999999999
58_3,"['57_72', '57_45']",9,0.0024346273166408533,15.8844,10.28,8.604711000000002
58_83,"['57_11', '57_25']",9,0.0017959913981751053,16.2671,9.21136,8.584467
58_71,"['57_71', '56_47']",10,0.04594714877383871,15.8198,9.05095,8.749363
58_50,"['52_3', '57_17']",10,0.026615928588067307,16.2652,10.7797,8.572756
58_75,"['57_60', '53_1']",10,0.017276245351396966,16.3391,9.32118,8.441185
58_69,"['57_80', '57_58']",10,0.012788481956246258,15.6935,10.5647,8.619888999999999
58_66,"['56_74', '57_60']",10,0.012026362193220935,15.8926,10.115,8.610947999999999
58_45,"['56_82', '57_58']",10,0.010511122352564704,15.821,9.12491,8.65436
58_64,"['57_6', '53_1']",10,0.005096523781573707,15.7247,10.3334,8.619875
58_19,"['57_72', '57_39']",10,0.004129279600109037,16.3298,9.95955,8.592094000000001
58_27,"['57_11', '57_45']",10,0.003192222323854921,16.125,9.48165,8.619951
58_25,"['57_58', '53_1']",10,0.002298293835106293,15.8857,10.3555,8.607947
58_59,"['57_17', '52_6']",11,inf,15.882,11.5027,8.623411999999998
58_57,"['57_74', '56_74']",11,inf,15.9443,9.95947,8.843473
58_22,"['57_25', '56_1']",11,0.03372496198761845,16.5306,9.47304,8.489066
58_76,"['56_1', '56_74']",11,0.029290660065247023,16.797,9.53061,8.464884000000001
58_77,"['53_1', '54_65']",11,0.014018963612059737,16.05,9.40339,8.693732
58_78,"['57_6', '52_3']",11,0.010108696257092441,16.0556,9.50641,8.68662
58_86,"['56_47', '57_12']",11,0.008960006803305108,16.0466,10.1621,8.654559
58_14,"['56_74', '57_60']",11,0.002521819250951295,16.3411,10.2697,8.60801
58_18,"['52_6', '57_45']",11,0.0020363381349962424,15.9347,10.3346,8.619875
58_48,"['57_45', '51_79']",12,0.016839848105648057,16.2672,10.4805,8.622699
58_26,"['57_26', '57_58']",12,0.015810315983828156,16.019,10.8515,8.68847
58_82,"['57_58', '57_72']",12,0.014222046085002802,16.9648,9.8141,8.634670000000002
58_43,"['56_47', '57_58']",12,0.011397885788310417,16.5757,10.2029,8.628812
58_58,"['52_6', '56_74']",12,0.011314747898196465,16.2019,10.2644,8.70147
58_88,"['53_1', '57_17']",12,0.006400675349962202,16.0977,9.42188,8.835739999999998
58_51,"['51_79', '57_71']",12,0.0021101557963805954,17.1681,10.3594,8.584337999999999
58_33,"['57_40', '52_3']",13,inf,19.3193,10.5354,8.584467
58_42,"['57_45', '57_11']",13,0.004844132037302764,16.4389,10.5465,8.631821
58_52,"['57_74', '57_45']",14,0.015235348533626571,16.8937,11.2515,8.741647000000002
58_7,"['57_40', '52_6']",15,-inf,inf,inf,inf
58_17,"['57_6', '54_65']",15,-inf,inf,inf,inf
58_63,"['56_82', '57_45']",15,-inf,inf,inf,inf
58_74,"['57_40', '57_60']",15,-inf,inf,inf,inf
58_89,"['57_11', '57_45']",15,-inf,inf,inf,inf
