cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
95_25,"['90_10', '90_10']",1,inf,-24859.4,1.56249,6.062518
93_46,"['92_88', '91_81']",1,inf,-36022.7,0.0790083,6.432825000000001
96_4,"['95_61', '94_77']",1,inf,-38357.3,1.32312,6.452414
97_77,"['95_57', '95_74']",1,0.3601305732583947,-37785.6,1.28882,6.512471000000001
93_73,"['90_10', '92_68']",1,0.1037177834743565,-27941.9,2.06002,6.065726
93_81,"['92_64', '92_8']",1,0.04862676729935994,-32958.6,0.641261,6.086658999999999
97_8,"['95_57', '96_51']",1,0.04088614613763786,-37213.2,1.48087,6.116892000000001
97_65,"['96_7', '96_54']",1,0.03518067992854249,-33314.5,1.98929,6.0910519999999995
97_12,"['96_70', '96_70']",1,0.03442747388711091,-36732.4,0.159765,6.2214220000000005
97_5,"['95_12', '96_14']",1,0.02646484139457216,-35481.6,0.146221,6.311583000000001
97_46,"['96_1', '95_12']",1,0.024264949712024447,-37808.7,1.41621,6.219576000000001
97_43,"['96_56', '96_54']",1,0.023545026090931877,-37738.3,1.33591,6.311703
95_57,"['94_5', '94_82']",1,0.023539682429315457,-37923.0,1.32103,6.357907
96_7,"['95_31', '95_21']",1,0.022195880296800197,-36151.2,0.19621,6.1523460000000005
97_53,"['96_58', '96_14']",1,0.021739640913495607,-34948.0,0.237186,6.112695
96_54,"['95_57', '95_70']",1,0.0213882544099123,-35564.1,0.098424,6.3931000000000004
97_57,"['96_4', '95_57']",1,0.01975854643229298,-38143.9,1.31385,6.450178000000001
97_27,"['96_7', '96_38']",1,0.019282154106322898,-35503.7,0.329453,6.112695
97_28,"['90_10', '90_10']",1,0.016169737194061427,-24991.1,1.59389,6.062518
97_88,"['96_21', '95_57']",1,0.01591756761544518,-35226.5,0.21145,6.147316999999999
97_17,"['93_46', '95_57']",1,0.01056351406421904,-37817.8,1.33389,6.3378760000000005
97_83,"['96_58', '96_75']",1,0.004689098042931869,-35535.2,0.183455,6.152623
97_41,"['96_56', '95_10']",2,0.16569209082779074,-31688.9,2.36557,6.091037
97_20,"['96_38', '95_12']",2,0.05882786533389673,-35635.0,0.44504,6.185355
96_56,"['95_86', '95_86']",2,0.03769081897593101,-34719.0,0.262206,6.112695
90_10,"['89_48', '72_73']",2,0.029837849193080607,-24914.3,1.67076,6.062518
97_76,"['96_54', '96_56']",2,0.024131305049492645,-32710.6,1.92279,6.0910519999999995
97_52,"['96_54', '95_12']",2,0.02110760237110032,-35297.6,0.133531,6.40716
97_72,"['96_21', '96_51']",2,0.014961440027621783,-35441.5,0.207555,6.154558000000001
97_37,"['96_51', '96_7']",2,0.0036648236850752216,-35530.7,0.238221,6.154006000000001
97_35,"['96_51', '93_73']",3,0.11617640360704204,-29900.9,0.888644,6.231471
97_3,"['95_10', '95_25']",3,0.09273834785327667,-26634.0,4.38811,6.091037
97_89,"['95_25', '96_7']",3,0.08811435006058914,-25211.0,0.944456,6.137752000000001
97_50,"['96_54', '93_73']",3,0.05387577097640227,-30745.7,2.12003,6.0910519999999995
97_33,"['96_56', '96_51']",3,0.051502280121105935,-31466.3,1.87102,6.117031000000001
97_82,"['93_46', '96_4']",3,0.04509020619413415,-33823.9,1.57909,6.342346
97_26,"['93_46', '96_56']",3,0.03702411628383693,-32061.0,0.749918,6.3153440000000005
97_61,"['93_46', '93_81']",3,0.034452442753467906,-31609.4,2.20215,6.0910519999999995
97_22,"['96_70', '93_46']",3,0.03322855661258411,-32450.5,0.725481,6.319425000000001
97_81,"['96_21', '95_25']",4,0.22028721815088548,-26641.6,3.86108,6.117018
97_15,"['95_25', '94_77']",5,0.9261026723916782,-6035.0,4.46353,6.117018
97_2,"['93_73', '96_56']",6,0.31113294562572075,16.0098,10.046,7.612455
97_30,"['90_10', '96_67']",6,0.2878911878340749,15.5682,7.4072,8.651323
97_38,"['96_57', '96_32']",6,0.16938472063987403,14.7239,8.46851,8.711330999999998
97_48,"['96_14', '96_7']",6,0.05316064223041192,14.8622,8.14004,7.818374
97_34,"['96_4', '96_57']",6,0.03874138715592673,14.8815,8.13842,7.6983820000000005
97_18,"['95_12', '95_25']",6,0.03796697587235954,15.7541,7.59059,8.565143
97_39,"['96_21', '96_32']",6,0.03587646366583466,14.8852,7.80924,8.661293
97_49,"['96_58', '96_38']",6,0.02228501185493092,14.8552,8.41994,8.585583000000002
97_73,"['96_57', '96_57']",6,0.021501421766944466,14.8951,8.20609,7.635892
97_69,"['96_56', '93_46']",6,0.010512505886730271,15.0089,8.19828,7.6198630000000005
97_45,"['95_57', '96_14']",6,0.003566799665574613,15.3717,9.97737,7.612539
97_78,"['96_54', '96_70']",7,inf,15.0967,7.94517,9.639642
97_44,"['93_46', '95_57']",7,0.13480082409956343,15.0145,8.21992,8.159523
97_80,"['96_51', '94_77']",7,0.03507256367347041,15.0077,9.24613,7.732589
97_60,"['95_74', '96_52']",7,0.0118151644556826,15.3527,9.91287,7.710309
97_36,"['96_38', '93_81']",7,0.009459524413878952,14.9856,9.1844,8.639083
97_11,"['93_81', '95_12']",7,0.007982029466118444,14.8839,8.4602,8.670544
97_62,"['96_38', '96_7']",7,0.006385774614560231,15.6851,9.98806,7.628394999999999
97_40,"['96_56', '96_4']",7,0.005731885358307712,15.3547,10.0757,7.628596999999999
97_71,"['90_10', '96_38']",8,0.12243319237029421,15.6193,9.25917,8.527075999999997
97_47,"['94_77', '96_4']",8,0.07607350201550714,15.0776,10.1674,8.060253
97_86,"['95_57', '96_70']",8,0.07295287315745541,15.1382,10.0202,7.9030390000000015
97_21,"['96_7', '96_75']",8,0.042859852508482676,14.9171,9.65778,9.232879999999998
97_87,"['96_54', '93_73']",8,0.020932064929274345,14.9606,8.76274,8.717093
97_10,"['96_54', '96_7']",8,0.018506046127298954,15.741,8.99122,8.530452
97_29,"['93_81', '93_73']",8,0.016892350910720097,15.0787,8.25277,8.549539999999999
97_56,"['93_46', '96_70']",9,0.034993194881311376,15.0755,9.12643,9.202743
97_59,"['96_57', '95_25']",9,0.029937450808859685,15.1054,9.79927,8.719702999999999
97_85,"['93_46', '96_29']",9,0.028395529856664013,15.1189,8.36813,8.630323999999998
97_58,"['96_54', '95_25']",9,0.017774231682952325,15.4918,10.3504,8.557631
