cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
38_79,"['37_17', '37_70']",1,inf,-10485.4,5.43951,6.170907000000001
39_1,"['38_79', '37_81']",1,inf,-17322.6,4.53485,6.170923
42_89,"['41_18', '41_63']",2,0.6916186968570222,15.8954,8.61989,8.206154000000002
42_49,"['41_28', '41_80']",2,0.6356051986427096,15.1855,8.76419,8.688781
42_3,"['41_15', '39_1']",2,0.368547677044255,15.7808,7.81469,8.460440000000002
42_73,"['38_13', '37_68']",2,0.033696545167328965,15.6398,8.02213,8.684293
42_47,"['39_21', '41_45']",2,0.029989116884126754,15.3843,7.86634,8.828900999999998
40_23,"['38_18', '39_21']",2,0.02619276301223796,15.741,9.35006,8.420519
39_41,"['37_47', '38_45']",2,0.02378154881494162,17.3105,8.47132,8.230561000000002
41_42,"['38_79', '40_15']",2,0.019108310268878426,15.4631,8.35042,8.592541999999998
42_55,"['41_42', '41_55']",2,0.018680626349199633,16.6547,8.52917,8.224383999999999
42_72,"['41_15', '40_47']",2,0.01697021221878601,15.3438,8.42717,8.617325000000001
42_53,"['41_75', '41_12']",2,0.013953755896060231,15.2972,8.44056,8.711127000000001
41_45,"['40_74', '40_31']",2,0.013305865731369229,15.7242,8.17049,8.628692
42_29,"['39_1', '37_68']",2,0.01313206072046487,15.6908,8.3114,8.612454
41_32,"['40_41', '40_38']",2,0.012750156566724485,15.7306,7.8325,8.872347
42_31,"['41_18', '41_15']",2,0.011258871074114038,15.8691,8.59281,8.430584
42_9,"['41_55', '39_1']",2,0.008630851498351726,15.5998,9.5436,8.465642
42_11,"['39_1', '41_47']",2,0.008333312924068971,15.4282,10.3452,8.581024
42_6,"['41_45', '41_45']",2,0.003882338921401428,15.7169,8.16267,8.629087
37_68,"['36_30', '35_30']",3,inf,15.3851,8.86716,9.154638
42_15,"['38_79', '40_47']",3,0.02290907840612282,15.4379,10.1337,8.625711
42_4,"['41_45', '41_50']",3,0.022849260258553234,16.2846,8.0563,8.561335
42_18,"['40_47', '41_55']",3,0.02232018389490023,15.9609,9.91814,8.348659999999999
42_26,"['38_13', '39_41']",3,0.019219593047083722,16.0198,9.42254,8.456049999999998
42_48,"['41_28', '41_45']",3,0.017312448544000728,15.8145,8.24209,8.674622
41_47,"['38_79', '40_31']",3,0.016858506819129128,15.974,9.8687,8.217749999999999
42_8,"['41_15', '40_23']",3,0.013913675798943346,15.9634,9.57148,8.420519
42_50,"['39_21', '38_13']",3,0.012399857383271689,15.6646,8.87803,8.828541000000001
42_82,"['40_47', '41_55']",3,0.012180009864773455,15.7648,10.6224,8.557654000000001
