cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
19_47,"['18_60', '18_37']",1,inf,31.6223,11.9888,8.458389
19_84,"['18_67', '16_87']",1,inf,34.3401,10.9773,8.853683
19_88,"['18_61', '16_49']",1,inf,19.358,14.115,9.928669
19_39,"['17_61', '18_28']",1,0.31882980163770464,25.8145,24.4153,8.630652999999999
18_84,"['15_52', '17_23']",1,0.2630454063886618,24.6171,25.7598,8.683363
19_14,"['16_87', '18_67']",1,0.14529231439531634,28.9165,12.0535,8.552761
19_72,"['18_84', '17_19']",1,0.1299729408314591,20.1623,19.5902,9.299841
17_19,"['16_40', '16_7']",1,0.10035159827299091,23.3643,19.8392,8.708347999999999
18_61,"['17_89', '17_89']",1,0.0758921347513136,19.6696,15.3477,9.613334
19_73,"['18_61', '17_61']",1,0.055314089145344136,22.9145,15.8386,9.157552
17_61,"['15_52', '16_7']",1,0.04857088751230866,26.2771,15.1501,8.677291
19_70,"['16_87', '17_23']",1,0.04324228870743875,26.1307,12.3519,8.864360000000001
19_42,"['18_9', '18_61']",1,0.04159298982986569,21.6988,16.8317,8.823685000000001
19_8,"['18_54', '18_37']",1,0.041298272345998144,24.2093,13.0917,9.101215999999999
19_4,"['18_54', '17_30']",1,0.03944234427581443,20.2653,15.0062,9.233082999999999
19_43,"['18_0', '18_54']",1,0.03818085373807369,24.6552,11.076,9.112734
19_60,"['18_9', '18_84']",1,0.03792107919019656,20.276,16.1805,8.952651999999999
19_21,"['17_61', '18_60']",1,0.03011487460853474,22.4429,14.8674,9.182597000000001
19_34,"['18_38', '18_29']",1,0.02916896214821223,24.7662,15.3414,8.728694
19_45,"['17_19', '17_30']",1,0.02905443139055606,21.3073,13.6642,9.313858999999999
19_31,"['18_28', '18_0']",1,0.028519985785013052,23.293,14.1899,8.919436
19_54,"['18_0', '17_61']",1,0.02780848679438314,24.7681,14.6335,8.791068
19_22,"['18_29', '18_38']",1,0.02748298531610405,24.6494,14.5319,8.805653
19_56,"['18_64', '17_19']",1,0.026543277260844662,24.5372,14.4343,8.817243999999999
19_11,"['18_61', '18_24']",1,0.02076329986370995,20.355,12.7564,9.342518
19_28,"['17_61', '17_61']",1,0.011083016280069398,26.1534,15.1797,8.677291
18_0,"['17_76', '17_27']",2,inf,35.2316,11.8832,9.190648
17_30,"['16_49', '16_49']",2,0.24379142177798543,20.3982,29.0593,9.173641
19_77,"['18_9', '17_19']",2,0.12997060015240164,22.1108,20.0231,8.972872
19_6,"['18_28', '18_53']",2,0.08554344668881753,20.4224,13.643,9.870752
18_60,"['16_28', '17_27']",2,0.07762541673906251,33.4162,11.4129,9.80884
19_83,"['18_54', '18_54']",2,0.06646533242157994,22.6471,13.6776,9.392807999999999
19_2,"['18_61', '17_30']",2,0.06267835255825613,21.003,13.0878,9.451965
19_78,"['18_12', '18_60']",2,0.05787079783512729,29.0017,12.2157,9.630561
19_41,"['16_87', '16_49']",2,0.05715603444376398,24.8458,12.8612,9.363928000000001
16_87,"['15_78', '14_39']",2,0.048886393075972825,30.6708,12.1212,8.924724000000001
19_87,"['17_23', '18_64']",2,0.04800814812364029,28.5574,14.275,8.91182
19_63,"['18_24', '18_67']",2,0.0462654163865512,29.4042,12.6488,8.932146999999999
18_54,"['16_19', '16_49']",2,0.04438013718370816,21.0987,12.9306,9.582155
19_26,"['18_60', '18_64']",2,0.04419595062088928,26.6599,13.2275,9.241477
19_0,"['17_30', '18_24']",2,0.0427717801793875,24.0818,15.2941,9.270748
19_19,"['18_60', '16_87']",2,0.042046192931811624,29.2654,12.6584,9.541907
19_30,"['18_67', '18_37']",2,0.04117976003546344,29.7677,13.565,8.778803
18_67,"['17_23', '17_61']",2,0.0369850111674181,29.4955,14.1442,8.832969000000002
19_10,"['18_21', '18_67']",2,0.03522678410230059,22.2148,16.147,9.285017999999999
19_75,"['18_53', '18_37']",2,0.03446334167605941,29.1681,13.7498,9.122677
19_29,"['18_24', '18_29']",2,0.03431804909354223,21.3858,12.7854,9.598787999999999
19_67,"['18_28', '18_84']",2,0.030716929652730318,22.1426,16.8374,8.991553999999999
19_3,"['17_23', '18_0']",2,0.030187382258831823,27.9114,12.7387,9.188373
19_66,"['18_64', '17_30']",2,0.02911915376069759,24.2269,16.0301,9.104754999999999
19_24,"['16_87', '17_61']",2,0.02757821222600558,24.7135,14.772,8.865747
19_76,"['16_49', '17_19']",2,0.02675678457589188,21.1128,15.7914,9.285584000000002
19_58,"['18_37', '16_87']",2,0.018464462952810363,29.1197,14.2602,8.786064999999999
19_62,"['18_61', '16_87']",2,0.014954298835230887,21.0787,13.6209,9.441233999999998
19_50,"['18_64', '17_19']",2,0.011793537138434246,26.3668,15.1746,8.678097000000001
19_55,"['18_9', '18_46']",3,inf,26.4733,30.6839,8.745194000000001
19_12,"['18_21', '18_46']",3,0.08694582213484618,22.4813,17.0985,9.233082999999999
19_15,"['17_29', '18_54']",3,0.07927212071764941,25.3835,13.9657,9.794641
19_81,"['18_76', '18_67']",3,0.07448028450099242,27.5374,15.085,8.896898
19_64,"['16_87', '18_21']",3,0.07069514432927432,25.2228,14.8386,9.432647999999999
19_44,"['18_60', '18_64']",3,0.06749604564001786,28.1398,13.7001,9.479927999999997
19_46,"['17_89', '17_61']",3,0.06262968586611424,24.0539,15.4857,9.479529
19_38,"['18_54', '18_0']",3,0.05769273081584572,21.6368,13.558,9.895518
19_9,"['18_12', '17_29']",3,0.05636621681292871,26.3601,13.8104,9.513972
19_13,"['17_30', '18_46']",3,0.05481799799005654,23.1116,16.4876,9.318329
19_1,"['17_19', '18_12']",3,0.048606260109286294,30.4373,14.0021,8.955070000000001
19_53,"['18_0', '18_9']",3,0.04751302174020474,24.4776,15.4771,9.547633
19_57,"['17_29', '18_0']",3,0.04593740541262987,29.802,12.8164,9.823269999999999
19_68,"['18_0', '17_61']",3,0.044989715925918876,30.9859,13.7867,8.861304999999998
19_65,"['18_64', '17_30']",3,0.04211023748491863,21.8476,16.1551,9.342417999999999
19_27,"['18_84', '18_28']",3,0.041571194539324174,22.5257,15.6641,9.468107999999999
19_17,"['17_30', '18_61']",3,0.040150350546095934,21.349,15.7665,9.712066000000002
19_32,"['18_24', '18_60']",3,0.03525519069948304,29.6111,12.7768,9.890628
19_69,"['18_12', '17_23']",3,0.027681256254081032,31.5522,13.5915,8.862771
19_52,"['18_0', '17_19']",3,0.026095853166037575,24.3233,14.5821,9.603262
19_40,"['18_53', '18_60']",3,0.025471523181283214,22.6211,13.2341,9.930236
19_25,"['17_19', '18_60']",3,0.025103561771995662,29.0471,13.0163,9.822955000000002
19_5,"['18_0', '16_87']",3,0.023092274227613292,34.869,12.2487,9.320998
19_71,"['18_9', '18_64']",3,0.02162875952181776,25.3748,15.3105,8.902153
19_86,"['17_23', '18_24']",4,0.23096193166442247,31.8473,18.3917,9.067435
19_74,"['17_23', '18_54']",4,0.184702260256694,33.1593,22.0528,8.879512000000002
19_85,"['17_23', '17_19']",4,0.1600825858731835,30.025,21.5513,9.048083
19_33,"['17_30', '18_21']",4,0.11190090373952122,32.8451,14.4207,9.144627000000002
19_51,"['17_19', '17_29']",4,0.0978899594816027,33.4394,14.2217,9.004276999999998
19_35,"['18_46', '18_54']",4,0.05729094601394227,31.2605,14.2237,9.241847
19_23,"['17_61', '18_0']",4,0.02854725536857842,27.8254,30.1489,8.92851
19_7,"['16_49', '16_87']",4,0.026894101872847107,23.0235,16.8922,9.72451
19_20,"['18_54', '18_12']",4,0.015598662841401142,28.9512,13.7762,9.723656
19_89,"['17_61', '18_60']",4,0.014032326894260927,26.1469,14.9062,9.442045
19_82,"['17_89', '18_60']",4,0.007316214820412462,24.3003,15.1682,9.930236
19_36,"['18_61', '18_72']",5,0.1151028408843767,26.9667,14.9737,9.680862000000001
19_48,"['18_54', '17_30']",5,-inf,inf,inf,9.060293
19_79,"['18_64', '18_60']",6,inf,28.5883,15.2207,9.947121
19_61,"['18_60', '16_49']",6,0.06133431782198943,29.9262,15.2992,9.746545
19_49,"['18_60', '16_49']",6,0.0460604753907432,33.1234,15.0481,9.922163999999999
19_37,"['17_19', '18_72']",6,0.04234313327005504,30.2351,15.3284,9.725484
19_59,"['18_46', '18_72']",6,-inf,inf,inf,9.358990000000002
19_16,"['17_61', '17_30']",7,-inf,inf,inf,inf
19_18,"['18_84', '17_23']",7,-inf,inf,inf,inf
19_80,"['18_21', '18_72']",7,-inf,inf,inf,inf
