cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
28_73,"['27_44', '27_59']",1,inf,19.7,11.1954,8.231987
36_3,"['35_63', '35_53']",1,inf,16.7807,8.4116,8.532692
35_30,"['34_6', '34_54']",1,inf,15.5619,9.2077,8.901983000000001
31_18,"['30_78', '30_23']",1,0.27652239805916656,22.7538,9.96448,8.282388
30_78,"['29_59', '29_59']",1,0.2717993633286852,24.2865,9.57088,8.329789
35_74,"['34_32', '34_43']",1,0.15422545551027772,22.3881,10.0746,8.301981000000001
35_86,"['34_1', '34_54']",1,0.13851116545316927,16.8032,8.63117,8.49731
35_50,"['33_55', '34_18']",1,0.11434676066122244,20.2106,9.23927,8.354668
36_82,"['33_46', '35_0']",1,0.07451844833776004,16.3351,8.77463,8.878559999999998
35_87,"['28_73', '34_86']",1,0.07050838668870968,19.7741,10.1166,8.261098
36_11,"['35_18', '35_0']",1,0.0661452469381048,18.0174,8.75213,8.354675
35_18,"['34_65', '31_18']",1,0.06085048311466805,16.2056,11.3762,8.557654000000001
36_8,"['35_84', '35_86']",1,0.046085375032929574,15.7232,9.19075,8.565242000000001
36_15,"['35_30', '33_46']",1,0.034954745208985165,15.7119,11.0705,8.892554
36_39,"['35_63', '35_53']",1,0.03306244857992791,16.613,10.5221,8.478869999999999
36_69,"['33_46', '35_61']",1,0.02225581241730251,16.7157,10.5547,8.420601999999999
36_80,"['35_30', '33_46']",2,inf,15.7109,10.5719,9.141288
36_54,"['33_55', '35_86']",2,0.13275616411236146,17.3271,9.47387,8.685607000000001
36_46,"['33_55', '35_18']",2,0.10158515861121373,20.7438,9.72363,8.585029
36_30,"['35_84', '35_30']",2,0.09481070732914214,17.4001,8.94941,8.637091999999999
36_20,"['35_38', '35_29']",2,0.08926137162416056,18.6487,10.9758,8.433742999999998
36_23,"['31_18', '35_50']",2,0.06943608976863917,22.0019,9.87295,8.548922000000001
36_48,"['35_60', '31_18']",2,0.06608034502263432,19.5602,10.7473,8.379495
36_14,"['35_86', '28_73']",2,0.06442638410219804,16.8952,10.9201,8.547253000000001
36_13,"['35_30', '34_1']",2,0.05030101113300127,17.4451,9.64508,8.603812000000001
33_55,"['31_18', '32_81']",2,0.05022044552832932,24.5458,9.07486,8.420743000000002
36_68,"['35_40', '35_40']",2,0.047832300519549245,18.6288,9.87416,8.491233000000001
36_65,"['28_73', '28_73']",2,0.04556401801142862,19.7114,11.1954,8.238585
36_64,"['35_84', '35_84']",2,0.04308123234920515,15.9582,10.1312,8.73262
36_17,"['35_86', '35_40']",2,0.037556943897345506,16.6361,9.71247,8.69977
36_28,"['35_50', '34_1']",2,0.03646022404437889,18.6114,11.0325,8.477834999999999
36_16,"['35_53', '30_78']",2,0.028234678852162076,16.1041,9.8652,8.565266
36_67,"['35_53', '35_53']",2,0.01956456051821879,15.7961,11.102,8.608011999999999
36_44,"['35_29', '35_88']",3,0.1296626754782399,19.5293,11.5975,8.468898
36_6,"['35_25', '35_30']",3,0.07467341937078384,15.8786,11.4103,8.833302999999999
36_19,"['35_18', '33_55']",3,0.07247904114773471,20.033,9.83442,8.705499
36_89,"['35_19', '33_55']",3,0.05190298072549412,19.2405,9.09431,8.724493999999998
36_5,"['33_55', '35_53']",3,0.05087774415037981,20.9771,10.0834,8.636524
36_47,"['28_73', '35_25']",3,0.04373139469542322,19.8152,10.1355,8.592109000000002
36_12,"['28_73', '30_78']",3,0.040780026567862435,21.105,10.6556,8.566562999999999
36_87,"['35_30', '35_88']",3,0.040589106988001354,16.9948,10.2003,8.603812000000001
36_22,"['35_87', '35_74']",3,0.03996564465424052,21.0558,10.6884,8.576819
36_42,"['35_74', '35_30']",3,0.039279679274210846,18.1546,9.08561,8.744442000000001
36_73,"['35_40', '35_50']",3,0.03824766446888579,17.5781,10.3307,8.577442999999999
36_32,"['31_18', '35_30']",3,0.034664149538885004,16.5304,10.2487,8.853857
36_49,"['35_29', '35_50']",3,0.02960500220683214,21.3036,10.4343,8.576927
36_25,"['34_1', '33_46']",3,0.01916066643859981,16.7329,10.9834,8.584376
36_79,"['35_18', '35_53']",3,0.015095913720676032,16.2034,11.0141,8.569314
36_38,"['33_46', '35_84']",3,0.014663968461933019,16.135,10.4155,8.610949999999999
36_86,"['30_78', '35_68']",3,-inf,inf,inf,8.368232
36_4,"['35_18', '33_46']",4,0.26781920038476126,16.5342,10.9965,8.957472999999998
36_29,"['35_61', '35_84']",4,0.0789392705322297,16.186,11.0223,8.807029
36_62,"['35_61', '32_4']",4,0.0721881072204744,17.0326,10.8019,8.850005000000001
36_40,"['35_53', '34_1']",4,0.05928458102777397,16.4526,11.4224,8.584376
36_81,"['35_86', '31_18']",4,0.057864807039474254,21.5097,9.21366,8.878559999999998
36_51,"['35_84', '35_88']",4,0.054062179660104834,16.6186,10.862,8.876541999999999
36_18,"['35_29', '35_50']",4,0.05354857949501457,17.7523,10.6245,8.601427999999999
36_31,"['35_88', '35_74']",4,0.04493067118040692,16.423,11.2942,8.622776
36_84,"['35_18', '35_50']",4,0.03932437980805478,18.0108,10.7894,8.577442999999999
36_83,"['28_73', '35_84']",4,0.029099322272429604,20.2308,10.4647,8.613347999999998
36_74,"['35_40', '35_50']",4,0.027656777173189775,18.4915,10.5741,8.593621
36_2,"['35_74', '35_50']",4,0.02394922343407073,18.2579,10.2384,8.619951
36_36,"['35_86', '35_60']",4,0.019481608307367004,16.8177,11.1007,8.613984
36_85,"['28_73', '35_53']",4,-inf,inf,inf,8.368540000000001
36_78,"['33_46', '35_18']",5,0.12571601567830681,16.6812,11.6806,8.584376
36_33,"['35_40', '33_55']",5,0.07474974959049738,21.7977,10.3721,8.700785
36_52,"['28_73', '35_25']",5,0.051107198595914616,18.8585,10.4188,8.643992999999998
36_61,"['35_50', '35_18']",5,0.04538146000814022,18.4303,10.3009,8.729107
36_34,"['33_46', '33_55']",5,0.04512217990940951,19.3215,10.6061,8.627597
36_57,"['35_87', '35_18']",5,0.041647681727384145,17.5509,11.1147,8.715709
36_72,"['34_1', '33_55']",5,0.03604998353661468,18.2185,11.1664,8.640927999999999
36_0,"['31_18', '35_66']",5,0.03266850437850602,19.2201,10.4147,8.66837
36_7,"['35_29', '35_74']",5,0.02816264827591501,21.3366,10.73,8.615656
36_55,"['35_19', '35_50']",5,0.025800808267957477,19.9453,11.0097,8.577442999999999
36_76,"['28_73', '35_53']",5,0.023864461795010707,18.3015,11.186,8.584376
36_56,"['35_38', '35_29']",5,0.014370866763946478,19.9657,10.639,8.619951
36_41,"['32_4', '35_30']",5,0.01196743996923058,17.5373,10.9759,9.134730999999999
36_9,"['28_73', '35_66']",5,0.011801030529116147,20.0102,10.7405,8.603643000000002
36_50,"['35_86', '35_87']",5,0.011728723779317335,19.0914,11.0172,8.597178000000001
36_21,"['35_0', '35_0']",5,-inf,inf,inf,8.411002
36_63,"['35_29', '31_18']",6,inf,26.1721,10.9989,8.616845
36_37,"['28_73', '35_87']",6,0.041387343098499785,19.0601,10.4515,8.656001
