cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
49_34,"['48_76', '48_47']",1,inf,-17906.8,4.04727,6.143624
47_65,"['46_39', '43_79']",1,inf,-23537.5,2.31904,6.167876000000001
49_15,"['39_1', '48_18']",1,inf,-23603.0,2.48109,6.170964
49_26,"['48_18', '48_76']",1,0.04551771698412453,-18150.2,3.00753,6.167863
49_74,"['48_18', '48_51']",2,0.2027138296103795,-23120.1,3.21511,6.170952000000001
49_59,"['39_1', '48_18']",2,0.10421012947291595,-11994.7,4.4269,6.170878
48_18,"['43_79', '47_65']",2,0.0994046268595626,-12898.2,2.81146,6.170952000000001
49_23,"['46_36', '48_51']",2,0.09599604890275923,-18298.0,4.76517,6.170923
49_43,"['48_86', '48_86']",2,0.03915622141856354,-17724.6,4.35634,6.170907000000001
49_28,"['48_76', '48_29']",2,0.03350100855373801,-17809.2,4.93417,6.1436660000000005
48_51,"['39_1', '47_81']",2,0.009398449168246115,-18137.1,4.40817,6.170923
48_86,"['47_56', '46_36']",2,0.007907894220178976,-17955.7,4.35784,6.170923
48_29,"['44_63', '47_56']",3,0.5083614313031433,-12698.4,3.07215,6.402495999999999
38_79,"['37_17', '37_70']",3,0.29264105867940193,-10485.4,5.43951,6.170907000000001
49_81,"['47_65', '39_1']",3,0.2409270925878049,-20129.4,3.5774,6.170952000000001
49_72,"['47_65', '48_35']",3,0.22737463094832633,-15336.6,3.57248,6.170964
43_79,"['38_79', '38_79']",3,0.04782073900010016,-10438.9,5.06047,6.170907000000001
49_61,"['48_51', '48_51']",3,0.01874403683301903,-18014.3,4.68262,6.170923
46_36,"['39_1', '39_1']",3,0.00794885636791149,-17936.2,4.39569,6.170923
49_64,"['48_29', '46_36']",4,0.23706719916028196,-13593.9,3.88747,6.402493
47_8,"['38_79', '38_79']",4,0.030711678382909183,-10007.5,5.23514,6.170907000000001
49_75,"['47_8', '38_79']",4,0.0238372623339708,-10145.5,5.24925,6.170907000000001
49_8,"['48_76', '48_51']",4,0.01910385426214753,-17580.9,4.48946,6.170923
49_60,"['39_1', '48_51']",4,0.007003704869536944,-17757.0,4.50485,6.170923
49_2,"['38_79', '43_79']",5,0.051490207706109244,-9940.9,5.28287,6.170907000000001
49_30,"['46_36', '48_51']",5,0.03088959405421836,-17212.3,4.51876,6.170923
49_88,"['48_51', '47_56']",5,0.016572259815962595,-17689.2,4.52199,6.170923
48_16,"['38_79', '47_65']",6,0.4397519853747165,-9181.82,5.39083,6.170907000000001
49_48,"['48_51', '48_76']",6,0.02137959141415492,-17453.0,4.61535,6.170923
49_76,"['48_76', '48_86']",6,0.02109431824753533,-17246.6,4.60856,6.170923
49_54,"['47_56', '48_16']",7,0.055126226609478336,-16564.2,4.94892,6.170937
49_51,"['46_36', '48_76']",7,0.046896322865162765,-16100.2,4.67044,6.170923
49_62,"['39_1', '48_47']",7,0.0393870404291732,-16258.8,4.78717,6.170923
49_89,"['39_1', '43_79']",8,inf,19.6314,9.64179,8.28703
49_24,"['46_36', '48_47']",8,0.4486149389829948,16.0975,10.36,7.7098830000000005
49_80,"['48_76', '48_7']",8,0.4222038174756579,14.9906,8.27019,8.818337
49_83,"['48_35', '48_7']",8,0.24832081759564886,15.0691,7.33231,8.676158000000001
49_58,"['46_36', '44_63']",8,0.20071794840137183,16.9046,9.87382,8.212681
