cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
7_55,"['3_53', '3_53']",1,inf,47.682,17.6397,9.180839
5_56,"['3_78', '3_78']",1,inf,22.1322,15.7145,9.922163999999999
7_18,"['6_37', '6_31']",1,inf,51.6757,12.5482,9.983933
5_88,"['1_70', '4_62']",1,0.5062888912053896,24.259,29.4999,9.642897999999999
1_70,"['0_98', '0_68']",1,0.4851619775313638,36.1372,18.0292,9.296989
3_53,"['0_63', '2_67']",1,0.17165235938356468,47.091,19.5844,9.189249
5_50,"['4_55', '1_70']",1,0.13365532859831297,50.1283,13.929,9.751864999999999
7_28,"['5_80', '6_52']",1,0.056412894927084525,29.1905,17.199,9.802506
6_58,"['4_7', '4_7']",1,0.051788078632090936,24.0598,14.6648,9.987583
7_66,"['6_73', '5_50']",1,0.05026214753402466,42.392,14.2995,9.788985999999998
5_80,"['3_6', '4_62']",1,0.049877164139893536,32.6028,15.5584,9.811473000000001
5_69,"['4_30', '4_30']",1,0.04136179455533615,44.3281,13.1949,9.969161999999999
4_62,"['3_6', '3_41']",1,0.03391543861195579,26.6081,13.5456,9.875109
7_51,"['6_70', '6_70']",1,0.024509552890264807,44.4408,16.2093,9.771494
7_6,"['5_60', '6_25']",1,0.022695020954835658,40.4355,15.9597,9.774618
7_85,"['4_62', '6_69']",1,0.01751523331058444,25.9839,16.6178,9.902628
7_71,"['6_69', '6_30']",1,0.013275133251578392,25.2276,14.575,9.919803
7_16,"['6_69', '6_69']",1,0.010323480573534015,25.533,14.8925,9.912692000000002
6_69,"['5_88', '4_30']",1,0.00892379953881403,25.7034,14.8728,9.912692000000002
7_27,"['6_40', '3_53']",1,0.005573187636949528,25.3051,17.5734,9.916942
7_26,"['6_83', '4_62']",2,0.07715770376245806,35.9057,21.1002,9.875734
7_41,"['5_88', '6_83']",2,0.06407569602676966,36.6204,17.3744,9.823544
7_87,"['2_46', '2_46']",2,0.060281369807923396,44.4401,14.4038,9.86505
7_65,"['2_46', '5_56']",2,0.05570862559316397,25.3208,19.8459,9.930123
7_25,"['6_31', '5_56']",2,0.03375855192574196,25.111,22.2194,9.942719
7_15,"['5_88', '5_50']",2,0.025066539731311524,40.2584,13.581,9.938493000000001
7_43,"['6_58', '5_88']",2,0.02450920270618485,26.851,19.6395,9.903422
7_50,"['6_69', '6_12']",2,0.02265414700570433,31.7539,14.0862,9.919976
7_0,"['6_34', '4_62']",2,0.019853953683861517,29.8141,17.5344,9.88202
7_76,"['6_40', '5_88']",2,0.018737030459826876,27.4012,17.0005,9.947025
7_75,"['6_58', '5_60']",2,0.018191519807039345,29.9459,15.5385,9.88202
7_83,"['4_62', '5_80']",2,0.018170514778413634,30.6061,14.8276,9.900625999999999
7_56,"['6_73', '5_88']",2,0.01635700356296385,29.3841,17.4406,9.922163999999999
7_4,"['5_56', '5_50']",2,0.015518775044991875,41.3364,19.608,9.771567999999998
7_8,"['6_53', '6_58']",2,0.01507652782922798,25.5886,18.1228,9.930123
7_48,"['5_80', '6_37']",2,0.013705683820020334,26.3781,16.9719,10.049252
7_62,"['5_80', '6_58']",2,0.012271247349366235,39.0492,14.7777,9.916942
7_11,"['6_70', '6_58']",2,-inf,inf,inf,9.668824
7_10,"['6_53', '1_70']",3,0.042685323144755136,44.4621,15.1583,9.887457
7_22,"['4_62', '3_53']",3,0.03829316299160222,33.7154,19.0838,9.893497999999997
7_54,"['6_52', '6_32']",3,0.027152450513650395,37.7754,15.9828,9.908871999999999
7_40,"['6_25', '5_80']",3,0.02694796154434073,30.2623,21.4514,9.917296000000002
7_70,"['6_73', '6_76']",3,0.024394588892033175,40.7707,13.8885,9.961139
7_89,"['5_69', '2_46']",3,0.02404307675119537,42.0991,14.4648,9.923351
7_36,"['5_50', '4_62']",3,0.02169190659592121,30.7736,16.2689,9.968533
7_77,"['5_88', '6_73']",3,0.02012675509182987,39.5421,16.6333,9.890044
7_20,"['6_76', '6_76']",3,0.0165105535619115,25.8099,18.5085,9.930123
7_58,"['1_70', '6_52']",3,0.013631821985454207,40.6648,15.0855,9.916826
7_5,"['6_12', '5_88']",3,0.013459445542386535,39.2974,14.8727,9.961139
7_38,"['1_70', '2_46']",3,0.012436335174538068,34.9348,14.6542,9.969161999999999
7_46,"['5_56', '6_30']",3,0.011627244444398941,31.6244,15.0659,9.921392999999998
7_24,"['3_53', '6_12']",3,0.009864319031842523,31.1177,16.2445,9.895425
7_45,"['6_69', '6_70']",3,0.0051437688000179746,38.979,16.0336,9.903458
7_60,"['6_76', '3_53']",3,-inf,inf,inf,9.705865
7_32,"['5_56', '6_69']",4,inf,27.5384,41.1481,9.942625999999999
7_74,"['6_40', '5_88']",4,0.1869088912257927,30.3328,31.0247,9.921139
7_49,"['2_46', '4_62']",4,0.0970492345510897,27.7804,23.4008,9.962992
7_84,"['6_70', '5_88']",4,0.07925063714930153,31.5455,27.9234,9.942758000000001
7_31,"['5_69', '5_88']",4,0.07555407037154425,39.7934,15.0748,9.999697000000001
7_78,"['5_69', '4_62']",4,0.03798013283901537,34.555,16.1269,9.988189000000002
7_63,"['6_76', '5_50']",4,0.0370985267125153,45.6669,15.3623,9.942625999999999
7_69,"['6_73', '6_53']",4,0.029402804361518507,32.0357,17.0268,9.895518
7_67,"['6_83', '6_58']",4,0.026745240866255387,38.3393,15.4803,9.955219
7_12,"['5_69', '5_88']",4,0.02595756460746459,30.8916,17.3041,9.969642
7_37,"['6_69', '1_70']",4,0.023579848421790173,34.8319,16.9708,9.954199
7_39,"['6_69', '6_51']",4,0.0199697342888238,36.698,16.5205,9.922163999999999
7_52,"['1_70', '6_12']",4,0.01286466245888225,41.0657,15.7515,9.942625999999999
7_42,"['6_70', '5_88']",4,0.01271789578132905,36.3446,15.8873,9.930236
