cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
23_13,"['22_42', '21_70']",1,inf,inf,inf,8.353100000000001
23_72,"['22_39', '21_70']",1,inf,23.2576,9.95228,8.858096999999999
21_65,"['20_78', '20_28']",1,inf,19.0457,14.0923,9.111522000000003
22_55,"['20_7', '20_7']",1,0.17595084175963044,31.7612,10.9949,8.428999000000001
22_20,"['20_7', '21_64']",1,0.16243287341863338,32.9833,10.3061,8.631402999999999
22_42,"['21_19', '21_37']",1,0.14727617850982294,19.3471,21.4654,8.69627
23_85,"['22_20', '22_55']",1,0.09853238943586941,32.0711,10.4794,8.737463000000002
23_16,"['22_67', '19_47']",1,0.08622583966086474,22.784,12.048,9.422391
23_8,"['22_67', '22_2']",1,0.08397413973675884,22.0869,12.3635,8.500198
23_40,"['22_10', '22_89']",1,0.04491611500565617,19.9223,13.3645,8.610949999999999
23_22,"['22_55', '22_39']",1,0.04152690646642669,24.0833,10.8663,8.842166
23_61,"['20_0', '20_0']",1,0.04018638439199786,24.8718,12.2009,8.808789
23_81,"['20_0', '22_67']",1,0.03386109137518258,26.101,11.8418,8.550337
23_63,"['21_65', '21_65']",1,0.031989602240084805,19.1888,13.7347,9.12037
23_41,"['22_53', '22_74']",1,0.023330197780328826,21.6111,13.2875,8.887812
22_67,"['21_73', '20_0']",1,0.02217013228308326,25.489,11.2308,8.562425999999999
23_82,"['22_67', '22_36']",1,0.02093764423467593,22.2468,12.2644,8.894467999999998
23_79,"['22_42', '21_65']",1,0.01927797845343735,19.4574,12.2434,8.941923
23_6,"['22_67', '22_7']",1,0.010665793167966198,23.2993,12.3338,8.593261000000002
23_27,"['22_71', '22_20']",1,0.006382401851638295,23.1881,11.9639,8.963462
23_2,"['22_7', '22_86']",2,0.1196917943226179,20.2444,15.9451,8.654396000000002
21_70,"['20_33', '19_47']",2,0.09572857322320033,28.097,10.7502,9.341655
23_42,"['22_53', '21_65']",2,0.08592314785488625,19.5571,24.303,8.895633
23_46,"['20_63', '20_63']",2,0.061944515417671285,20.5125,15.4159,8.670257
23_60,"['21_70', '22_74']",2,0.05967893226232836,22.8303,12.3557,9.08926
23_52,"['22_74', '22_7']",2,0.05670092113173994,21.4882,25.0538,8.634213999999998
23_21,"['21_65', '22_86']",2,0.05635818372315374,19.7268,14.422,9.12037
22_10,"['21_10', '19_47']",2,0.04611568513938839,25.1453,12.7908,8.508385
23_7,"['22_10', '20_0']",2,0.0434265539671352,23.6573,12.431,8.912865
22_7,"['21_24', '20_14']",2,0.04258926971717747,20.0478,12.9592,8.980310999999999
23_25,"['22_39', '22_42']",2,0.040194501158466026,27.942,11.3461,8.569422999999999
23_36,"['20_0', '22_36']",2,0.038401962051113916,27.025,12.1275,8.724298000000001
23_12,"['22_20', '21_70']",2,0.03716446310972871,26.4588,10.4974,9.441499
23_34,"['21_70', '22_35']",2,0.03455210477621041,27.3727,12.2059,8.641018
23_4,"['22_7', '22_55']",2,0.03452082237809404,22.446,13.1337,8.713246
23_47,"['20_0', '22_42']",2,0.03023693772977193,24.6217,12.635,8.651641000000001
23_75,"['22_42', '22_2']",2,0.029974217435170813,21.8391,13.439,8.698193
23_35,"['22_20', '20_63']",2,0.029200127597689474,23.1391,12.8765,8.58811
23_88,"['22_74', '19_14']",2,0.027007195208537515,25.7156,11.1939,8.960206
23_76,"['22_10', '22_42']",2,0.02610489102690567,22.6587,13.5234,8.695375
23_54,"['21_65', '22_86']",2,0.022796551841125463,21.7712,15.0007,8.853857
23_5,"['21_65', '21_70']",2,0.021012537109524655,24.2888,11.4083,9.349357000000001
23_39,"['22_42', '19_47']",2,0.018877266194701807,24.7442,11.2715,8.855641
23_86,"['22_86', '22_55']",2,0.016802696453062697,24.2418,11.8721,8.860295
23_50,"['22_65', '21_65']",2,0.015928671929739287,23.1749,12.5484,8.805743000000001
23_19,"['20_0', '22_2']",2,0.013354209339266822,21.7199,13.4954,8.881173
23_58,"['22_55', '22_69']",2,0.013187736064624027,22.4607,12.9975,8.941613
20_63,"['19_39', '19_72']",3,0.20134552287982316,20.6016,23.2723,8.670257
23_67,"['20_63', '20_63']",3,0.08574176850107906,20.4762,23.9842,8.670257
23_87,"['22_26', '22_35']",3,0.06311409021720323,24.5864,12.9647,8.801028
23_59,"['22_10', '22_10']",3,0.04684529015785244,25.3541,12.9406,8.532692
23_56,"['22_20', '22_67']",3,0.044961461807922085,24.4612,12.4091,9.18008
23_20,"['22_67', '22_55']",3,0.04463385913352253,29.7906,11.3491,8.852059
23_78,"['22_86', '20_0']",3,0.035158537975561094,23.4944,14.6037,8.600427
23_23,"['21_70', '19_14']",3,0.032118359968462566,26.943,12.3971,8.930768
23_28,"['22_35', '22_10']",3,0.02916044354722757,28.2601,12.5118,8.733363999999998
23_9,"['22_67', '22_86']",3,0.02775351627449171,25.9984,12.9332,8.565811
22_86,"['21_65', '20_0']",3,0.026327095284897427,24.12,14.9993,8.592110000000002
23_70,"['21_70', '22_10']",3,0.02510025969928278,25.7235,11.4168,8.956261000000001
23_51,"['21_70', '21_70']",3,0.02452772693174696,28.3386,10.8507,9.341655
23_49,"['22_67', '22_7']",3,0.018744915945245334,22.4015,13.6816,8.88097
23_73,"['22_65', '22_20']",3,0.018171739933711763,25.5314,11.9937,9.202759
23_71,"['19_14', '22_39']",3,0.015003597036886928,26.1169,12.7477,8.893578999999999
23_89,"['22_2', '22_53']",3,0.013378352751533458,22.4926,13.2749,8.934968999999999
23_68,"['22_53', '22_39']",3,0.00967094772280064,24.263,13.1841,8.930923
23_30,"['20_66', '22_67']",4,inf,21.6963,26.3348,8.948657999999998
23_17,"['22_67', '22_20']",4,inf,39.5452,11.4468,9.036869
