cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
52_3,"['51_79', '50_35']",1,inf,-26140.9,3.54029,6.117031000000001
53_1,"['52_6', '50_35']",1,inf,-17243.2,1.96175,6.140532
51_79,"['50_8', '49_15']",1,inf,-27592.0,2.60316,6.170819
53_49,"['52_6', '52_29']",1,0.11877771190099189,-12357.4,3.43762,6.140476
53_74,"['52_79', '52_29']",1,0.08007920445882101,-21588.8,1.98945,6.167876000000001
53_10,"['52_29', '52_6']",1,0.07696864805610762,-11809.3,3.43582,6.140476
50_10,"['48_86', '49_74']",1,0.07659181628083879,-16371.8,2.96525,6.140489
52_6,"['49_26', '51_35']",1,0.05148509481722332,-18743.9,3.14354,6.140532
52_63,"['50_10', '47_65']",1,0.047135280392047695,-27292.6,2.32743,6.170923
53_42,"['52_6', '52_79']",1,0.04683163732066523,-19944.4,2.44205,6.140547000000001
53_22,"['52_6', '52_60']",1,0.0436392872036143,-23432.4,2.26884,6.167893
53_28,"['52_79', '52_79']",1,0.03361768702849601,-22730.9,2.86725,6.1436660000000005
53_52,"['52_3', '52_56']",1,0.03295943194924571,-26419.8,3.83353,6.143637
52_5,"['50_35', '50_61']",1,0.027511777015351555,-27367.7,3.02469,6.1436660000000005
47_65,"['46_39', '43_79']",1,0.01805413536514056,-23537.5,2.31904,6.167876000000001
53_37,"['50_10', '51_83']",2,0.41649378989319824,-9985.37,3.7253,6.140476
52_56,"['50_10', '49_26']",2,0.07382111762319572,-10584.3,3.16819,6.140489
52_38,"['51_21', '50_10']",2,0.04967054154175782,-19663.3,3.3985,6.143595
53_82,"['52_60', '52_63']",2,0.044197490183392696,-26420.3,2.43436,6.170937
53_34,"['52_3', '51_2']",2,0.04416716950316159,-23343.7,3.34849,6.1436660000000005
52_79,"['51_25', '51_76']",2,0.030670775798264147,-22690.5,2.88894,6.1436660000000005
53_18,"['50_10', '52_36']",3,0.6094500466018884,-25557.9,3.2212,6.170964
53_70,"['52_56', '52_36']",3,0.12238863488607316,-14934.9,3.21326,6.167893
53_68,"['52_60', '52_89']",3,0.07204578821083683,-24307.9,2.72889,6.170964
53_69,"['50_35', '52_79']",3,0.04761647171291819,-20959.5,3.39007,6.1436660000000005
53_54,"['52_70', '51_76']",3,0.02626713860194367,-22175.8,2.44063,6.170952000000001
53_36,"['52_83', '50_80']",4,0.066014370128255,-15545.0,2.72115,6.170964
53_4,"['50_35', '52_33']",4,0.046615609013765304,-18404.2,3.93067,6.1436660000000005
53_55,"['49_15', '52_79']",4,0.04327330343801576,-23751.0,2.78058,6.170964
53_59,"['50_35', '52_63']",4,0.023669963470526523,-21989.0,2.87014,6.170952000000001
53_15,"['51_83', '51_83']",5,0.48727891784012206,-17917.5,3.98493,6.170907000000001
53_60,"['52_60', '52_56']",5,0.04996868594597822,-20427.5,3.11529,6.170964
53_25,"['52_83', '52_6']",5,0.029037548101834666,-18160.8,3.48598,6.170952000000001
53_17,"['52_5', '52_79']",6,inf,15.5351,8.75383,8.907011999999998
53_24,"['52_3', '52_6']",6,0.5284893083868148,16.6385,10.2819,7.644181000000001
53_51,"['52_6', '52_89']",6,0.4483412507989484,16.4869,8.01753,8.878533000000001
53_46,"['47_65', '52_82']",6,0.04547614165637354,15.6248,8.37203,8.580437
53_43,"['52_38', '47_65']",6,0.04018684708732859,16.0617,8.14664,8.642275
53_7,"['50_10', '52_5']",6,0.0362134202607278,15.6974,8.64318,7.685044
53_53,"['52_38', '52_56']",6,0.02904926146517261,17.7831,8.51848,8.506854
53_58,"['52_79', '50_10']",6,0.02410591389769004,15.5989,9.47509,8.642757999999999
53_35,"['50_10', '52_36']",6,0.015902073109244703,16.1966,8.02076,8.630487
53_5,"['52_70', '51_2']",6,0.011839640227144696,15.7159,10.1658,7.644254999999999
53_65,"['51_76', '52_60']",6,0.01163648756005941,15.99,9.9747,7.661042999999999
53_77,"['52_79', '50_35']",6,0.003668128175127534,16.0177,10.0106,7.644254999999999
53_20,"['51_79', '50_10']",7,inf,16.1326,10.9635,7.660545000000001
53_89,"['52_38', '52_5']",7,0.2755631344955812,16.1842,10.2216,8.44127
53_73,"['52_36', '50_10']",7,0.27404018135829106,15.9626,10.404,7.7098830000000005
53_66,"['52_60', '52_3']",7,0.025495014507772015,16.1786,10.0613,8.557631
53_61,"['52_36', '52_3']",7,0.02362485582958758,15.7542,9.88001,8.587636999999999
53_85,"['52_37', '51_83']",7,0.02237781643224761,16.902,9.69015,8.4911
53_31,"['50_10', '52_83']",7,0.021283802333220185,16.923,10.1112,8.469460999999999
53_64,"['52_29', '52_79']",7,0.015286325544735368,15.6421,8.58545,8.606977
53_83,"['52_3', '47_65']",7,0.012042780679282595,16.5179,9.32099,8.572648
53_86,"['51_76', '52_3']",7,0.002566947019695988,15.8036,9.94609,8.57274
53_88,"['52_56', '47_65']",8,0.06098106751268634,15.8656,9.25364,8.639517999999999
53_27,"['52_38', '52_89']",8,0.028130713476734005,15.854,9.58518,8.619949000000002
53_19,"['52_5', '52_38']",8,0.02318623941982068,15.8161,9.90624,8.747554999999998
53_40,"['51_76', '50_10']",8,0.02288822094393512,16.0181,10.7355,8.513176
53_39,"['52_38', '49_15']",8,0.019918070295542285,17.3015,10.7463,8.498276
53_2,"['52_6', '52_83']",8,0.01787916185279403,16.6644,9.40687,8.606958
53_12,"['52_83', '49_15']",8,0.004427941980229301,15.8944,9.92845,8.587636999999999
53_38,"['52_6', '52_48']",8,0.0037600294163156515,15.882,9.98592,8.57274
53_44,"['52_79', '52_63']",8,0.001964791858590026,15.8312,10.0481,8.572818
53_30,"['52_5', '52_3']",8,0.0012753738809731584,15.9885,9.97694,8.572795000000001
53_57,"['51_79', '50_10']",9,0.029183165855955817,15.9356,9.95124,8.839812000000002
53_26,"['51_83', '50_35']",9,0.023856029517060832,16.269,9.69361,8.627503999999998
53_84,"['52_56', '47_65']",9,0.0190272360405586,16.9547,9.32876,8.654256000000002
53_6,"['52_29', '50_10']",9,0.013264236536312552,17.2316,9.26913,8.669195
53_16,"['52_36', '49_15']",9,0.0069681174984118355,15.9103,10.0951,8.587636999999999
53_21,"['52_82', '52_5']",9,0.005344886656929533,16.5168,10.3531,8.572818
53_3,"['52_3', '52_60']",9,0.003678062291376507,16.0002,10.0187,8.572818999999999
53_29,"['51_79', '52_3']",9,0.0035607502802987934,15.8606,10.1374,8.670357
53_45,"['52_38', '52_79']",10,0.006510095809684029,16.1177,10.2377,8.572818999999999
53_0,"['52_63', '47_65']",10,0.004899868477190082,16.1352,10.0857,8.587635
53_47,"['50_80', '52_36']",10,0.004388953830454144,15.9218,10.2659,8.602463
53_81,"['52_63', '52_89']",10,0.003902461584041301,16.0077,10.2844,8.584444999999999
53_11,"['52_83', '52_36']",10,0.0032660460924831287,16.0179,10.0437,8.587636999999999
53_13,"['52_63', '52_56']",10,0.0008780236480757805,15.9192,10.3995,8.599269
53_72,"['50_10', '52_62']",11,0.03786729503431356,15.9531,10.2938,8.767337000000001
53_87,"['51_79', '52_6']",11,0.028455138464343204,16.2619,10.7041,8.599172
53_63,"['52_29', '51_2']",11,0.00615001647186047,17.2681,10.1259,8.631852
53_62,"['52_56', '52_36']",11,0.005003264348147374,16.0154,10.2806,8.610949999999999
53_14,"['52_63', '52_79']",11,0.003169856541612582,16.2202,10.2556,8.599269
53_41,"['52_79', '52_48']",11,0.003157853804259614,16.2828,10.1539,8.587635
53_79,"['52_60', '51_83']",11,0.0011463898029972785,16.0311,10.9016,8.599269
53_67,"['52_79', '52_36']",12,0.023512969557672975,16.3296,10.3276,8.68847
53_56,"['52_60', '47_65']",12,0.005826691731356894,16.7904,10.2079,8.602463
53_9,"['51_83', '52_48']",12,0.005352283205500488,16.1961,10.3961,8.622776
53_76,"['52_79', '52_56']",13,0.052031847157980024,16.4375,10.5169,8.717664000000001
53_32,"['52_79', '47_65']",13,0.008487950658797878,16.3564,10.3757,8.839887000000001
53_48,"['52_56', '51_79']",13,0.0029499923440753683,16.8028,10.2079,8.610949999999999
53_8,"['52_29', '51_2']",14,inf,17.9752,10.4264,8.670449999999999
53_71,"['51_76', '52_79']",14,0.03110827618131129,16.6014,10.8638,8.850155
53_23,"['52_62', '52_5']",15,-inf,inf,inf,inf
53_33,"['52_6', '52_29']",15,-inf,inf,inf,inf
53_50,"['52_79', '50_10']",15,-inf,inf,inf,inf
53_75,"['52_79', '50_10']",15,-inf,inf,inf,inf
53_78,"['50_35', '52_82']",15,-inf,inf,inf,inf
53_80,"['52_82', '50_10']",15,-inf,inf,inf,inf
