cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
72_73,"['71_86', '64_80']",1,inf,-25239.9,1.65176,6.062533
74_66,"['73_46', '68_20']",1,inf,-35720.8,1.97239,6.14351
69_37,"['67_83', '68_78']",1,inf,-28412.0,0.207079,6.345616
64_80,"['62_30', '62_30']",1,0.7016448104376678,-23835.7,1.4882,6.087856
74_50,"['68_20', '73_46']",1,0.05670040704125451,-34954.3,1.59728,6.264805
74_78,"['69_37', '69_37']",1,0.04306962817633468,-28709.7,0.279676,6.3429329999999995
74_41,"['73_76', '73_46']",1,0.04037585167676259,-32017.7,0.488749,6.230513
74_89,"['73_83', '73_50']",1,0.03946147803993898,-32606.5,2.16232,6.116879000000001
73_65,"['71_68', '72_46']",1,0.036693999796568004,-31186.4,0.675368,6.112695
74_85,"['73_75', '70_28']",1,0.03170933947619417,-30850.8,0.335989,6.174017999999999
74_12,"['72_73', '72_73']",1,0.028861358669572824,-25574.1,1.64257,6.087885
73_6,"['72_46', '68_20']",1,0.026280828591738095,-34385.5,1.88972,6.143523999999999
74_44,"['70_28', '72_11']",1,0.023339139360831124,-31351.9,0.359441,6.139342
73_46,"['68_5', '69_11']",1,0.022484755158510124,-32895.1,0.447042,6.230527
74_28,"['73_16', '73_2']",1,0.0217723226273207,-32015.3,1.74907,6.116892000000001
73_16,"['68_20', '69_11']",1,0.021660365064814575,-30831.5,0.786639,6.112679
74_13,"['68_20', '68_20']",1,0.0192327678114779,-35346.8,1.91566,6.14351
72_11,"['71_68', '69_13']",1,0.01823061885315918,-31769.7,0.436208,6.341589
73_76,"['68_5', '68_5']",1,0.01626896014997244,-31765.2,0.323975,6.240029
74_31,"['73_65', '73_25']",1,0.014216434122548211,-30738.3,0.514093,6.112695
74_29,"['69_37', '68_20']",2,0.43310111547246755,-31388.0,1.43574,6.45719
74_4,"['73_52', '72_46']",2,0.07358310547484763,-29745.7,0.813681,6.112679
74_5,"['73_65', '72_11']",2,0.05256803293101013,-30491.8,0.54178,6.315556
74_9,"['73_15', '73_76']",2,0.025358330240668275,-33641.9,1.91876,6.149229
74_58,"['73_65', '72_46']",2,0.023358760157085025,-33155.3,1.90815,6.143523999999999
74_25,"['73_16', '73_46']",2,0.022950788310901197,-30819.8,0.55159,6.170952
74_52,"['73_50', '69_37']",2,0.02110251843314289,-32635.1,1.46259,6.333495
74_55,"['73_6', '73_52']",2,0.018355172249008067,-31758.0,1.84127,6.116892000000001
68_20,"['67_7', '67_2']",2,0.012380881384787722,-35115.5,1.92306,6.143523999999999
74_57,"['73_15', '71_42']",3,0.07107690711229488,-27733.2,1.03646,6.1138959999999996
74_30,"['73_2', '73_53']",3,0.04757569475464034,-25859.3,1.22142,6.11388
74_24,"['73_6', '64_80']",3,0.03585962825648406,-26746.0,1.80799,6.113867
74_43,"['68_20', '73_15']",3,0.017340603461456487,-34447.2,2.03412,6.143523999999999
74_88,"['68_20', '69_37']",3,0.015913064740287804,-28647.5,2.02653,6.1436660000000005
