cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
28_73,"['27_44', '27_59']",1,inf,19.7,11.1954,8.231987
30_40,"['29_84', '28_78']",1,inf,16.5649,10.6752,8.481020000000001
30_33,"['29_54', '28_60']",1,inf,27.1489,9.4322,8.868727999999999
30_78,"['29_59', '29_59']",1,0.1488112551405775,24.2865,9.57088,8.329789
29_84,"['28_3', '28_30']",1,0.13373047598348817,17.3646,10.5869,8.428773
29_54,"['28_81', '28_60']",1,0.12648158836176032,32.4425,9.53631,8.75595
30_84,"['28_73', '29_68']",1,0.09447241098619563,19.1091,10.0348,8.601313000000001
30_82,"['29_66', '29_68']",1,0.06979055437339948,17.919,10.474,8.463578
29_59,"['28_78', '28_67']",1,0.057630717524343136,23.6255,9.53198,8.790230000000001
29_68,"['28_16', '28_74']",1,0.05646010506732564,21.2494,9.79299,8.726744
29_40,"['28_8', '28_74']",1,0.04689518629699673,22.8587,9.67869,8.513947
30_41,"['28_8', '29_63']",1,0.03483504210110201,16.9463,10.43,8.576927
30_23,"['29_59', '29_71']",1,0.03441600350136198,21.6507,9.75095,8.69313
30_86,"['29_59', '28_39']",1,0.017217400853296184,19.6648,10.3398,8.571661
30_38,"['29_67', '29_45']",1,0.016291295103460834,19.7661,9.68211,8.75386
30_73,"['28_74', '29_54']",2,inf,35.2789,9.57839,8.354643999999999
30_71,"['29_70', '29_32']",2,0.2143671585697545,17.6237,12.5604,8.66795
30_80,"['29_26', '29_45']",2,0.09984492660590023,27.7754,9.5553,8.988697
30_46,"['29_58', '28_73']",2,0.08381399266253353,21.4546,11.873,8.525248000000001
30_3,"['28_73', '28_16']",2,0.059678990131705266,20.1056,10.9293,8.564208
30_65,"['29_32', '29_86']",2,0.04915529025024277,18.6482,11.578,8.613504999999998
30_15,"['28_73', '28_8']",2,0.04684510668464763,19.3554,11.2708,8.577442999999999
30_35,"['29_40', '28_73']",2,0.04274052254245293,24.5279,9.73414,8.470336999999999
30_43,"['28_39', '29_40']",2,0.0384322617321677,33.8026,9.68589,8.503396999999998
30_16,"['29_86', '29_86']",2,0.035479933386774014,21.9411,9.88106,8.696474
30_68,"['29_2', '29_54']",2,0.03372632946103431,20.5113,9.86047,8.8708
30_66,"['29_68', '29_70']",2,0.029337609911064474,18.1549,11.7094,8.604836
30_85,"['29_45', '28_73']",2,0.02767702619763468,21.2851,10.3847,8.631945
30_81,"['29_59', '29_68']",2,0.027503458880731576,20.688,10.7228,8.643992999999998
30_89,"['29_84', '29_84']",2,0.02652576753390252,16.9561,10.445,8.670786
30_39,"['29_59', '29_40']",2,0.024847333457611382,21.1406,10.4976,8.619951
30_31,"['29_84', '26_2']",2,0.02473446794186981,20.6193,10.2822,8.709971999999999
30_51,"['28_39', '29_31']",2,0.016599107812120262,22.0843,10.5446,8.617105
29_86,"['28_26', '28_60']",2,0.0159886213990484,22.0189,9.87801,8.696474
30_7,"['29_28', '29_54']",2,0.013951035325489431,23.913,10.346,8.643992999999998
30_48,"['29_32', '29_32']",2,0.006950578877564582,17.2545,13.4267,8.616845
30_17,"['29_32', '29_32']",3,inf,17.3188,13.56,8.616845
30_50,"['28_74', '28_60']",3,0.17434996648736953,29.9571,9.70447,9.074454000000001
30_29,"['29_70', '29_70']",3,0.15529378585591397,17.1485,12.9088,8.936493000000002
30_26,"['29_54', '29_58']",3,0.15461563006453943,31.6422,10.412,8.513176999999999
29_70,"['28_19', '28_8']",3,0.1335350712441363,17.2529,12.9296,8.889444000000001
30_11,"['29_66', '29_84']",3,0.12543522477001906,17.8553,11.8115,9.017852
30_32,"['26_2', '29_32']",3,0.1155341247417496,20.058,12.1842,8.622684
30_18,"['29_68', '29_45']",3,0.10998174543898592,25.8766,10.1358,8.734877000000001
30_2,"['28_73', '28_39']",3,0.08605855808365107,18.1662,11.6736,8.953385
30_0,"['29_54', '28_73']",3,0.078159971702273,28.0614,11.4186,8.515127
30_58,"['26_2', '28_74']",3,0.0536101757550459,22.1852,10.3235,8.777692000000002
30_88,"['29_70', '29_40']",3,0.04360234041859891,19.8515,11.0742,8.690569
30_19,"['28_73', '29_84']",3,0.041785721085567926,18.5713,11.2197,8.680724999999999
30_12,"['29_46', '28_16']",3,0.04136337201863426,19.5352,11.9655,8.66837
30_54,"['28_16', '29_40']",3,0.04032702850563372,23.2903,11.0231,8.609016
30_10,"['28_73', '29_45']",3,0.040014619253790615,21.3589,10.6068,8.646672999999998
30_53,"['29_84', '29_32']",3,0.039987327632710665,19.2021,11.0257,8.743669999999998
30_56,"['28_73', '29_70']",3,0.039441051024306575,18.1243,12.1427,8.816400999999999
30_20,"['29_86', '28_8']",3,0.037187884347226,21.7184,10.3591,8.834157000000001
30_30,"['22_55', '29_58']",3,0.03656270226931234,23.0525,11.2374,8.609016
29_45,"['28_74', '28_73']",3,0.03600645191855245,20.8794,9.96307,8.975753000000001
30_13,"['29_2', '29_68']",3,0.03491974647533195,20.9556,11.5991,8.653310000000001
30_4,"['29_26', '28_78']",3,0.03230534094843652,21.0745,10.9551,8.656092999999998
30_25,"['28_78', '29_68']",3,0.03177843211642532,19.6153,10.7024,8.831286000000002
28_16,"['27_47', '27_72']",3,0.031407187216564145,19.8714,10.5837,8.86252
30_59,"['29_40', '29_86']",3,0.031051611135296014,23.5291,9.93239,8.888014
30_37,"['29_40', '29_59']",3,0.027981811475338528,23.4281,10.6805,8.624464
30_69,"['29_66', '29_59']",3,0.02674134057436616,19.6569,10.8308,8.810793
30_24,"['28_74', '28_16']",3,0.024301507393602435,24.6863,10.2707,8.748948000000002
30_1,"['28_16', '29_54']",3,0.023542832880551454,22.2717,10.2589,8.883818000000002
30_28,"['29_70', '28_60']",3,0.022678964636140508,28.0518,10.8125,8.601427999999999
30_21,"['28_60', '28_39']",3,0.019210221144016375,28.18,10.278,8.6733
30_8,"['28_60', '28_60']",3,0.016106149309810268,28.1449,9.88071,8.847498000000002
30_49,"['29_45', '29_84']",3,0.010079738294230553,22.1112,10.3362,8.873917
30_61,"['28_60', '28_74']",4,0.16782221166573819,29.8549,9.96966,9.083261
30_52,"['29_84', '29_67']",4,0.07447163414636443,27.0038,10.2574,8.873918999999999
30_45,"['22_55', '29_84']",4,0.05967347572044375,23.5127,10.5264,8.904693
30_5,"['29_54', '29_2']",4,0.04668294723728858,22.6826,10.8508,8.703197
30_74,"['29_58', '29_58']",4,0.04189693202447636,23.7492,10.7472,8.653310000000001
30_67,"['28_16', '26_2']",4,0.039763270552449645,23.9179,10.5614,8.894467999999998
30_70,"['29_70', '29_71']",4,0.038355885940733435,19.7138,11.1575,8.797802999999998
30_47,"['29_71', '29_40']",4,0.03752705631622921,20.5687,10.9598,8.81952
30_77,"['28_73', '29_26']",4,0.03516985664328648,24.2044,10.8198,8.643739
30_6,"['29_71', '28_39']",4,0.023553869220014827,24.5405,11.9191,8.61995
30_64,"['29_58', '29_63']",4,0.02044084092569444,19.4393,11.7041,8.680724999999999
30_63,"['29_70', '29_68']",4,0.017700509648648433,19.6903,10.8042,9.149387
30_75,"['29_86', '29_40']",4,0.005450794856684048,23.5243,11.2341,8.622684
30_79,"['29_54', '29_32']",5,0.12023643591108618,28.5814,10.854,8.713247999999998
30_60,"['22_55', '29_38']",5,0.0864060957388926,25.4504,11.5293,8.813958
30_22,"['29_45', '29_70']",5,0.07497816126486583,20.1516,11.2751,8.973866
30_87,"['29_70', '29_22']",5,0.0738282771952892,26.3683,11.2301,8.682829
30_34,"['29_22', '29_59']",5,0.06544626079741059,24.7219,10.9261,8.865882
30_36,"['29_54', '28_78']",5,0.056264906348708094,25.6445,11.8851,8.759109
30_27,"['28_73', '29_54']",5,0.05583416219028032,22.3496,11.1388,8.843261000000002
