cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
64_80,"['62_30', '62_30']",1,inf,-23835.7,1.4882,6.087856
68_20,"['67_7', '67_2']",1,inf,-35115.5,1.92306,6.143523999999999
69_37,"['67_83', '68_78']",1,inf,-28412.0,0.207079,6.345616
70_18,"['69_64', '68_20']",1,0.06473981074391347,-29661.5,0.416904,6.210917
68_5,"['67_62', '64_61']",1,0.06350360684986023,-31670.0,0.458736,6.239267
69_13,"['65_1', '68_78']",1,0.05273169280814655,-30533.3,0.288251,6.2146799999999995
69_11,"['68_44', '68_20']",1,0.051803649668805365,-33161.8,1.78213,6.143523999999999
70_28,"['68_5', '67_83']",1,0.046414120938903396,-32653.3,1.50051,6.1850700000000005
69_65,"['68_78', '68_46']",1,0.04365444829140349,-25019.9,1.11826,6.113867
70_62,"['67_7', '69_65']",1,0.02481408050329554,-28181.7,1.003,6.1138959999999996
67_51,"['66_8', '66_62']",1,0.02365688260484126,-31393.4,1.60623,6.116892000000001
67_7,"['64_61', '66_45']",1,0.02294097804954353,-32287.1,0.521649,6.1393569999999995
65_1,"['64_47', '64_69']",1,0.019888568903746063,-27771.9,2.43615,6.091021
70_1,"['69_65', '69_11']",1,0.01887305351065214,-32055.9,1.69844,6.116879000000001
70_15,"['68_78', '69_6']",2,0.4362526957508271,-32296.1,1.85685,6.511425
70_70,"['64_80', '64_61']",2,0.12200912562414658,-21296.1,2.45241,6.113867
70_74,"['69_6', '69_65']",2,0.0714294599469095,-25787.1,2.65142,6.091037
70_54,"['69_24', '64_61']",2,0.0674963988575461,-31207.0,0.552687,6.166787
70_81,"['69_11', '68_20']",2,0.05939786260517787,-33979.8,1.96036,6.143523999999999
70_10,"['68_78', '64_80']",2,0.05271281988589511,-24161.5,1.18491,6.140547000000001
70_41,"['64_80', '67_51']",2,0.04041159466874744,-24996.2,1.48001,6.11388
70_69,"['69_11', '67_51']",2,0.01655962781363597,-32045.5,1.61863,6.143523999999999
70_22,"['69_42', '65_1']",2,0.01337948846990505,-29096.7,1.65801,6.116892000000001
70_68,"['64_80', '69_13']",3,0.9273937227876765,-16398.1,3.96196,6.116989
70_60,"['69_10', '69_68']",3,0.07181577445007364,-24545.3,0.932053,6.237752
70_7,"['69_11', '69_24']",3,0.04085005513191002,-30548.8,1.9653,6.155337000000001
70_44,"['69_18', '69_65']",3,0.0381438268962309,-26448.6,1.03158,6.176710000000001
70_67,"['64_80', '68_20']",3,0.037763999162323404,-28913.5,3.28166,6.117018
70_83,"['69_29', '67_51']",3,0.03332581742114072,-27885.1,2.1186,6.117031000000001
70_63,"['69_65', '67_7']",4,0.08853104973094154,-29133.8,2.58693,6.378413
70_64,"['69_6', '69_65']",4,0.048599185924296184,-27514.2,2.20954,6.117031000000001
70_37,"['68_78', '67_7']",4,0.027428901395150047,-27606.7,2.32934,6.117031000000001
70_52,"['69_11', '64_80']",5,0.14019829001542355,-19071.8,2.8487,6.117031000000001
70_24,"['69_11', '68_5']",5,0.09103408089586357,-20019.1,2.98694,6.1436660000000005
70_87,"['69_18', '64_80']",5,0.06964345439539762,-23868.7,3.36723,6.143653
70_77,"['69_42', '67_7']",5,0.06032206401242695,-26555.8,3.16129,6.1436660000000005
70_36,"['64_61', '67_7']",6,0.5235620640850303,14.7331,7.94113,7.698676999999999
70_39,"['68_78', '69_11']",6,0.3730768067731086,16.1972,9.97261,7.628850999999999
70_6,"['64_80', '69_65']",6,0.3588523373188353,15.586,7.6987,8.682211999999998
70_49,"['69_11', '69_11']",6,0.028177903500558314,15.0022,7.87497,8.849644
70_33,"['69_24', '68_5']",6,0.021480141520841083,14.8466,8.18983,7.651802999999999
70_38,"['67_51', '67_83']",6,0.01435079812919458,15.1015,8.34078,7.635999999999998
70_32,"['68_5', '69_24']",7,0.193992906709331,14.9144,8.14302,7.919060999999999
70_23,"['67_83', '69_24']",7,0.05817989941260526,15.4813,9.9615,7.774489
70_50,"['68_5', '64_61']",7,0.05180616732469385,15.1471,8.23142,7.829623000000001
70_78,"['69_37', '69_18']",7,0.02586827369845733,15.054,8.05356,8.654276
70_43,"['69_65', '64_61']",7,0.015416213516907081,14.7528,8.4721,8.634482
70_20,"['67_7', '67_83']",7,0.0144241661429056,14.8405,8.168,8.714075
70_65,"['69_11', '64_61']",7,0.010979114289581229,15.6187,10.0977,7.644181000000001
70_75,"['64_80', '64_61']",7,0.010347714107318294,15.5378,8.08314,8.614977
70_12,"['69_18', '68_5']",7,0.009490895511096714,14.8838,8.12781,8.932186999999999
70_21,"['67_83', '69_11']",7,0.0037309028503489015,14.8861,8.20708,8.580292
70_8,"['69_6', '69_37']",8,0.21626450839688474,15.6122,9.9965,8.408959
70_29,"['68_5', '69_13']",8,0.03847394351210683,14.9557,8.33918,8.740604000000001
70_59,"['69_61', '69_24']",8,0.017602964809350082,14.8872,9.09978,8.580369
70_72,"['69_24', '68_20']",8,0.014959729284233347,14.9983,8.96393,8.631043000000002
70_11,"['69_64', '69_11']",8,0.01368362309184491,14.8418,8.25237,8.862341
