cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
3_53,"['0_63', '2_67']",1,inf,47.091,19.5844,9.189249
5_56,"['3_78', '3_78']",1,inf,22.1322,15.7145,9.922163999999999
5_69,"['4_30', '4_30']",1,inf,44.3281,13.1949,9.969161999999999
5_88,"['1_70', '4_62']",1,0.5559582634104288,24.259,29.4999,9.642897999999999
1_70,"['0_98', '0_68']",1,0.3623745740692643,36.1372,18.0292,9.296989
5_50,"['4_55', '1_70']",1,0.07028674783848486,50.1283,13.929,9.751864999999999
4_62,"['3_6', '3_41']",1,0.06418638826964815,26.6081,13.5456,9.875109
5_60,"['3_53', '4_49']",1,0.04615467543508154,45.2007,16.1428,9.774924
2_46,"['0_15', '1_82']",1,0.04109032654401948,44.1485,14.4896,9.86505
5_80,"['3_6', '4_62']",1,0.0395385718790103,32.6028,15.5584,9.811473000000001
4_33,"['3_41', '1_70']",1,0.02943245377302833,23.5736,16.0616,9.818287
4_55,"['3_33', '1_70']",1,0.028166325342993646,30.4827,16.6755,9.768925999999999
4_7,"['0_66', '3_58']",1,0.023839963933361515,24.0334,14.703,9.984963000000002
4_30,"['3_80', '3_1']",1,0.023648378325623103,44.0315,13.2073,9.969161999999999
3_78,"['1_50', '1_50']",1,0.023526467822977317,22.5455,15.6579,9.922163999999999
5_5,"['1_70', '4_55']",1,0.02278796308528449,26.1629,16.0367,9.899833000000001
5_1,"['4_22', '4_55']",1,0.021031344613168024,22.7963,17.4023,9.897091
5_0,"['4_40', '4_7']",1,0.008929289806256378,24.223,14.789,9.982183000000001
5_32,"['3_33', '4_7']",2,0.09620684918404708,29.0674,27.9246,9.874858999999999
4_44,"['3_58', '2_46']",2,0.07271393003719774,42.4113,15.8535,9.834557999999998
5_81,"['4_51', '1_70']",2,0.06405087994035172,46.2739,17.259,9.779684
5_35,"['3_6', '3_78']",2,0.05731537418590878,43.0679,16.6956,9.824344
5_38,"['4_44', '4_30']",2,0.03481813410194166,40.2891,15.3501,9.895425
5_43,"['3_6', '4_33']",2,0.03413503703345912,25.4242,16.4481,9.911363
5_8,"['4_22', '4_60']",2,0.029940902082323223,25.0611,17.3295,9.916826
5_67,"['4_30', '4_51']",2,0.02800750723819164,23.3163,17.5873,9.922848
5_49,"['4_89', '4_49']",2,0.027673534596152644,27.5792,14.7877,9.895777999999998
5_89,"['4_7', '4_33']",2,0.0258120464277869,29.282,15.8884,9.885324999999998
5_75,"['3_80', '4_22']",2,0.02420161316621086,33.4091,13.9849,9.916942
5_48,"['4_34', '3_6']",2,0.022634927525429817,26.0385,17.9533,9.908871999999999
5_21,"['4_33', '4_55']",2,0.022072156007358845,35.5329,14.3495,9.903458
5_64,"['4_64', '2_46']",2,0.01626414489256341,33.5132,17.1445,9.868679
5_16,"['4_64', '4_51']",2,0.014637550819454816,33.1083,17.4353,9.88202
5_61,"['4_89', '4_89']",2,-inf,inf,inf,9.701972999999999
5_54,"['4_49', '1_70']",3,inf,27.7036,21.0338,10.458459000000001
5_55,"['4_62', '4_60']",3,0.07891036224222749,28.3176,22.2039,9.947169999999998
5_53,"['4_51', '2_46']",3,0.05080784723224571,41.3191,15.0444,9.903363
5_6,"['4_64', '3_80']",3,0.046835757138280615,38.5601,21.4218,9.88202
5_9,"['3_53', '4_62']",3,0.037286344675101266,31.6071,18.0541,9.892278000000001
5_70,"['4_30', '4_7']",3,0.02335681473786864,33.996,14.3773,9.940536
5_26,"['3_78', '4_40']",3,0.018861933617946292,29.9084,15.1539,9.961139
5_87,"['2_46', '4_49']",3,0.01869156929575004,46.7818,14.8137,9.916942
5_78,"['4_22', '4_33']",3,0.018301796820496343,28.7863,17.3939,9.983933
5_51,"['1_70', '4_30']",3,0.017597575901506585,30.1258,19.3933,9.930123
5_28,"['0_44', '4_89']",3,0.0161112071490158,30.1987,17.5053,9.916942
5_63,"['3_6', '4_7']",3,0.013497988359063082,44.7347,18.0786,9.88202
5_29,"['3_80', '3_6']",3,0.012883751659945413,37.6358,15.2452,9.916826
5_15,"['4_60', '2_46']",3,0.011591160567529023,36.1009,15.1494,9.934602
5_39,"['4_7', '2_46']",3,0.011291885219453617,28.9852,15.5775,9.955112
5_17,"['3_53', '4_30']",3,0.011111503818480417,37.7525,16.4313,9.903972
5_57,"['3_33', '4_49']",3,0.009970743205118135,34.4189,16.6815,9.890044
5_71,"['3_78', '4_7']",3,0.009921622519020385,35.0806,16.2208,9.922163999999999
5_86,"['4_89', '4_49']",3,0.0072148395244979084,30.1712,18.9401,9.922963000000001
5_4,"['4_7', '4_55']",3,0.004570874805979748,33.4598,17.2067,9.909018
5_82,"['4_33', '3_78']",3,-inf,inf,inf,9.778423000000002
5_52,"['4_30', '3_6']",4,0.2216833083237499,33.7851,33.4181,9.895518
5_18,"['4_33', '0_45']",4,0.09318182526610251,33.4913,23.096,9.947121
5_37,"['0_45', '4_33']",4,0.05118568091992209,49.2262,15.176,9.942699
5_84,"['3_53', '4_62']",4,0.02517168592293345,36.1535,18.9065,9.908871999999999
5_31,"['4_40', '0_44']",4,0.022342476268730285,34.5547,16.3647,9.955219
5_68,"['4_33', '4_55']",4,0.021696218908231056,32.5279,15.8994,9.961139
5_11,"['4_49', '2_31']",4,0.019624031363993672,35.0597,19.105,9.908871999999999
5_77,"['3_78', '4_7']",4,0.01719640916095882,36.7755,17.1849,9.908871999999999
5_19,"['4_44', '2_46']",4,0.017120321702466492,40.3226,14.5772,9.975779
5_40,"['4_44', '3_78']",4,0.014467922408761925,30.762,16.6829,9.961149
5_83,"['3_78', '4_33']",4,0.01229839894401784,38.0972,15.4179,9.922248999999999
5_33,"['4_40', '0_44']",4,0.011648690080813859,33.7995,19.4259,9.908871999999999
5_74,"['4_34', '4_55']",4,0.011066730008698813,35.7069,14.8281,9.947121
5_41,"['3_80', '0_45']",4,0.007439628002911031,30.6479,18.0496,9.975779
5_65,"['3_53', '4_40']",4,0.007416779976023079,35.1155,15.7593,9.942625999999999
5_76,"['4_89', '3_6']",4,0.007267175548390946,36.2845,16.6673,9.930123
5_20,"['4_62', '4_75']",4,0.001970057257220982,35.1072,15.7744,9.955219
5_2,"['4_62', '4_40']",5,inf,44.6717,38.2476,9.903053
5_59,"['4_81', '4_30']",5,0.18678311499744688,35.2654,15.908,10.057452
5_13,"['4_49', '4_44']",5,0.17234530382422986,32.8689,24.8606,10.053487999999998
5_45,"['3_78', '4_30']",5,0.1561980890741182,35.5478,34.8961,9.934876999999998
5_62,"['4_33', '4_30']",5,0.08284272223786399,31.0091,24.5093,10.272476
5_79,"['4_22', '4_63']",5,0.0827426598128121,33.1109,18.3685,9.986220999999999
5_12,"['0_44', '0_45']",5,0.04397977098984697,36.4096,20.458,9.925968999999998
5_85,"['3_53', '4_49']",5,0.029428622357095202,43.6889,18.3026,9.930123
5_73,"['4_62', '4_64']",5,0.025778966268969885,40.4505,17.1256,9.932846000000001
5_72,"['2_46', '0_45']",5,0.022958160917052946,35.8502,17.8507,9.955112
5_34,"['4_22', '4_30']",5,0.02228467023405363,34.3548,18.114,9.979929
5_42,"['2_46', '4_7']",5,0.021062040359612427,37.9573,14.8446,9.953312
5_10,"['4_51', '4_30']",5,0.013093189376820025,38.1786,15.7901,9.934707
5_66,"['4_64', '4_33']",5,0.009404859480355987,37.5487,17.572,9.930236
5_25,"['3_78', '1_70']",5,0.007045523929712003,37.8033,18.3444,9.908968000000002
5_23,"['4_22', '4_51']",5,0.00483811112474831,36.2494,17.2089,9.947121
5_27,"['3_33', '4_33']",6,0.13296075739059915,37.348,27.3727,9.930236
5_47,"['4_62', '2_46']",6,0.05565289966619568,48.0327,15.5283,9.969161999999999
5_7,"['3_78', '4_34']",6,0.04012443149179036,38.8081,20.2509,9.933190999999999
5_22,"['4_49', '3_6']",6,0.037400218851818115,47.0898,19.7789,9.914725
5_30,"['0_45', '4_64']",6,0.027071223214007314,40.5861,16.6597,9.955209
5_3,"['4_75', '4_30']",6,0.025437087072652288,34.9178,24.7269,9.983933
5_14,"['3_78', '0_44']",6,0.023183293497027906,37.139,18.9873,9.959617
5_44,"['4_63', '4_33']",6,0.010952286824503495,36.6221,37.1247,9.976517
5_46,"['4_7', '4_55']",7,0.03351239212235394,39.1142,19.4054,9.961033
5_24,"['0_45', '4_33']",8,inf,69.7597,21.8108,9.961033
5_36,"['4_30', '4_64']",9,-inf,inf,inf,inf
5_58,"['4_7', '4_62']",9,-inf,inf,inf,inf
