cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
57_45,"['53_49', '54_65']",1,inf,-20381.2,3.7534,6.116989
57_17,"['56_1', '51_79']",1,inf,-28693.1,0.616925,6.169242
56_57,"['54_16', '55_60']",1,0.13705150699005542,-21298.4,1.40141,6.140563
57_71,"['56_32', '56_82']",1,0.08596111879564891,-21085.0,1.91712,6.140547000000001
53_1,"['52_6', '50_35']",1,0.07579687747553586,-17243.2,1.96175,6.140532
57_60,"['56_19', '56_1']",1,0.07317097648389485,-24144.1,3.45402,6.143637
52_3,"['51_79', '50_35']",1,0.06745500832914546,-26140.9,3.54029,6.117031000000001
54_65,"['53_82', '53_1']",1,0.04956665206708536,-27295.1,2.08072,6.1436660000000005
56_82,"['55_73', '55_73']",1,0.04321646606097435,-26220.8,2.11387,6.143653
56_74,"['54_16', '54_16']",1,0.04115909576077886,-21861.1,2.08471,6.140547000000001
57_6,"['56_47', '56_82']",1,0.030965857655853028,-20113.9,2.10365,6.140476
57_39,"['56_74', '56_74']",1,0.027892933354071225,-21467.2,2.066,6.140547000000001
57_25,"['52_6', '56_29']",1,0.018436929510276673,-20302.6,2.62441,6.140532
57_40,"['56_76', '55_79']",2,0.43951018386126206,-11389.2,3.21348,6.140476
57_72,"['56_76', '56_76']",2,0.18079816625184097,-16365.9,2.5618,6.140532
56_47,"['53_10', '53_10']",2,0.14102279129678152,-12824.0,3.21795,6.140476
57_18,"['56_29', '56_19']",2,0.07970493974033897,-25357.7,2.89833,6.143653
57_58,"['56_82', '55_79']",2,0.06908145271118413,-19273.3,2.13488,6.167818
56_1,"['55_79', '52_3']",2,0.05711930211846398,-18482.9,3.11277,6.140503
51_79,"['50_8', '49_15']",2,0.055348323388250305,-27592.0,2.60316,6.170819
52_6,"['49_26', '51_35']",2,0.03478193587200008,-18743.9,3.14354,6.140532
57_11,"['56_76', '56_82']",2,0.02520304957335019,-21389.5,2.78403,6.143653
57_80,"['56_31', '56_76']",3,0.12401132255159782,-16719.0,2.96506,6.170952000000001
57_74,"['56_76', '56_74']",3,0.06535907847808853,-12531.9,2.69785,6.140532
57_12,"['52_6', '56_74']",3,0.0650235785609587,-24353.6,3.29104,6.1436660000000005
57_26,"['56_57', '56_0']",3,0.05116314135072805,-22585.3,3.08509,6.1436660000000005
57_50,"['56_74', '56_74']",4,0.5674283399713321,-19738.9,3.09343,6.3784089999999996
57_54,"['56_74', '52_3']",4,0.5026826888194514,-22974.8,3.80088,6.1436660000000005
57_33,"['56_0', '56_32']",4,0.025180205641994833,-19262.0,3.19204,6.1436660000000005
57_3,"['53_1', '56_25']",5,0.4723156821698118,15.5945,8.31427,8.76506
57_75,"['56_56', '52_3']",5,0.4612905338646762,15.9292,9.91142,7.644181000000001
57_22,"['56_57', '55_73']",5,0.4086894624732745,15.2224,9.0956,7.668764
57_59,"['56_33', '56_29']",5,0.016764543191911882,15.3087,8.41337,7.651892999999999
57_79,"['56_57', '55_60']",5,0.011000226149087654,15.3506,8.323,8.583761
57_10,"['56_57', '56_80']",5,0.00843425826455257,15.7346,9.82652,7.644233
57_36,"['56_82', '56_47']",6,0.20250941747743223,15.7379,8.85616,7.733892
57_84,"['53_1', '56_57']",6,0.04589978559644724,15.4406,9.1451,8.565265
57_48,"['56_76', '56_1']",6,0.02572029569648331,15.8078,9.30179,7.684616
57_68,"['56_22', '56_87']",6,0.018384718865393983,15.6451,8.75168,8.592109000000002
57_77,"['53_1', '56_74']",6,0.015011499185876995,15.5958,9.0886,8.59534
57_81,"['56_80', '56_76']",6,0.008424159173708505,15.3036,9.24761,8.592088999999998
57_67,"['53_1', '56_74']",6,0.008422788233095616,15.4079,9.16803,8.580362
57_23,"['51_79', '56_57']",6,0.007530290068788089,15.7563,9.83209,7.661020000000001
57_0,"['55_73', '56_76']",6,0.006491389050798269,15.5927,9.36481,7.668031999999999
57_70,"['56_82', '53_1']",6,0.0063459078696781555,15.7376,8.43541,8.615489
57_64,"['56_29', '56_22']",6,0.005834696448698986,15.8467,10.0165,7.660545000000001
57_83,"['52_6', '56_32']",6,0.005787055789543458,15.9393,8.45023,7.668015
57_14,"['52_6', '54_65']",6,0.005757820915578963,15.6674,8.46907,8.592030000000001
57_53,"['54_16', '55_79']",6,0.0032702037516045834,15.3208,9.19119,8.592046
57_24,"['54_65', '56_87']",7,0.08317602669716251,16.321,9.31142,8.462067000000001
57_42,"['56_74', '53_1']",7,0.03395630314857903,15.7327,8.6165,8.689663
57_31,"['56_47', '56_51']",7,0.023352808325163232,16.4247,9.20172,7.733538
57_62,"['56_31', '56_87']",7,0.015148868592684344,15.7518,8.50981,8.595319
57_44,"['55_79', '52_6']",7,0.014675100600792728,15.7424,8.66796,8.603746
57_34,"['56_32', '55_79']",7,0.010777032850503208,15.7474,9.43257,8.592013
57_21,"['54_65', '56_31']",7,0.008374499313827442,15.7868,9.96354,7.661041
57_43,"['54_16', '55_79']",7,0.006766552458647369,15.5883,9.28885,8.603795000000002
57_57,"['56_19', '55_73']",7,0.006568693257413032,15.534,9.77367,8.572687
57_51,"['53_1', '56_25']",7,0.005976637815930671,16.0608,9.31524,8.569148
57_63,"['52_3', '56_80']",7,0.0036208165729793296,15.7647,9.77197,8.572795000000001
57_89,"['56_87', '56_0']",8,inf,18.0109,10.0416,8.236829
57_29,"['56_32', '56_87']",8,0.04478048682105565,16.436,9.50519,8.462087
57_7,"['54_65', '56_47']",8,0.04313192148036616,16.1095,8.95477,8.725272999999998
57_28,"['56_1', '56_25']",8,0.02459752030499617,17.0219,9.34543,8.654383000000001
57_76,"['51_79', '56_57']",8,0.013554754506746636,15.6376,10.1323,8.708038
57_30,"['52_6', '56_82']",8,0.013505370840431949,16.1132,9.40995,8.618634
57_87,"['51_79', '53_1']",8,0.00774725347593221,16.0481,9.73641,8.610947999999999
57_1,"['56_57', '56_29']",8,0.007647518820039319,15.8176,9.90277,8.572818999999999
57_9,"['53_1', '56_1']",8,0.007405962801426372,16.1508,10.0847,8.57274
57_8,"['52_3', '56_74']",8,0.0016008399335946315,15.9888,9.9523,8.572818
57_66,"['53_1', '54_16']",9,inf,16.1909,9.50799,8.868207000000002
57_82,"['56_87', '56_56']",9,0.028696719200328263,16.4534,9.70277,8.705858999999998
57_86,"['51_79', '54_16']",9,0.02149501736050148,15.9088,10.821,8.58445
57_55,"['56_80', '52_3']",9,0.005353546260195236,15.9268,9.91516,8.572818999999999
57_2,"['56_57', '56_1']",9,0.00225994669783556,15.8728,10.194,8.610949999999999
57_73,"['51_79', '56_56']",9,0.0010844105342314697,15.8286,9.95501,8.825525
57_69,"['53_1', '52_3']",10,0.005315946817682241,15.9749,10.0155,8.584337999999999
57_20,"['56_82', '54_16']",10,0.004705035269176823,16.0705,9.93851,8.584469
57_27,"['56_82', '52_6']",11,0.015557209096076424,16.2525,10.1951,8.584467
57_61,"['56_80', '56_0']",11,0.007114357019007861,15.9833,10.1888,8.592759
57_19,"['56_1', '56_19']",11,0.004689769435647915,16.3134,10.118,8.587558
57_38,"['56_76', '55_73']",11,0.001420348052669663,16.4646,10.1214,8.584337999999999
57_15,"['51_79', '55_79']",12,0.044646370180911124,16.211,10.3553,8.607989
57_78,"['53_1', '56_57']",12,0.028744883721280125,16.2965,10.6313,8.587636999999999
57_13,"['56_76', '56_80']",12,0.0213414175031254,16.1136,10.6367,8.599269
57_5,"['56_29', '53_49']",12,0.0071650746587560476,16.0327,10.8592,8.635135
57_65,"['53_1', '53_49']",13,inf,16.4906,10.9917,8.634676
57_4,"['56_76', '56_1']",14,-inf,inf,inf,inf
57_16,"['56_87', '52_3']",14,-inf,inf,inf,inf
57_32,"['53_49', '56_47']",14,-inf,inf,inf,inf
57_35,"['52_6', '56_31']",14,-inf,inf,inf,inf
57_37,"['52_6', '53_49']",14,-inf,inf,inf,inf
57_41,"['54_65', '52_6']",14,-inf,inf,inf,inf
57_46,"['56_51', '56_87']",14,-inf,inf,inf,inf
57_47,"['56_47', '54_65']",14,-inf,inf,inf,inf
57_49,"['51_79', '56_51']",14,-inf,inf,inf,inf
57_52,"['55_79', '56_76']",14,-inf,inf,inf,inf
57_56,"['56_1', '56_31']",14,-inf,inf,inf,inf
57_85,"['56_47', '56_80']",14,-inf,inf,inf,inf
57_88,"['56_47', '53_1']",14,-inf,inf,inf,inf
