cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
3_53,"['0_63', '2_67']",1,inf,47.091,19.5844,9.189249
3_78,"['1_50', '1_50']",1,inf,22.5455,15.6579,9.922163999999999
0_45,[],1,inf,42.6606,13.3393,9.934602
1_70,"['0_98', '0_68']",1,0.5762426170327822,36.1372,18.0292,9.296989
2_31,"['1_37', '1_29']",1,0.08125924763291201,26.6336,18.3469,9.842960999999999
3_33,"['0_44', '2_50']",1,0.05354992850859057,38.1565,17.7235,9.772116
2_46,"['0_15', '1_82']",1,0.04893955756136936,44.1485,14.4896,9.86505
0_44,[],1,0.03902742362648236,28.8368,21.6394,9.802019999999999
3_80,"['1_82', '0_15']",1,0.03575405601646546,27.0492,22.6548,9.823694999999999
3_6,"['2_30', '2_67']",1,0.031614412555628094,29.084,16.0134,9.814647
0_66,[],1,0.030604485970712497,24.355,14.1717,9.889952
2_49,"['1_63', '0_66']",1,0.02640957074019027,27.6513,13.9437,9.922208999999999
3_61,"['0_63', '2_47']",1,0.024430917907780757,34.371,15.2561,9.868083
2_51,"['0_66', '1_63']",1,0.02318850052112407,30.5668,14.6002,9.877078000000001
3_14,"['1_70', '2_0']",1,0.01654740097382406,35.6296,22.2592,9.777836
1_82,"['0_4', '0_51']",1,0.013683597191267022,35.6119,16.3219,9.779973
3_58,"['0_66', '0_66']",1,0.011794686762021373,24.3155,14.7273,9.943973000000002
3_34,"['2_31', '2_49']",1,0.0029311010361144692,24.2603,16.0258,9.908871999999999
3_41,"['2_51', '2_15']",2,0.18733377010235325,47.1475,13.3911,9.953292000000001
3_65,"['0_63', '2_89']",2,0.027741618558761262,33.4608,14.9807,9.88202
3_1,"['2_49', '1_70']",2,0.02625861017796012,37.7942,17.5083,9.790612999999999
1_50,"['0_63', '0_79']",2,0.02580386893926165,22.9856,15.9857,9.922163999999999
3_82,"['2_25', '1_50']",2,0.025138217408111577,37.7997,19.5732,9.782241
3_35,"['1_70', '1_50']",2,0.02150609964616465,29.355,15.4151,9.890044
3_67,"['2_31', '2_31']",2,0.020634987750628445,27.1126,19.1956,9.877162
3_63,"['2_49', '1_70']",2,0.01914145623693879,29.9873,18.2038,9.882124999999998
3_48,"['2_37', '2_30']",2,0.01735821419766002,27.8452,17.4446,9.916582000000002
3_84,"['1_70', '2_51']",2,0.014474692915924117,30.622,14.256,9.955219
3_31,"['2_67', '1_70']",2,0.013460869924466065,26.9154,17.45,9.918416
3_42,"['2_47', '0_15']",2,0.009484208049967722,27.0308,14.6691,9.922163999999999
3_9,"['2_76', '1_70']",2,0.009255593449585054,34.4142,14.4378,9.916942
3_83,"['0_63', '0_45']",2,0.0015872068044359886,37.7978,14.461,9.889952
3_22,"['2_47', '2_31']",2,-inf,inf,inf,9.725244
3_30,"['1_82', '2_46']",3,0.13723150589139374,33.1785,15.9747,10.02855
3_75,"['2_12', '2_40']",3,0.034171273191902385,24.1422,17.6125,9.922248999999999
3_55,"['2_40', '0_45']",3,0.022516618809664678,57.4528,24.7522,9.878198000000001
3_85,"['0_63', '0_44']",3,0.019611781239982595,31.0452,20.9615,9.895425
3_54,"['2_15', '1_50']",3,0.01949279706434601,28.4687,16.3905,9.922163999999999
3_89,"['2_67', '0_44']",3,0.0176716049798442,35.1122,15.3005,9.906552
3_77,"['1_70', '2_47']",3,0.01750093599843256,33.2683,15.7204,9.903458
3_20,"['2_50', '1_50']",3,0.01584689282162329,32.8239,18.3365,9.895518
3_45,"['0_86', '1_82']",3,0.012759165127943803,29.7187,16.2755,9.916942
3_68,"['2_47', '0_45']",3,0.012315502113688552,37.6538,16.1363,9.882124999999998
3_50,"['0_45', '0_63']",3,0.01126064266054855,39.5783,14.5338,9.908968000000002
3_4,"['2_67', '2_47']",3,0.006156589451437246,34.7905,15.5845,9.916942
3_13,"['0_15', '2_67']",3,0.0045942160049388826,34.7595,15.5869,9.908871999999999
3_24,"['0_86', '0_15']",3,0.0032471593159990922,47.1012,15.9098,9.88202
3_59,"['2_37', '0_66']",3,-inf,inf,inf,9.744775
3_47,"['2_12', '2_78']",4,inf,32.2902,50.2321,9.908968000000002
3_66,"['0_44', '2_0']",4,0.37066942661262386,32.4187,37.3048,9.930236
3_7,"['2_30', '2_49']",4,0.04236482775727309,25.1998,45.9253,9.947121
3_17,"['0_66', '2_31']",4,0.041044190499621776,41.4685,20.2005,9.882124999999998
3_60,"['2_46', '2_37']",4,0.03764605418179688,35.6668,16.0293,9.999697000000001
3_3,"['0_15', '1_50']",4,0.03345784909372624,31.0207,21.525,9.934707
3_87,"['2_46', '2_50']",4,0.031550409284538644,27.5175,18.737,9.954649
3_62,"['0_86', '2_89']",4,0.02818177231492593,34.2145,16.8975,9.914691999999999
3_25,"['2_51', '2_40']",4,0.0246151703852854,45.8365,19.1274,9.895378
3_72,"['2_67', '2_77']",4,0.02419627768049295,36.2793,15.8737,9.942625999999999
3_12,"['0_45', '2_78']",4,0.021119896035619094,39.9483,14.9304,9.975959
3_38,"['1_70', '0_63']",4,0.018032748688731944,31.8645,16.8576,9.943954999999999
3_86,"['2_47', '1_70']",4,0.014916873487562536,37.0107,15.8168,9.922248999999999
3_2,"['2_51', '0_63']",4,0.014390593055786029,41.7266,16.7662,9.895425
3_44,"['2_40', '2_37']",4,0.01421174017689212,28.7032,17.0794,10.133686999999998
