cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
72_73,"['71_86', '64_80']",1,inf,-25239.9,1.65176,6.062533
68_20,"['67_7', '67_2']",1,inf,-35115.5,1.92306,6.143523999999999
69_37,"['67_83', '68_78']",1,inf,-28412.0,0.207079,6.345616
64_80,"['62_30', '62_30']",1,0.11674444330360469,-23835.7,1.4882,6.087856
72_11,"['71_68', '69_13']",1,0.05161737163974618,-31769.7,0.436208,6.341589
73_76,"['68_5', '68_5']",1,0.04924432702341184,-31765.2,0.323975,6.240029
73_16,"['68_20', '69_11']",1,0.04607306195855292,-30831.5,0.786639,6.112679
73_65,"['71_68', '72_46']",1,0.03983259677856468,-31186.4,0.675368,6.112695
73_6,"['72_46', '68_20']",1,0.03751865043763137,-34385.5,1.88972,6.143523999999999
73_46,"['68_5', '69_11']",1,0.03675682337375488,-32895.1,0.447042,6.230527
73_15,"['68_20', '72_78']",1,0.03262042407609225,-33960.8,1.94182,6.116892000000001
70_28,"['68_5', '67_83']",1,0.032351685182130496,-32653.3,1.50051,6.1850700000000005
73_50,"['70_28', '72_46']",1,0.0300590023293218,-32617.4,1.57602,6.116879000000001
72_46,"['71_68', '68_5']",1,0.02723794817371493,-33469.3,1.87292,6.116892000000001
73_52,"['72_67', '72_67']",1,0.023894256574498434,-29967.0,0.365912,6.143744
73_45,"['69_11', '72_36']",1,0.02037586022664624,-33265.0,2.02848,6.116879000000001
73_75,"['68_5', '70_28']",1,0.017048958023565194,-31699.0,0.497845,6.173451999999999
72_67,"['69_13', '69_13']",1,0.011229185640690746,-29775.3,0.365283,6.143986
71_42,"['70_41', '70_54']",1,0.010161786118768279,-27637.6,2.10532,6.0910519999999995
73_25,"['68_5', '72_78']",1,0.009950346090675561,-31020.9,0.471365,6.112695
73_53,"['72_35', '72_68']",2,0.05797140920921811,-29611.0,0.524527,6.140395
73_4,"['72_73', '72_46']",2,0.04281223072017429,-26650.6,2.92889,6.0910519999999995
73_2,"['72_78', '69_11']",2,0.029361734800274666,-32136.0,1.69997,6.116892000000001
73_83,"['70_28', '68_20']",2,0.02572444999505593,-33438.1,2.20937,6.145738000000001
68_5,"['67_62', '64_61']",2,0.01986841053868016,-31670.0,0.458736,6.239267
73_40,"['72_67', '72_19']",3,0.43234021966862907,-29731.2,1.75621,6.368442
73_32,"['72_11', '72_11']",3,0.07475837358098883,-28460.6,1.10557,6.345385
73_86,"['70_28', '64_80']",3,0.05145117420087223,-27660.5,2.87816,6.117018
73_85,"['72_39', '70_28']",3,0.03237425754458652,-28211.6,0.973967,6.17929
73_73,"['72_78', '72_61']",3,0.03219102235350796,-27663.5,0.901692,6.149718
73_72,"['72_68', '72_39']",3,0.021750551298556225,-27872.1,1.70824,6.1434940000000005
73_12,"['72_11', '71_68']",3,0.019717850049805474,-31169.9,2.3334,6.117031000000001
73_10,"['69_13', '72_68']",3,0.01963153796508121,-26564.9,1.06317,6.140563
73_20,"['72_46', '71_42']",3,0.013058053426001935,-29656.6,2.13806,6.117031000000001
73_64,"['72_19', '72_37']",3,0.012304858496073228,-31053.7,1.99329,6.143653
73_0,"['68_20', '64_80']",4,0.09768710115655137,-27637.4,3.10908,6.117031000000001
73_70,"['72_26', '72_37']",4,0.07506784037589831,-30380.5,2.38156,6.1436660000000005
73_88,"['70_28', '72_73']",4,0.05439603330548623,-26423.6,2.93646,6.117031000000001
73_58,"['69_37', '72_39']",4,0.012821866274520158,-28354.3,2.04639,6.143653
73_37,"['71_42', '72_37']",5,1.1257639957103582,-22742.0,3.6882,6.117031000000001
73_80,"['71_43', '69_37']",6,0.7155612943792546,14.8234,8.27371,9.119232
73_27,"['72_36', '69_13']",6,0.41660891786802756,15.8923,10.0071,7.644709000000001
73_43,"['69_37', '72_46']",6,0.4049026254385695,14.8674,7.85591,9.190363
73_55,"['68_5', '72_9']",6,0.07348851834669744,14.979,8.23781,7.833437999999999
73_11,"['72_39', '71_42']",6,0.03332449360784066,15.0374,8.06191,8.678765
