cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
14_88,"['13_0', '13_18']",1,inf,25.7123,17.0734,9.098046
5_89,"['4_83', '4_73']",1,inf,42.5587,10.2692,9.862345999999999
14_25,"['10_35', '13_49']",1,inf,16.4111,19.9483,9.878125
14_65,"['10_35', '13_49']",1,0.16106688545138953,18.6475,12.1225,9.860799
13_51,"['12_4', '12_2']",1,0.12129428628566791,26.3712,15.5342,9.237209
14_15,"['13_16', '13_51']",1,0.0850060405065379,24.397,17.021,9.390347
14_6,"['5_89', '13_86']",1,0.0760176201762628,38.6821,11.4453,9.864627
14_23,"['13_18', '13_18']",1,0.060102629381541345,22.5068,17.7184,9.435891
13_41,"['10_41', '10_41']",1,0.04672031418737459,24.3515,14.9117,9.590476
13_18,"['12_69', '12_68']",1,0.04384688862192961,22.6359,17.6708,9.435891
13_21,"['5_89', '5_89']",1,0.040293857673851685,39.3004,10.7177,9.850701
14_84,"['5_89', '13_21']",1,0.037003532016199804,40.6326,10.4534,9.864417
14_87,"['12_40', '13_16']",1,0.030934409244597005,24.9615,12.0224,9.864724999999998
12_31,"['11_63', '11_17']",1,0.029671367771102963,21.5735,19.7662,9.789992000000002
14_54,"['13_18', '12_31']",1,0.029286963810083156,25.7578,14.8605,9.798446000000002
14_43,"['13_41', '13_54']",1,0.027188953265918907,46.6925,13.3827,9.806716
13_49,"['12_40', '12_31']",1,0.021852012594838224,16.774,16.5326,10.039908999999998
14_31,"['13_18', '13_76']",2,0.15710283433979125,22.6486,27.0313,9.75998
14_4,"['13_51', '13_73']",2,0.13612855883312816,33.6006,15.8891,9.347418
14_49,"['13_76', '13_43']",2,0.12543624261625616,25.4633,13.1739,10.122548
14_34,"['13_49', '13_49']",2,0.11657627846836793,16.778,16.5507,10.040648999999998
14_39,"['11_38', '13_86']",2,0.1085617246430984,36.8495,15.2576,9.643854000000001
14_52,"['13_76', '13_73']",2,0.10810981788651587,25.1519,22.9134,9.478126
14_47,"['12_40', '13_54']",2,0.10264577784493416,21.384,18.6893,9.908968000000002
14_1,"['12_4', '11_38']",2,0.10017388103694684,25.3188,16.3313,9.681388
13_61,"['12_4', '11_6']",2,0.0994282783800094,33.9957,21.5157,9.166907
12_4,"['10_58', '11_6']",2,0.08108521234259353,29.5989,21.0536,9.231264000000001
11_6,"['10_41', '10_58']",2,0.0747256796508691,31.2128,24.9408,9.147894999999998
14_86,"['13_41', '13_41']",2,0.06664919496314989,27.1027,16.6493,9.591504
14_12,"['13_41', '13_86']",2,0.04789257777812483,32.1404,15.3189,9.871058999999999
14_66,"['12_4', '13_76']",2,0.042594437811061384,25.4998,18.1969,9.463866
14_69,"['13_41', '13_4']",2,0.037059687941395685,26.2011,13.149,9.93837
14_53,"['13_0', '13_49']",2,0.03665170468155214,36.0126,15.1589,9.864627
14_36,"['13_76', '11_38']",2,0.03507769619985253,32.979,13.92,9.864875
14_72,"['11_6', '12_31']",2,0.034501574102784274,30.1986,15.6862,9.847956
14_42,"['12_31', '12_40']",2,0.02849156215469275,21.6109,15.269,9.895518
14_3,"['11_63', '12_31']",2,0.022466644786179872,21.5621,18.9767,9.887097999999998
14_44,"['13_16', '11_38']",2,0.021361613205704247,24.7837,13.295,9.888807
14_79,"['13_88', '12_31']",2,0.019757977013124418,27.9526,13.5107,9.880004
14_7,"['11_63', '11_6']",2,0.006877169631138256,29.8325,15.8646,9.864724999999998
14_77,"['11_6', '13_76']",3,0.1171138500221543,30.5667,25.3716,9.535952
14_33,"['12_4', '12_80']",3,0.06187794549094229,27.1244,18.1533,9.748361
14_14,"['13_86', '11_38']",3,0.06054657214129559,42.5235,17.2,9.770935
14_35,"['11_63', '13_18']",3,0.057913556000614506,37.3897,15.5642,9.81566
14_2,"['11_6', '11_6']",3,0.052769776690642305,31.2194,25.0405,9.147894999999998
14_80,"['13_61', '13_41']",3,0.05143342737798155,30.3416,22.386,9.537462
14_32,"['5_89', '13_68']",3,0.042555328730878084,35.5468,13.6626,9.929476000000001
14_63,"['13_51', '13_18']",3,0.03849304415849736,26.2126,19.4392,9.572954000000001
14_10,"['12_40', '12_80']",3,0.03552929031148924,23.4991,18.0257,10.313538000000001
14_74,"['12_80', '12_31']",3,0.03007350206973105,23.5035,15.4339,9.900572
14_16,"['13_61', '11_38']",3,0.02990097579919713,25.2074,14.1482,10.002934
14_85,"['5_89', '13_51']",3,0.028483947194088113,34.9522,14.6391,9.913706
14_71,"['13_21', '13_4']",3,0.027709273511466088,39.0512,14.2941,9.911128999999999
14_20,"['13_21', '13_61']",3,0.02659402245796275,28.6163,14.2886,9.955219
14_45,"['12_4', '13_18']",3,0.018956834166593856,28.0205,16.9355,9.850235999999999
14_9,"['12_31', '13_16']",3,0.0166197417011266,33.6191,15.5639,9.873346
14_19,"['13_49', '5_89']",3,0.01360365898128928,29.3274,16.7946,9.898988
14_46,"['5_89', '11_6']",3,0.011009102524342028,27.2161,15.3533,9.939815
14_38,"['13_49', '13_61']",4,0.17804324806944,29.3212,14.2124,10.1833
14_24,"['11_6', '12_4']",4,0.07363505612562238,40.6296,24.1496,9.558516000000001
14_22,"['12_4', '13_88']",4,0.07214556587603989,44.3186,15.1412,9.914765
14_37,"['13_88', '13_18']",4,0.06451795435069423,37.7066,14.6571,10.007947
14_18,"['12_80', '13_21']",4,0.06017889273904998,41.4984,18.1518,9.852070000000001
14_81,"['13_86', '13_16']",4,0.04932190444256744,42.587,15.646,9.913829000000002
14_30,"['11_38', '13_21']",4,0.035644473066659174,33.2993,21.6642,9.752904000000001
14_26,"['13_49', '11_6']",4,0.028379770178864467,27.8043,19.1351,9.863843000000001
14_13,"['13_42', '11_6']",4,0.025114072326032806,34.2609,15.7158,9.987925
14_40,"['11_6', '11_63']",4,0.02499326293172388,32.7321,16.9757,9.912567
14_64,"['13_18', '12_31']",4,0.02498459408990057,34.4977,16.2329,9.884651999999999
14_59,"['13_61', '13_21']",4,0.021451043659188703,24.7903,18.2682,9.912038
14_17,"['13_76', '13_21']",4,0.020767497064860627,27.227,16.0403,9.939303
14_41,"['12_31', '13_41']",4,0.015670729461124272,25.6417,16.2647,9.923530000000001
14_21,"['5_89', '11_38']",4,0.006591208632068121,34.2617,15.7793,9.895425
14_56,"['13_13', '13_49']",5,0.08181409950444425,46.8769,16.7219,9.911024000000001
14_61,"['13_21', '13_4']",5,0.06175059509192283,44.812,15.9681,9.924890000000001
14_50,"['13_13', '5_89']",5,0.05450051325602147,46.4619,15.2534,9.926784
14_0,"['13_43', '13_18']",5,0.025938210563767085,28.3839,16.5359,9.983933
