cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
64_86,"['63_4', '63_4']",1,inf,19.1869,14.3729,8.508837999999999
64_20,"['63_43', '61_48']",1,inf,14.9405,7.13608,10.626435
64_59,"['58_24', '63_52']",1,inf,14.2391,9.91439,12.570013999999999
63_83,"['62_88', '60_3']",1,0.11419094577705968,16.0326,19.2077,8.849774
60_3,"['59_52', '59_64']",1,0.06822119401154014,15.7671,20.5664,8.601452
64_65,"['58_24', '58_24']",1,0.05789608884654492,14.3451,9.92714,12.218233999999999
65_44,"['64_20', '64_21']",1,0.05655372651142226,14.5433,9.09645,11.722188999999998
65_35,"['64_65', '64_59']",1,0.05442804166129865,14.2972,10.0022,12.304203999999999
65_73,"['64_86', '60_3']",1,0.05384225564115894,18.1754,13.0195,8.518848000000002
65_11,"['62_29', '64_5']",1,0.053259636212581146,14.554,9.60278,11.519473999999999
65_74,"['64_20', '62_29']",1,0.05155458007070699,14.8206,7.58401,11.380277
64_51,"['63_43', '63_24']",1,0.048636966359635374,14.8524,7.60185,11.329306999999998
65_34,"['64_73', '64_20']",1,0.048428386649323606,21.6575,10.88,9.823269
65_57,"['64_57', '64_30']",1,0.043665407372776424,14.5597,10.3691,10.886565
65_71,"['64_20', '64_20']",1,0.035824944375013955,14.9739,7.15202,10.547934999999999
65_40,"['64_83', '64_13']",1,0.03236498833563179,14.9747,9.54284,10.370881
65_54,"['62_29', '64_59']",1,0.030626031150344003,14.3869,10.026,11.882654
65_6,"['64_6', '64_57']",1,0.029064927656951164,14.8634,10.5748,10.400595
65_49,"['64_82', '64_86']",1,0.02828881950624102,17.3074,11.8764,8.585516000000002
65_88,"['64_10', '64_51']",1,0.02787480810446067,14.6047,9.39888,10.567071
65_60,"['58_24', '64_21']",1,0.027602610949129032,14.405,9.87751,12.228394
58_24,"['55_78', '55_78']",1,0.025440165741169713,14.2787,9.93845,12.497933999999999
65_10,"['64_9', '64_19']",1,0.023978630006565596,17.7514,12.2044,8.554953999999999
65_82,"['64_76', '64_82']",1,0.02108313297175762,16.3407,13.1146,8.762762
65_13,"['64_76', '64_12']",1,0.019494322503798137,17.8535,14.2779,8.510874
65_63,"['60_3', '64_86']",1,0.011168032853904008,17.339,11.947,8.580504000000001
65_36,"['62_88', '64_86']",1,0.01103105149794227,17.5988,13.315,8.51184
65_86,"['60_3', '64_9']",1,0.009173048846284896,17.3578,11.8933,8.565619
65_22,"['64_10', '64_13']",1,0.007698462735481957,15.2256,9.82335,9.864335
65_65,"['64_20', '64_59']",1,0.0026304251352103998,14.3658,9.74962,12.673258999999998
64_9,"['63_2', '60_3']",2,0.12528500295694753,17.7432,22.5067,8.565619
65_52,"['64_21', '64_21']",2,0.08200426996590593,14.6299,9.25274,11.998394
65_64,"['64_83', '64_20']",2,0.07923353607727121,16.8518,12.2875,10.675187999999999
65_0,"['64_20', '64_51']",2,0.061051205130988107,15.048,7.48211,10.840897
65_16,"['62_88', '64_86']",2,0.05765634559436546,17.6633,21.6307,8.579983000000002
65_45,"['64_59', '64_86']",2,0.05366123295877462,24.7979,12.3278,10.072243
65_78,"['64_5', '64_6']",2,0.050594249118033355,15.5079,14.4799,10.461433
65_69,"['64_82', '64_86']",2,0.04837569775446029,19.6592,15.0793,8.753866
65_67,"['64_9', '64_82']",2,0.04363540315263465,17.4877,18.3212,8.584500000000002
65_32,"['64_10', '64_6']",2,0.042516024655085354,15.0446,10.0839,11.160925
65_31,"['64_86', '64_76']",2,0.035927827220491856,19.6194,15.5501,8.771856000000001
65_68,"['60_3', '64_86']",2,0.033755341747351716,20.2707,14.0265,8.577389
65_19,"['64_5', '64_57']",2,0.022158349159363877,14.5933,9.71061,11.581401000000001
65_75,"['64_39', '64_20']",2,0.021889909747986366,16.5305,13.1677,9.908968000000002
65_9,"['64_59', '58_24']",2,0.019584671551197332,14.2933,9.98968,12.536694
65_50,"['64_76', '64_20']",2,0.01784352321324296,19.4184,12.4659,9.864724999999998
65_43,"['64_88', '64_12']",2,0.014185772879193762,19.7675,13.1175,9.845602
65_89,"['64_83', '64_83']",2,0.013284438009671166,14.8787,9.12284,11.696563999999999
64_83,"['63_43', '63_57']",2,0.010686948977209733,14.8361,9.17745,11.705534
65_53,"['64_86', '64_76']",2,0.008807415160410167,19.6544,15.3701,8.514577
65_72,"['64_21', '64_76']",3,inf,23.7705,43.7515,9.606780000000002
65_51,"['64_19', '64_13']",3,0.29000837477215713,38.8299,15.7123,9.114893
65_48,"['64_39', '64_51']",3,0.09728530187703269,15.32,11.5689,11.031747
65_84,"['64_57', '64_86']",3,0.07483747067217295,28.0773,16.4423,9.792216
65_85,"['64_9', '64_51']",3,0.07343745336397343,28.7544,14.0099,9.875804
65_12,"['64_19', '64_59']",3,0.06934586195316782,26.3657,14.0385,9.846437
65_30,"['64_20', '64_65']",3,0.06302498853768937,15.4468,8.05732,11.199385
65_5,"['64_57', '64_73']",3,0.06060443762769843,19.6645,14.1752,10.107015999999998
65_8,"['64_59', '64_82']",3,0.04771120501156641,30.995,13.4322,9.886201000000002
65_27,"['64_51', '64_6']",3,0.04137656582950431,15.048,10.8032,11.234742
65_39,"['64_59', '58_24']",3,0.032733111546402904,14.3997,10.3344,12.584784
65_87,"['64_10', '60_3']",3,0.031787017573550805,19.6499,20.1739,9.820454
65_62,"['64_6', '64_21']",3,0.030471525880706275,14.749,9.75864,11.667686999999997
65_41,"['63_83', '64_73']",3,0.026614918593720935,21.9725,12.8368,9.890722
65_14,"['64_65', '64_20']",3,0.026086136215563313,14.8768,10.0967,11.602844000000001
65_58,"['64_86', '64_83']",3,0.01948641175872573,20.0742,13.3363,9.886770000000002
65_18,"['64_21', '64_9']",3,0.013970357134882412,21.1277,14.768,9.858353
65_61,"['64_6', '64_83']",3,0.013339179156416138,15.2168,12.4857,10.880427999999998
65_55,"['62_29', '64_21']",3,0.008290168693935982,15.0008,10.0368,11.589333999999997
65_20,"['64_21', '64_76']",3,0.003323526462084325,19.7032,13.0452,9.914765
65_81,"['64_59', '64_21']",4,inf,15.1733,10.5611,12.684973999999999
65_28,"['64_5', '63_83']",4,0.1912746643810133,32.6809,12.9531,9.954517999999998
65_80,"['64_57', '64_86']",4,0.16603213081313373,37.5885,14.4119,9.859729000000002
65_3,"['64_10', '64_82']",4,0.08323686448911785,24.3287,13.0697,10.292233999999999
65_42,"['64_86', '64_59']",4,0.07858284165329882,29.9789,14.6026,9.912171999999998
65_66,"['64_59', '64_10']",4,0.04958499394419634,15.0246,12.9544,12.444726000000001
65_70,"['64_14', '64_20']",4,0.04619612498778146,15.3643,12.4325,11.800553
65_17,"['64_83', '64_20']",4,0.04125636431065047,15.1092,12.4935,11.920039
65_37,"['63_83', '64_51']",4,0.033661975966183165,19.7361,20.5897,9.854734
65_29,"['63_83', '64_6']",4,0.030971458942787924,27.7536,15.2998,9.923627
65_38,"['58_24', '64_19']",4,0.030494225410417214,26.97,35.5066,9.837794999999998
65_24,"['64_20', '64_86']",4,0.028447693261699335,21.0104,15.6553,9.888347
65_15,"['64_21', '64_82']",4,0.024473451251472832,37.8058,13.0784,9.914765
65_47,"['60_3', '64_57']",4,0.021804885497546906,21.2319,15.2413,9.961056
65_2,"['64_19', '64_20']",4,0.006297450505933596,21.0338,15.261,9.969161999999999
65_1,"['64_59', '64_12']",4,0.004425802841262293,21.2031,15.6932,9.886631000000001
65_56,"['64_9', '64_10']",4,0.0021489214965223786,41.1154,13.0316,9.903429
