cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
21_23,"['20_41', '20_41']",1,inf,20.1208,18.3846,8.646494
17_10,"['16_71', '5_89']",1,inf,42.2362,10.2682,9.862345999999999
23_23,"['22_24', '22_2']",1,inf,15.4205,11.1596,10.555171999999999
22_74,"['21_79', '20_15']",1,0.08608165779169077,17.6416,27.7344,9.457269999999998
22_59,"['20_23', '21_65']",1,0.06991383142280236,15.5957,11.2449,10.32028
23_16,"['22_81', '17_10']",1,0.05797996948330089,42.2073,10.3023,9.861973
22_24,"['21_65', '18_77']",1,0.05038303495020112,15.4744,11.2413,10.501372
23_57,"['21_65', '22_41']",1,0.04723380586549642,17.1188,15.7026,10.162558999999998
21_2,"['19_3', '19_16']",1,0.03595999028920017,17.8788,23.3729,8.921291
23_55,"['22_7', '22_7']",1,0.03261893579055837,18.7613,19.4691,9.064544
22_41,"['20_4', '20_4']",1,0.03175383372738622,16.2954,11.4537,10.186844
22_44,"['21_2', '21_77']",1,0.03054843345694972,19.3851,15.4831,8.660087
23_4,"['21_82', '17_10']",1,0.028925486981216463,38.0074,11.2226,9.878025000000001
23_85,"['22_65', '21_2']",1,0.02749458235600275,19.6771,13.9283,8.917014
23_67,"['22_24', '18_77']",1,0.023384632594695295,15.8794,11.2114,10.51227
23_10,"['21_5', '22_65']",1,0.023309426031953587,18.7576,12.0331,9.188409
22_66,"['19_54', '21_21']",1,0.013848271164437114,24.7838,14.171,8.885482
22_7,"['20_15', '21_5']",1,0.012012387712137751,18.6933,19.5131,9.064544
23_54,"['22_41', '22_66']",2,0.09825434802206831,36.4437,12.977,9.748558
23_86,"['22_66', '21_23']",2,0.09776128741313042,21.7404,26.1539,8.972285000000001
23_51,"['22_24', '21_2']",2,0.09404809346649023,41.2363,12.0984,9.911024000000001
23_14,"['22_87', '22_84']",2,0.09030669698324263,30.6838,13.1274,9.495117000000002
23_75,"['21_23', '22_49']",2,0.07540236622519929,19.6259,30.2006,8.887463
23_33,"['22_74', '21_23']",2,0.07338533637322767,19.0458,23.2392,9.3168
23_27,"['21_2', '21_23']",2,0.06582858519479673,23.7409,21.0084,8.782801000000001
23_66,"['21_23', '22_65']",2,0.056614318851998316,21.9306,23.7238,8.739373
23_64,"['22_65', '21_2']",2,0.05210863072111642,21.7758,20.7671,9.121592
23_61,"['22_66', '22_66']",2,0.049588580157528955,23.5622,16.8659,8.984858
23_63,"['22_41', '21_65']",2,0.04730693339675559,16.3536,11.7995,10.1875
23_88,"['22_49', '22_44']",2,0.0462743245924579,18.4182,24.887,9.306225
23_53,"['22_7', '22_2']",2,0.04590305243726052,19.5341,12.5535,10.092108999999999
23_50,"['21_23', '22_55']",2,0.04570821628489797,21.3345,17.1109,9.174848
23_68,"['22_7', '22_87']",2,0.041129750439404304,20.048,19.0008,9.368154999999998
23_74,"['22_71', '22_44']",2,0.03762354138597392,22.7526,16.9589,8.856252999999999
