cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
47_66,"['34_61', '46_2']",1,inf,19.973,14.6536,8.526599999999998
48_87,"['47_58', '47_58']",1,inf,15.2059,7.47565,10.706767
48_55,"['47_78', '47_61']",1,inf,14.3707,9.99396,12.240134000000001
45_14,"['44_1', '44_78']",1,0.10016290506194447,14.5949,10.8124,11.587923999999997
47_14,"['34_61', '46_88']",1,0.06281954824056316,16.6111,11.3018,8.628681
47_78,"['45_14', '45_14']",1,0.06191469619251745,14.6648,10.8712,11.460744
47_87,"['45_58', '46_55']",1,0.05969483311712881,15.1009,9.46621,10.582080000000001
48_70,"['47_66', '42_39']",1,0.05880093056508323,19.043,15.214,8.540074
48_88,"['47_29', '47_7']",1,0.05834350662936581,17.6023,8.57419,9.859855999999999
48_24,"['47_64', '34_61']",1,0.05749159865899129,17.8271,13.9735,8.543955999999998
48_53,"['47_87', '45_14']",1,0.054719125940967096,14.6811,10.2196,11.147729
48_79,"['47_29', '47_29']",1,0.04524961337049355,15.2634,9.75125,10.397994999999998
48_41,"['42_39', '46_37']",1,0.040862286171745546,15.991,23.061,8.65645
48_36,"['34_61', '47_21']",1,0.03699519784642791,17.4735,10.7532,9.905351
48_66,"['47_66', '47_69']",1,0.03445809077620369,16.2872,15.8438,8.702167000000001
48_54,"['47_48', '47_76']",1,0.03103754596784185,14.9292,10.6907,10.47846
48_0,"['47_76', '47_76']",1,0.02860607521752697,15.2398,10.2474,10.226141000000002
48_31,"['47_76', '47_26']",1,0.027548783753853678,15.4889,9.85586,10.234931000000001
48_73,"['47_69', '47_69']",1,0.026830037362251386,15.7954,30.3786,8.728309999999999
48_15,"['45_14', '47_76']",1,0.02447258056583003,15.1974,10.2872,10.43086
47_58,"['46_40', '45_58']",1,0.024187510778511837,15.2281,7.47913,10.702597
48_1,"['47_21', '45_14']",1,0.02224748546047196,14.8314,10.1487,10.488159999999999
48_71,"['47_38', '47_2']",1,0.02119103920369484,15.6728,7.71465,9.922006
47_48,"['45_84', '46_21']",1,0.020372845148156377,15.0508,10.1102,10.452099999999998
48_63,"['47_10', '47_10']",1,0.019062494785674955,16.3924,17.0594,8.630399
48_23,"['47_48', '47_21']",1,0.016052350326805496,14.7993,9.78566,10.632230999999999
48_44,"['47_24', '47_76']",1,0.01597629687813056,15.3752,7.94826,10.443149
48_12,"['47_61', '47_21']",1,0.011630249438731845,14.8466,9.57518,10.705212
48_78,"['47_14', '46_37']",1,0.008331527383486881,16.03,17.4754,8.643177
48_58,"['47_10', '42_39']",1,0.0053687613099713165,16.0233,26.4425,8.629176000000001
44_4,"['43_76', '43_58']",1,0.0041529578162403935,14.6124,9.82705,11.842899
48_89,"['44_4', '47_69']",2,0.2845192678250077,20.4386,17.6529,9.479266999999998
48_86,"['47_64', '47_29']",2,0.11636215272596774,31.7214,14.09,9.839172999999999
48_37,"['47_14', '47_7']",2,0.09727955899345947,35.5491,13.1941,9.740854
48_75,"['46_37', '46_37']",2,0.08058852589390594,16.0727,21.9238,8.643356
47_69,"['46_88', '46_52']",2,0.06667337153598263,16.0161,28.8498,8.728309999999999
48_43,"['47_24', '47_69']",2,0.05462493685768524,20.7108,17.3789,9.761686000000001
48_51,"['46_88', '47_66']",2,0.047102327781434195,17.6681,22.3719,8.630535
48_6,"['47_64', '47_29']",2,0.04408419300863593,23.7719,11.7642,9.892655999999999
48_11,"['44_4', '47_87']",2,0.043771401190783606,14.956,9.81041,11.224154
48_84,"['44_4', '47_58']",2,0.04349928480705447,15.2562,7.79651,11.514819
48_30,"['46_88', '47_69']",2,0.04065675687936473,16.5457,19.6361,8.632885000000002
48_50,"['47_66', '47_78']",2,0.039161651009721826,31.1834,13.8059,9.851257999999998
48_64,"['47_64', '47_26']",2,0.037626306273885544,23.6158,12.4809,9.923627
48_19,"['34_61', '47_66']",2,0.03711808348058655,18.9393,18.7748,8.637766000000001
42_39,"['41_79', '41_4']",2,0.03618334299757545,16.1361,26.5339,8.64203
48_5,"['47_48', '47_40']",2,0.033857153299462935,15.458,7.96322,11.300956000000001
48_77,"['42_39', '42_39']",2,0.033302419654310814,16.0651,26.4162,8.654900999999999
48_29,"['47_24', '47_29']",2,0.029820319218001434,15.8608,8.2037,9.943596
48_21,"['46_37', '47_29']",2,0.027419837127560253,18.5648,15.0197,9.866578
48_62,"['45_14', '47_29']",2,0.02633694296379585,15.2117,9.69783,10.65237
48_20,"['46_88', '47_78']",2,0.022369930053083097,20.3975,13.2566,9.911024000000001
48_59,"['47_66', '47_24']",2,0.02230076625326051,21.4345,16.9052,9.829778000000001
48_82,"['47_78', '47_66']",2,0.021157367813972903,30.5773,14.3877,9.875458999999998
48_46,"['47_69', '47_7']",2,0.02102460918656111,21.4122,12.7173,9.911024000000001
48_26,"['47_24', '45_14']",2,0.019264573449830343,15.2497,9.92114,10.620542
48_32,"['47_7', '47_78']",2,0.01530977438598881,14.9565,10.159,10.931057
48_48,"['42_39', '47_66']",3,0.24474465729488573,17.7089,25.6773,8.790226
48_4,"['46_88', '47_24']",3,0.17961436830653654,39.5026,19.3845,9.690802
48_45,"['47_66', '47_29']",3,0.11111802307690924,34.0714,15.6777,9.851088
48_16,"['47_66', '47_78']",3,0.10088750772992858,36.2858,16.7193,9.845313
48_22,"['47_69', '47_69']",3,0.07530835407526894,16.0429,30.1754,8.740492
48_76,"['47_21', '47_78']",3,0.074368052429615,15.4091,12.8035,11.046883000000001
48_56,"['47_66', '47_21']",3,0.07370133560269886,24.4727,14.4753,9.921368999999999
48_14,"['47_64', '47_29']",3,0.06863138933827134,27.6403,14.7184,9.906407999999999
48_9,"['47_10', '47_61']",3,0.062018574839322806,22.963,16.8917,9.877269000000002
48_13,"['47_26', '34_61']",3,0.06195989184068545,29.1749,12.4808,9.93509
48_52,"['47_66', '44_4']",3,0.06177348439665735,28.1153,13.8451,9.93838
48_67,"['47_10', '47_58']",3,0.06020756322224032,19.8841,25.3446,9.85119
48_3,"['45_14', '47_58']",3,0.05888210080704223,15.3776,13.1109,11.303893
48_65,"['34_61', '47_58']",3,0.058167247193111775,22.0629,15.1168,9.929946000000001
48_80,"['47_66', '47_76']",3,0.04980762448208865,29.4963,15.8136,9.890044
48_69,"['47_87', '47_78']",3,0.041380030552903235,15.7365,13.3313,10.936894999999998
48_68,"['47_61', '47_87']",3,0.03954976973710754,15.9709,9.50916,10.140934999999999
48_40,"['47_38', '47_69']",3,0.029155178643004414,21.2154,17.4588,9.7882
48_81,"['47_69', '44_4']",3,0.015568653511263129,39.4303,13.764,9.923627
48_8,"['47_48', '47_24']",3,0.009554885732893655,15.9997,10.1868,9.976327999999999
