cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
83_78,"['78_47', '82_29']",1,inf,17.7056,14.0743,8.481406000000002
79_61,"['77_43', '77_67']",1,inf,14.7393,6.84493,10.856396999999998
84_25,"['83_57', '83_89']",1,inf,13.9343,9.12489,12.309669
81_78,"['79_58', '80_87']",1,0.1725340116342996,16.0672,10.7105,8.834745
85_60,"['84_73', '81_18']",1,0.052337110292825804,13.9707,9.2643,11.927384000000002
85_40,"['84_53', '84_68']",1,0.03977781039814129,14.8065,9.09594,10.124488000000001
84_19,"['82_31', '83_83']",1,0.03226581875124788,14.486,8.75581,10.78005
85_21,"['83_34', '84_25']",1,0.030606985546281672,14.0991,9.35397,11.306780999999999
85_61,"['84_25', '79_61']",1,0.028219285265310073,14.0378,9.19849,12.018460999999999
84_89,"['83_13', '83_34']",1,0.022958559321525126,14.7402,9.51343,10.058177999999998
85_38,"['83_31', '79_61']",1,0.022244235224144912,14.1342,9.59857,11.035241
85_55,"['84_40', '84_89']",1,0.022049320533058393,14.9156,7.09861,10.562054999999999
85_25,"['81_18', '83_31']",1,0.020934918860944608,14.0455,9.78287,11.693842
85_22,"['84_60', '84_38']",1,0.019167347648821127,14.1507,8.92358,11.085111
85_46,"['83_34', '84_19']",1,0.01637708138512162,14.4923,8.99264,10.406690999999999
85_78,"['79_61', '79_61']",1,0.014273258412786904,14.6913,6.85274,10.852613
84_73,"['83_74', '83_89']",1,0.012683441744810876,14.2686,9.31114,10.66052
85_34,"['84_89', '84_40']",1,0.011653421667936125,14.8443,6.94695,10.794717
85_83,"['79_61', '79_61']",1,0.010188355237705529,15.5097,7.50044,10.557413
85_64,"['83_31', '84_89']",1,0.010130598409304088,15.2927,13.5936,9.915735999999999
85_69,"['84_89', '84_3']",1,0.009785129695847099,14.8703,7.60013,10.350455
85_3,"['84_25', '83_21']",1,0.007758492953165677,14.0485,9.06359,11.647670999999999
85_31,"['83_21', '84_65']",1,0.007751287742784287,14.6293,9.04379,10.308328
85_47,"['84_73', '84_25']",1,0.006845864765661394,14.3115,9.07906,10.655197999999999
85_8,"['84_89', '84_89']",1,0.006621093982325186,14.849,9.55603,9.923148
81_18,"['79_30', '79_77']",1,0.0057870801958069,13.9442,9.31431,11.748906999999999
85_86,"['83_31', '83_31']",1,0.004770989339243101,14.0661,9.76083,11.375881999999999
85_27,"['83_78', '83_78']",2,0.14545715535446713,17.9028,14.2051,8.483412000000001
85_50,"['79_61', '81_78']",2,0.05493778850626346,19.2328,11.138,9.952274999999998
85_29,"['84_68', '84_3']",2,0.04351430550098779,14.8266,9.20521,10.203650999999999
85_77,"['81_78', '83_34']",2,0.037389821169973754,19.9795,13.6392,9.837755
85_17,"['79_61', '84_65']",2,0.03717153184293631,14.8783,7.02016,11.170717
83_21,"['82_34', '82_73']",2,0.03424438744744064,14.3323,9.1152,10.959959999999999
85_24,"['79_61', '84_19']",2,0.03359552760506755,14.7638,6.92479,11.574977
85_16,"['84_65', '84_3']",2,0.031091358075462566,14.5074,9.6488,10.426573
85_10,"['79_61', '84_37']",2,0.02367695686957985,14.628,9.05616,10.508942999999999
85_20,"['84_73', '84_36']",2,0.022757186011915037,15.4878,7.47103,10.682352
85_4,"['83_31', '84_36']",2,0.020569737258772456,14.4375,9.59401,10.756412
85_72,"['84_46', '84_45']",2,0.019893790660784286,14.2972,9.01033,11.374338999999999
85_0,"['83_34', '79_61']",2,0.01834162079782664,15.2812,10.5841,9.976558
85_13,"['83_34', '83_21']",2,0.017206527733984886,14.9621,7.54709,10.815085
85_45,"['81_18', '83_31']",2,0.01661473432207517,13.9766,9.36242,11.756977
85_71,"['83_21', '84_89']",2,0.016197869886248464,15.6204,7.81814,10.372553
85_35,"['84_73', '83_34']",2,0.015145608361762947,14.156,9.11735,11.730532
85_44,"['84_73', '84_38']",2,0.012651364947114982,14.5793,9.20789,10.511033000000001
85_11,"['84_25', '84_65']",2,0.00997395024139033,14.8884,9.05224,10.611920999999999
85_28,"['84_65', '84_3']",2,0.007914530965899561,14.6465,10.1287,10.31833
85_7,"['84_3', '84_19']",2,0.005898012427440182,14.9337,9.18911,10.334463
85_39,"['84_73', '84_45']",2,0.003104768977483769,14.154,9.16864,11.755011
85_26,"['83_78', '81_78']",3,0.24179770493260738,18.8422,17.6069,8.893875999999999
85_37,"['84_38', '81_78']",3,0.10677291881151603,29.5485,13.3031,10.053613
85_63,"['83_78', '84_73']",3,0.0863111917934162,21.2299,15.8015,9.889993999999998
85_66,"['83_89', '84_36']",3,0.06193691500767773,15.138,7.4335,12.123876000000001
85_9,"['83_78', '84_38']",3,0.056594142014241025,20.9689,14.9078,9.899646
85_41,"['83_31', '79_61']",3,0.05076625377195094,14.8239,7.64493,12.294413
85_19,"['84_10', '83_78']",3,0.042656833797825575,20.2699,15.2514,9.898293
85_2,"['83_31', '84_9']",3,0.031108068222621334,14.9756,9.82328,10.291937999999998
85_5,"['81_78', '84_38']",3,0.029524014831934793,23.9522,15.3445,9.839585
84_3,"['83_63', '83_26']",3,0.023038994221595645,14.665,11.359,10.345070000000002
85_65,"['84_46', '84_9']",3,0.02113398019222428,14.726,9.13965,10.721308
85_85,"['84_45', '84_89']",3,0.0164355295069842,14.3001,9.09604,11.379160999999998
85_36,"['83_34', '84_10']",3,0.014659013970309635,14.9672,7.5585,11.138167
