cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
1_20,"['0_46', '0_29']",1,inf,31.673,23.5165,9.756269999999999
1_52,"['0_70', '0_12']",1,inf,22.0506,16.3628,9.890573999999999
1_9,"['0_15', '0_97']",1,inf,41.2683,11.7039,9.911382
1_55,"['0_13', '0_73']",1,0.12105158976189626,48.0678,14.0648,9.815686
0_68,[],1,0.0670410445185927,25.0595,21.0176,9.859769000000002
0_94,[],1,0.06356866201328551,23.5566,15.902,9.900601000000002
0_25,[],1,0.054995941083711086,30.1012,18.9043,9.821828
1_29,"['0_73', '0_12']",1,0.05022225807371936,32.2539,12.8034,9.846338999999999
1_23,"['0_94', '0_26']",1,0.04907570557737024,24.7942,19.0485,9.882054
0_65,[],1,0.03608109491634562,26.9463,17.2098,9.889952
0_90,[],1,0.026494473439931627,42.6406,13.218,9.846259
0_95,[],1,0.019662971226043643,32.9077,13.7741,9.837886000000001
1_27,"['0_85', '0_4']",1,0.018706394400950094,25.1491,15.3222,9.948896000000001
1_57,"['0_68', '0_90']",1,0.017882226254441535,37.1383,14.8596,9.832982
0_41,[],1,0.01587965645080369,27.0126,16.1024,9.834022000000001
1_83,"['0_17', '0_84']",1,0.01491682680704742,41.2,14.5094,9.837794999999998
1_89,"['0_47', '0_92']",1,0.012914712034290598,26.9894,12.8424,9.851288
0_1,[],2,inf,70.5943,14.2264,9.833069
1_35,"['0_19', '0_31']",2,inf,25.383,17.2037,10.563659000000001
1_43,"['0_85', '0_85']",2,0.12099841751264903,27.0868,16.9538,10.074349000000002
1_37,"['0_62', '0_47']",2,0.09767645152196838,36.3436,22.1928,9.85119
1_71,"['0_1', '0_48']",2,0.06030987740058634,49.369,15.417,9.846338999999999
1_41,"['0_58', '0_83']",2,0.03361036143752116,27.9579,14.7371,9.942719
0_99,[],2,0.03311324050687899,34.9155,13.0294,9.864724999999998
1_11,"['0_47', '0_25']",2,0.03218147848385228,42.3619,17.2553,9.859769000000002
1_22,"['0_13', '0_41']",2,0.027815960383532193,27.1986,19.0114,9.927144
1_72,"['0_99', '0_68']",2,0.02159618531997333,29.0362,13.2845,9.873248
1_58,"['0_63', '0_23']",2,0.014935978936168538,33.7437,15.512,9.864627
1_68,"['0_73', '0_18']",2,0.012000290890304268,28.5098,14.7474,9.886770000000002
1_75,"['0_32', '0_41']",2,0.009129059136660459,36.6034,19.0093,9.846338999999999
1_47,"['0_31', '0_31']",2,0.005275442761144943,33.6932,16.118,9.864627
1_85,"['0_88', '0_84']",3,inf,44.9723,34.9589,9.850842
1_60,"['0_58', '0_95']",3,0.08011023743023017,29.0544,27.1358,9.892978
1_80,"['0_95', '0_31']",3,0.03891553660634413,40.7655,14.0168,9.864724999999998
1_19,"['0_69', '0_88']",3,0.03474989312202119,38.2508,14.4587,9.867649
1_10,"['0_21', '0_96']",3,0.029861495686324104,42.6008,21.2859,9.852668
1_6,"['0_70', '0_58']",3,0.022774190866388145,28.4552,16.6577,9.945230999999998
1_70,"['0_76', '0_90']",3,0.01880474788814795,28.5977,19.3169,9.908938000000001
1_12,"['0_47', '0_23']",3,0.018259110481046427,29.7419,13.3429,9.873248
1_26,"['0_79', '0_1']",3,0.006196458915279156,59.2277,15.4865,9.846437
