cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
93_44,"['91_84', '90_66']",1,inf,17.8255,13.8186,8.481310000000002
96_39,"['93_77', '94_59']",1,inf,14.7289,6.758,10.708075000000001
94_81,"['91_73', '93_73']",1,inf,13.6681,9.1926,12.934434000000001
96_22,"['91_84', '95_48']",1,0.16938168205215165,15.6278,20.8131,8.591342000000001
96_72,"['90_63', '93_77']",1,0.08537617148488774,14.7569,6.93999,10.614635
95_66,"['94_36', '94_67']",1,0.08420809221449856,13.8463,9.19285,11.904079
93_77,"['92_39', '92_49']",1,0.0827384971416151,13.9869,8.68088,11.007819999999999
95_8,"['92_23', '94_85']",1,0.06471779153136498,16.2052,18.2757,8.625686
96_38,"['90_63', '95_70']",1,0.06320433783411379,15.9349,9.99944,9.765795
96_13,"['95_43', '90_63']",1,0.06194841251114455,13.952,10.9956,11.288208999999998
96_74,"['95_66', '95_43']",1,0.05370207394875364,13.7924,9.24168,12.087349
96_63,"['95_25', '95_25']",1,0.04258899400402147,17.1314,13.6081,8.494488
96_26,"['95_53', '95_19']",1,0.03434963247873922,14.5631,16.2762,10.342848
96_71,"['93_77', '95_15']",1,0.03276734986172204,14.8079,9.5923,10.080931
96_64,"['93_77', '95_19']",1,0.03136285797021547,13.9803,8.73573,11.167251
96_75,"['93_44', '95_8']",1,0.0297940024358801,17.2197,11.6302,8.671378999999998
96_50,"['93_44', '95_8']",1,0.02534102817349993,15.4193,15.569,8.680530999999998
90_63,"['89_20', '79_61']",1,0.021135331893559862,14.7552,6.83909,10.663823000000002
96_18,"['94_76', '93_77']",1,0.021032621323696193,14.0287,8.84381,10.793040999999999
96_57,"['93_44', '95_8']",1,0.020336099513708274,17.4591,12.1919,8.543067
96_32,"['95_74', '95_43']",1,0.020163992926133627,13.8093,9.49187,11.605981
96_51,"['90_63', '93_77']",1,0.019797567000842446,14.3707,8.74694,10.765740000000001
96_59,"['93_44', '95_29']",1,0.019134212052729742,17.4931,13.4323,8.493537
96_73,"['95_9', '95_25']",1,0.017276512688291452,17.3469,12.1079,8.576782
96_5,"['95_74', '95_43']",1,0.016966219825180325,14.1503,9.37801,10.720240999999998
96_42,"['94_81', '95_45']",1,0.01505836339644507,15.9802,9.99714,9.842166
94_76,"['93_73', '91_15']",1,0.013608198209369095,13.7227,9.22835,12.421059000000001
96_56,"['94_76', '95_43']",1,0.011747997914839738,13.7416,9.26877,12.411039
96_60,"['94_77', '94_77']",1,0.010447577756517158,14.179,9.34996,10.714811
96_45,"['94_81', '94_77']",1,0.0043102577495559395,13.8024,9.14655,12.689333999999999
96_49,"['95_9', '95_8']",2,0.08223305781490314,15.7425,25.2963,8.665649
96_9,"['95_84', '95_30']",2,0.07882144932988305,15.1883,12.6205,10.288638
94_77,"['93_88', '91_15']",2,0.06306892386112661,13.9841,9.41659,11.473381999999999
96_24,"['95_53', '95_43']",2,0.05068346369643098,15.4264,9.97855,10.54875
96_41,"['90_63', '95_19']",2,0.04658217774894701,14.3108,8.89334,10.952970999999998
96_86,"['94_79', '94_76']",2,0.04470635755138193,16.1374,10.8714,9.952395999999998
96_3,"['95_8', '95_9']",2,0.0405622131030128,16.3282,15.6446,8.720465
96_66,"['95_74', '90_63']",2,0.033296774750992894,14.9025,12.2735,10.382038
96_47,"['95_74', '94_76']",2,0.029822011034775615,13.9803,9.05385,11.987131
96_31,"['90_63', '94_77']",2,0.02721316249231699,14.0871,9.3178,11.17226
96_43,"['95_40', '90_63']",2,0.02200590443283334,17.9894,11.1907,9.864627
96_62,"['95_29', '95_48']",2,0.019191471693878533,17.6568,13.4349,8.525476999999999
95_40,"['94_59', '91_84']",2,0.018923793699180805,20.1769,11.9822,9.812506
96_8,"['91_84', '95_8']",2,0.017865291691524322,15.7058,15.6909,8.708009
96_19,"['95_59', '95_19']",2,0.014232115631425698,14.4511,8.91156,10.777381
95_9,"['94_73', '94_54']",2,0.010661528139942644,17.6383,12.2537,8.576782
96_61,"['93_44', '95_59']",2,0.008359796473289027,17.3582,11.2085,9.894740000000002
96_83,"['95_9', '93_44']",3,0.2121779473169598,19.4722,14.9098,8.738608999999999
96_88,"['95_8', '95_53']",3,0.08832076982369222,23.0109,12.6384,9.988893000000001
96_20,"['95_48', '94_79']",3,0.04351175261464261,22.2641,12.6981,9.875396
96_89,"['95_45', '94_12']",3,0.043045335404404764,14.6224,9.16136,10.840779999999999
96_87,"['90_63', '95_48']",3,0.04060861309969356,17.1774,16.5146,10.000485
96_29,"['95_40', '95_15']",3,0.040189040577801254,18.5516,15.8234,9.802454000000001
96_1,"['95_40', '95_9']",3,0.0343613615702291,20.0518,14.4146,9.809934000000002
96_85,"['95_74', '94_81']",3,0.03399483669775327,14.5711,12.2259,11.550501
96_69,"['95_43', '95_19']",3,0.02625021247931598,14.0621,9.30434,12.056124
96_11,"['93_77', '93_77']",3,0.024132859868211794,15.5383,11.9061,10.575435
96_36,"['95_74', '93_44']",3,0.023862530616349527,18.7061,15.3913,9.934707
96_76,"['95_59', '95_43']",3,0.022246467136249157,13.9942,9.73011,11.953558000000001
96_16,"['94_81', '95_40']",3,0.015319411099502087,20.5343,12.6555,9.902302
96_0,"['95_43', '95_8']",4,inf,42.1565,15.2029,9.872644999999999
