cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
33_23,"['31_36', '32_64']",1,inf,18.0044,13.9614,8.564835999999998
32_15,"['30_4', '31_74']",1,inf,15.0501,10.9706,10.788354000000002
32_70,"['28_75', '31_21']",1,inf,16.5517,10.059,10.875328999999999
29_56,"['25_69', '25_69']",1,0.11255829298887184,42.4518,10.2594,9.863409
33_38,"['32_13', '31_81']",1,0.0811893589493402,38.9067,12.0562,9.490166
33_24,"['32_21', '31_81']",1,0.07175951058297189,21.9556,13.9277,9.576801
33_52,"['32_15', '29_83']",1,0.05631192154215117,16.1691,10.7226,10.097331
31_36,"['29_2', '29_2']",1,0.05610221297935112,17.7627,14.0862,8.569626999999999
33_10,"['31_36', '31_36']",1,0.05383255741864373,17.3936,17.7508,8.668834
33_36,"['30_4', '32_47']",1,0.047769349418181326,15.6263,10.9459,10.316849999999999
33_25,"['32_11', '31_36']",1,0.046882410228043035,20.9346,11.3928,9.721298999999998
33_88,"['30_4', '29_69']",1,0.028399599012757373,15.2798,11.2965,10.550912
33_82,"['32_47', '32_62']",1,0.02538176966947352,18.365,11.5847,10.026771
33_51,"['30_4', '32_30']",1,0.021510138259949133,19.3041,12.4046,9.902398999999999
33_87,"['29_2', '29_69']",1,0.020945154183647202,17.5169,15.626,9.955142
33_28,"['32_25', '32_64']",1,0.019167167492700823,17.6045,16.646,8.678892000000001
33_12,"['30_4', '32_62']",1,0.017485704305944736,16.0956,10.9813,10.284061
32_64,"['28_75', '29_2']",1,0.01504729105548061,16.4528,16.492,8.678957
33_7,"['32_70', '32_29']",1,0.01379065425491736,17.7048,13.4374,9.944127
33_67,"['30_4', '29_83']",1,0.013735938527683348,18.3186,12.3004,9.910658
33_70,"['30_56', '32_15']",1,0.011040676301818738,17.5421,12.2277,10.026952
33_0,"['32_47', '32_81']",1,0.009269290506266584,18.9791,11.8471,9.935846
32_13,"['31_81', '31_81']",2,0.08299963679256475,39.5459,12.0832,9.495327000000001
33_20,"['31_36', '30_56']",2,0.07413512297729508,18.6999,14.5605,8.811246
33_29,"['32_25', '31_36']",2,0.0723955351919591,17.2384,17.7207,8.683314999999999
33_13,"['32_23', '32_47']",2,0.05304658886873518,16.767,21.2768,9.881764999999998
33_35,"['32_59', '32_23']",2,0.048127365415745145,15.6727,11.289,10.655192000000001
29_69,"['26_57', '28_15']",2,0.043854771694250595,15.9168,11.6319,10.411142
33_48,"['32_29', '29_83']",2,0.03716133539383325,19.6732,12.2251,10.149844
33_15,"['32_15', '32_88']",2,0.0370230824899004,15.7894,11.0635,10.457351999999998
33_62,"['32_23', '31_81']",2,0.03480036785323104,22.9262,11.8691,9.783170000000002
33_54,"['32_15', '32_23']",2,0.0219985563019542,16.049,11.3928,10.379660000000001
33_78,"['31_81', '32_13']",2,0.020075513257105004,39.1213,11.9996,9.722401000000001
29_83,"['28_20', '26_57']",2,0.018995902565703604,16.3719,10.8013,10.293762999999998
32_30,"['31_21', '30_56']",2,0.011981908502840252,21.4861,12.6633,9.859855999999999
33_27,"['32_15', '31_81']",2,0.011845340104728479,20.9591,12.2225,9.864535
33_11,"['29_83', '32_15']",2,0.0060443957952633475,16.6267,10.9627,10.15447
33_56,"['32_70', '32_70']",3,inf,16.6374,10.8155,10.920804
32_29,"['31_43', '31_70']",3,0.05244097047595865,34.4912,12.5973,9.789916000000002
33_22,"['29_69', '29_69']",3,0.047443596862011383,16.7079,11.7657,10.242839999999998
33_9,"['31_36', '32_23']",3,0.034379388338241494,21.3361,13.6193,10.062683000000002
33_3,"['32_15', '30_4']",3,0.03295685103440901,16.3178,11.917,10.564709000000002
33_30,"['32_70', '29_69']",3,0.029288051734762816,25.1484,13.4684,9.88629
33_40,"['31_81', '32_30']",3,0.026408310190167303,26.1444,13.0386,9.879380000000001
33_45,"['32_30', '29_2']",3,0.02522087617465698,21.1004,14.6617,9.817701000000001
33_4,"['32_29', '31_81']",3,0.02255795387696971,27.7147,11.9329,9.849315
33_85,"['29_2', '32_29']",3,0.021427596417516327,23.3467,12.6812,9.931171
33_16,"['32_70', '31_81']",3,0.018856691004489914,19.1362,15.931,9.903458
33_33,"['30_56', '31_36']",3,0.015411568181257905,19.8391,14.7317,8.823058000000001
33_60,"['32_29', '32_47']",3,0.015220978375207219,22.2311,13.121,9.907016
33_42,"['32_62', '32_70']",3,0.008536524252963657,22.1964,14.4168,9.942719
33_69,"['32_29', '29_56']",3,0.007987262115338303,28.045,14.5306,9.842628
33_47,"['32_25', '32_25']",4,0.29030140251592546,20.0009,14.8747,8.826508
33_65,"['32_64', '32_47']",4,0.09203835662759985,36.2169,14.1473,9.807544
33_61,"['29_83', '29_56']",4,0.07777486664131424,46.4142,13.4697,9.942784
33_43,"['32_30', '32_15']",4,0.06750425922731418,24.1216,12.8741,9.986336
33_63,"['30_4', '32_15']",4,0.05265398494272925,16.4299,15.48,10.703282000000002
33_86,"['32_15', '32_29']",4,0.04919174534000803,21.5872,14.772,10.157758999999999
33_46,"['29_69', '32_62']",4,0.0460815883939023,16.7305,15.4769,10.613263
33_32,"['29_83', '32_59']",4,0.04526941055741004,17.0286,12.3229,10.536536
33_89,"['32_32', '32_69']",4,0.03720402238552808,17.3251,18.2852,10.475898999999998
33_55,"['32_70', '26_57']",4,0.03447093694813684,29.8317,13.511,9.93498
33_58,"['32_30', '32_88']",4,0.024093040971786883,18.4007,16.1675,10.465893
33_83,"['32_29', '32_70']",4,0.021718141196548586,20.348,14.4129,10.251189
33_74,"['32_70', '32_15']",4,0.02120074760026304,18.948,12.3205,10.264982
33_53,"['29_56', '29_69']",4,0.012447776891163859,49.1524,13.8145,9.851288
33_84,"['32_81', '31_36']",4,0.00978529809311594,25.1951,14.5984,9.890877
33_71,"['29_2', '32_29']",5,inf,21.9616,48.7366,9.47252
33_5,"['32_30', '32_64']",5,0.12995915570455308,30.4841,18.9934,9.634381000000001
33_75,"['26_57', '30_56']",5,0.09197877525085693,28.8941,20.6495,9.843563
33_44,"['31_36', '29_83']",5,0.0814879678866345,22.0307,22.3463,9.837794999999998
33_79,"['32_13', '32_25']",5,0.06866796049057582,40.8773,14.3929,9.884229999999999
33_41,"['29_69', '29_56']",5,0.06207664907541999,33.1984,16.9169,9.873346
33_1,"['29_56', '31_36']",5,0.06004358379093913,32.4441,17.0082,9.890964
33_21,"['32_70', '29_69']",5,0.035372664908630884,20.2378,18.0268,10.375238
33_81,"['32_23', '32_29']",5,0.031031493501362754,30.6281,17.3963,9.878964999999999
33_57,"['32_29', '29_83']",5,0.026461950233203954,22.3058,15.181,10.056518
33_26,"['32_29', '29_69']",5,0.02507161915522545,20.278,24.089,9.926241
33_18,"['29_83', '31_81']",5,0.023952751959847696,28.0641,15.1093,9.897986000000001
33_76,"['31_36', '32_47']",5,0.022650425622409695,34.6813,14.7291,9.908871999999999
33_66,"['32_29', '32_62']",5,0.022619380340097958,23.0853,15.498,9.973519
33_39,"['31_36', '32_29']",5,0.02235530951749788,23.6128,18.3368,9.890877
33_34,"['31_81', '29_83']",5,0.016957278885937368,20.7681,27.7549,9.917528999999998
33_64,"['30_56', '32_30']",5,0.011825745452303709,26.156,14.792,9.899702999999999
33_72,"['31_36', '31_81']",5,0.011114999596207903,20.1432,18.0772,9.93421
33_8,"['32_13', '30_4']",5,0.005503257521544194,21.5316,16.9196,9.899154999999999
33_68,"['32_13', '32_64']",6,0.1031655980960787,31.0283,24.545,9.725129
33_19,"['29_56', '32_47']",6,0.10253151710739408,45.9662,15.8141,9.890934000000001
33_2,"['32_47', '31_36']",6,0.09597931804279543,22.8552,23.8025,10.773407
33_50,"['32_15', '32_64']",6,0.041079802485723876,42.0538,14.5112,9.92252
33_31,"['26_57', '32_64']",6,0.04017504359489689,26.5256,18.4333,9.945214
33_49,"['32_62', '29_2']",6,0.039140897471233935,35.2993,15.2377,9.939933
33_17,"['31_81', '30_56']",6,0.02978689239021547,28.5709,16.2491,9.923530000000001
33_80,"['32_70', '31_36']",6,0.027834240446864285,25.3671,18.1992,9.951781
33_73,"['30_56', '32_88']",6,0.026646517158738267,27.1675,17.8319,9.950501
33_6,"['32_81', '29_2']",6,0.02046636232194007,27.0143,18.2009,9.915296
33_14,"['32_70', '32_13']",6,0.018998664397675766,30.1537,18.0444,9.922248999999999
33_37,"['29_56', '32_13']",7,inf,56.932,14.8241,9.934602
33_77,"['32_30', '32_69']",7,0.10342705683539555,27.8855,25.4045,10.043268000000001
33_59,"['32_88', '29_56']",7,0.03738368409609,35.878,17.1221,9.975885
