cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
83_78,"['78_47', '82_29']",1,inf,17.7056,14.0743,8.481406000000002
79_61,"['77_43', '77_67']",1,inf,14.7393,6.84493,10.856396999999998
86_27,"['85_60', '84_25']",1,inf,13.9062,9.35627,12.423784
86_19,"['83_78', '81_78']",1,0.18392087526438078,15.8183,15.0698,8.915268000000001
81_78,"['79_58', '80_87']",1,0.12523040185920983,16.0672,10.7105,8.834745
86_18,"['85_61', '85_22']",1,0.07023458298961,13.9699,9.14013,12.234331000000001
86_0,"['85_46', '85_60']",1,0.05510856462705683,13.9476,9.20231,12.034930999999998
86_55,"['85_22', '85_61']",1,0.05465341818331628,14.0304,9.10071,11.751209999999999
86_75,"['84_19', '85_3']",1,0.04334757676680096,14.084,8.8541,11.632950999999998
84_19,"['82_31', '83_83']",1,0.03543848578311904,14.486,8.75581,10.78005
86_79,"['84_19', '85_40']",1,0.03287988702324296,14.4965,8.8129,10.56546
86_85,"['84_25', '85_21']",1,0.032515873257411315,14.1754,9.13099,11.093501
84_25,"['83_57', '83_89']",1,0.028732371250592217,13.9343,9.12489,12.309669
86_74,"['85_64', '85_8']",1,0.022678833847610963,15.4369,9.75109,9.907446
86_78,"['85_21', '85_38']",1,0.0219377499419242,14.0332,8.97811,11.159759999999999
86_71,"['84_19', '85_83']",1,0.0216657970875231,14.3398,8.90867,10.521472999999999
86_59,"['84_73', '85_64']",1,0.020140371518920955,14.9961,11.7912,9.916048
86_42,"['85_38', '85_40']",1,0.019980905200502747,14.6491,9.59909,10.196528
86_17,"['81_18', '85_60']",1,0.01983718268045131,13.9592,9.42774,11.692146999999999
86_20,"['85_78', '84_19']",1,0.01875187627726516,14.6248,8.87303,10.378711
86_5,"['85_78', '84_19']",1,0.018348871475089956,14.3498,8.89185,10.717758
86_84,"['85_21', '85_8']",1,0.017956805361891252,14.7974,6.98092,10.434345000000002
86_60,"['85_31', '85_60']",1,0.017732553806771675,13.9917,9.24273,11.962964
86_39,"['85_40', '84_25']",1,0.017370475906215172,14.5867,8.99885,10.238538000000002
85_60,"['84_73', '81_18']",1,0.015445203127735197,13.9707,9.2643,11.927384000000002
86_13,"['84_19', '84_25']",1,0.013986744001711458,14.3232,8.83278,10.865099999999998
86_77,"['85_3', '85_38']",1,0.012063030927244407,15.353,10.0604,9.924868
86_14,"['79_61', '85_25']",1,0.011194739039094275,14.6437,12.7117,10.127408
86_48,"['85_55', '85_40']",1,0.010820113257335331,15.0874,7.73104,9.940085999999999
85_40,"['84_53', '84_68']",1,0.008520925983033091,14.8065,9.09594,10.124488000000001
86_11,"['79_61', '85_86']",1,0.007938562983284232,14.2681,9.56628,10.397644999999999
84_89,"['83_13', '83_34']",1,0.007410551149550125,14.7402,9.51343,10.058177999999998
86_57,"['85_47', '85_40']",1,0.006396036341174995,14.4677,9.26097,10.321110999999998
86_3,"['85_78', '85_40']",1,0.006076811366334007,14.955,6.8971,10.312755
86_81,"['85_25', '85_55']",1,0.0054237342144306065,14.2929,9.02379,10.651501
86_76,"['85_64', '81_78']",2,inf,39.3661,14.8907,9.68733
86_15,"['84_25', '79_61']",2,inf,13.9374,9.22009,12.491558999999999
86_73,"['84_89', '83_78']",2,0.3982674045290969,22.6574,15.0654,9.490865000000001
86_8,"['83_78', '81_18']",2,0.372486132006788,25.4503,13.1686,9.739349
86_26,"['85_25', '83_78']",2,0.15286492583572314,19.4702,15.7836,9.655726000000001
86_68,"['84_89', '83_78']",2,0.12832440328782707,20.1067,12.3132,9.846952
86_22,"['85_34', '85_83']",2,0.031004612682521165,14.7509,6.88682,10.906013000000002
86_70,"['85_38', '85_55']",2,0.030406601934611643,15.2893,7.7684,9.959506
86_65,"['85_61', '85_3']",2,0.027271520835879536,14.008,9.19194,12.344021000000001
86_46,"['79_61', '85_40']",2,0.025258273123709853,15.1248,7.95301,10.052666
86_32,"['79_61', '85_38']",2,0.021523839795092307,14.6141,9.83547,10.327828
86_6,"['84_19', '85_61']",2,0.019256811100830377,14.4296,9.36568,10.827751000000001
86_89,"['85_60', '85_86']",2,0.016362291910985233,14.0368,9.32396,11.675847000000001
86_86,"['85_69', '85_22']",2,0.01619349511945711,14.1235,9.05456,11.390909
86_52,"['85_25', '84_19']",2,0.015453768783044337,14.5557,8.95996,10.799521
86_66,"['85_69', '85_60']",2,0.01479616102362822,14.5209,9.6435,10.47103
86_87,"['85_61', '85_55']",2,0.01234644884994194,14.7014,9.1228,10.440741
86_33,"['85_55', '85_78']",2,0.011717406833690209,14.533,9.19615,11.009649999999999
86_29,"['79_61', '84_89']",2,0.011462484686541187,15.7276,12.5497,9.936945
86_88,"['85_25', '85_69']",2,0.01106547950792952,14.0907,9.09387,11.278392
86_31,"['85_22', '79_61']",2,0.010460559909672058,14.8293,9.28387,10.307533
86_45,"['84_73', '85_61']",2,0.009242690750365868,14.0767,9.00808,12.004878999999999
86_56,"['84_19', '85_83']",2,0.00872392960452613,14.6282,8.79732,10.85384
86_50,"['85_60', '84_73']",2,0.008524533608037392,14.3557,9.59275,11.268249
85_61,"['84_25', '79_61']",2,0.005840236370733067,14.0378,9.19849,12.018460999999999
86_83,"['85_61', '85_61']",2,0.0038994472913728103,14.0343,9.21868,12.018310999999999
86_62,"['85_55', '85_64']",2,0.0035574635858134102,14.8144,7.24104,10.649875000000002
