cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
34_61,"['33_23', '33_23']",1,inf,18.5456,14.2743,8.550138
38_13,"['36_68', '36_68']",1,inf,17.4634,9.25221,9.859396
38_79,"['34_85', '36_81']",1,inf,14.8684,10.9066,11.484104
37_85,"['36_65', '36_2']",1,0.15278967166253438,17.0773,9.37137,9.411596
38_7,"['34_61', '36_6']",1,0.10308396181445706,16.8795,20.0056,9.881562
38_33,"['37_22', '34_85']",1,0.09750527441228897,15.2652,10.6636,11.380904000000001
38_73,"['37_22', '37_39']",1,0.08686737238731995,15.3118,10.4994,11.184451999999999
38_10,"['37_39', '37_38']",1,0.08074414664814525,15.3308,10.3593,10.860149999999999
36_6,"['32_70', '35_64']",1,0.06617664361933726,16.2237,9.64866,10.779895999999999
38_2,"['34_85', '37_11']",1,0.037126728189733706,15.1555,11.4945,10.376011
32_15,"['30_4', '31_74']",1,0.03488699341221234,15.0501,10.9706,10.788354000000002
38_80,"['36_10', '37_31']",1,0.033687471332685584,17.5661,10.6732,8.810863999999999
36_81,"['35_74', '35_74']",1,0.033201704802528056,15.2134,10.9534,10.585692
38_42,"['36_6', '37_69']",1,0.030309711237388307,16.6583,10.6363,10.147304
38_46,"['37_7', '34_61']",1,0.030207373224523874,18.3203,12.7216,8.577895
37_26,"['36_81', '36_52']",1,0.028891849573011413,17.0215,10.2543,10.525595
37_86,"['36_10', '36_9']",1,0.02812767691307017,17.3385,10.8105,8.94733
38_40,"['37_63', '37_69']",1,0.022946095913266823,18.8327,13.2218,8.574375999999999
38_70,"['37_7', '37_86']",1,0.019807473617908685,16.8957,11.885,8.987765999999999
38_45,"['37_88', '37_88']",1,0.018216286171234566,17.0882,11.5515,8.607188
38_63,"['37_39', '32_15']",1,0.01430872083705443,15.4049,10.8015,9.937524999999997
38_67,"['37_22', '32_15']",1,0.0123954401863015,16.6266,11.522,9.909144999999999
38_68,"['37_38', '37_67']",1,0.010686503311216825,15.6435,10.6734,9.914484999999999
37_88,"['34_78', '36_9']",1,0.008659501855074355,16.9513,11.3956,8.608186999999997
38_66,"['34_78', '37_88']",2,0.05374570165829015,18.9755,12.9049,8.723182
38_81,"['37_88', '37_31']",2,0.05068866742491631,19.59,15.8619,8.666661999999999
37_39,"['34_85', '36_44']",2,0.04590298785514127,15.6848,11.0203,10.259004999999998
38_72,"['37_39', '37_85']",2,0.04469139156421396,16.771,10.7522,10.447987
38_18,"['37_7', '36_65']",2,0.03794761021952273,21.5725,17.19,8.618969
38_62,"['37_31', '36_10']",2,0.0274224364640407,17.6303,11.5467,8.823274
38_23,"['37_39', '37_38']",2,0.023493309677076062,16.2618,10.7778,10.245925
38_19,"['37_39', '36_6']",2,0.022273029694207684,17.5279,10.2438,9.873306
38_32,"['36_68', '37_38']",2,0.017542609490296093,17.8871,10.5383,9.851207999999998
38_3,"['37_39', '37_85']",2,0.012564622249909976,17.2258,10.6814,9.861822
38_60,"['34_85', '37_80']",2,0.008765459730864653,15.1046,11.1697,11.739794
38_11,"['37_85', '37_26']",2,0.007485305439338767,17.0733,11.4611,9.890964
36_68,"['34_85', '35_48']",2,0.0051695122434664365,17.5446,9.29647,9.859396
38_76,"['36_68', '32_15']",3,0.06713090770483689,15.8979,14.3541,11.126416
38_41,"['37_2', '37_31']",3,0.05037183607533621,19.2083,11.7142,9.04029
38_59,"['37_86', '37_86']",3,0.04420438963533237,18.8998,11.6695,9.138211000000002
38_50,"['37_85', '37_80']",3,0.03965126872280959,16.3525,11.3802,10.486442
38_77,"['37_7', '37_86']",3,0.038199106914810085,18.9168,14.0085,8.885713999999998
38_87,"['37_86', '37_31']",3,0.026438388248268267,18.0638,12.5639,9.001845
38_15,"['37_11', '37_67']",3,0.009619775421072965,17.3318,11.1872,9.877655
38_25,"['37_67', '37_22']",4,inf,15.968,14.4206,11.769739
