cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
2_85,"['0_68', '1_20']",1,inf,23.1453,16.2574,9.522499
5_89,"['4_83', '4_73']",1,inf,42.5587,10.2692,9.862345999999999
5_17,"['4_64', '1_55']",1,inf,20.9223,13.253,10.094233999999998
5_72,"['4_69', '4_3']",1,0.17078574398378743,25.5754,15.5213,9.591885
5_64,"['2_36', '2_36']",1,0.060090036655138304,41.549,10.6512,9.835036
4_78,"['3_13', '2_8']",1,0.05341396906825634,22.724,12.327,9.846437
1_55,"['0_13', '0_73']",1,0.045707874084128235,48.0678,14.0648,9.815686
5_45,"['2_85', '4_18']",1,0.045183767644905455,21.9436,16.5485,9.857881
5_23,"['4_14', '4_60']",1,0.04419815286269108,38.5831,11.5664,9.862345999999999
5_47,"['1_55', '3_85']",1,0.04103487155366047,40.8104,14.791,9.824408
5_53,"['3_85', '3_85']",1,0.0363094011607078,32.1807,12.7338,9.846338999999999
3_85,"['1_29', '1_29']",1,0.03167222436321592,31.6744,12.7594,9.846338999999999
4_60,"['2_36', '2_36']",1,0.03142146376297478,40.5142,11.1467,9.837200999999999
4_14,"['2_36', '3_15']",1,0.028348164109520624,27.5857,12.3017,9.874248000000001
5_22,"['4_60', '4_14']",1,0.027155259618234333,37.4012,12.131,9.900786
5_6,"['2_36', '4_73']",1,0.0219322650547922,41.4033,10.6879,9.835036
5_44,"['4_43', '4_64']",1,0.01368757605663211,24.8219,13.9016,9.837886000000001
1_52,"['0_70', '0_12']",1,0.006865142909037239,22.0506,16.3628,9.890573999999999
2_36,"['1_9', '1_41']",1,0.006493014604462608,41.3533,10.6873,9.836496
5_24,"['1_55', '2_85']",2,0.259057327266669,43.0628,29.2775,9.663310999999998
5_61,"['4_3', '2_36']",2,0.18732021052933367,27.215,16.6297,9.815154999999999
5_56,"['1_55', '1_55']",2,0.09230385669023801,48.183,14.1077,9.815686
5_19,"['4_14', '4_44']",2,0.048933567523200834,38.4258,13.061,9.938284
5_59,"['2_36', '4_60']",2,0.03980642065607187,39.0508,11.8091,9.895394999999999
5_42,"['2_36', '2_85']",2,0.03652219626161326,29.5677,13.5677,9.892924
5_82,"['4_80', '2_85']",2,0.035749279410078195,24.0384,15.858,9.915133
5_20,"['4_61', '1_52']",2,0.02924204120505732,24.4213,15.4253,9.895518
5_49,"['4_18', '4_43']",2,0.028904242140790903,36.432,13.3427,9.85119
5_18,"['4_60', '4_73']",2,0.025719359188399456,40.5729,11.1799,9.837200999999999
4_80,"['3_60', '3_79']",2,0.023849562077462833,25.4406,14.1329,9.837886000000001
5_67,"['4_64', '4_64']",2,0.02349551471952303,22.11,17.715,9.890284
5_29,"['1_55', '2_48']",2,0.022875936260077986,33.4784,13.9777,9.843499000000001
5_35,"['4_64', '1_52']",2,0.01804622160540443,23.2527,16.4669,9.890044
5_55,"['4_64', '4_64']",2,0.006599615507455921,22.0185,17.8003,9.890314
4_64,"['2_89', '1_52']",2,0.0042464463706238095,22.0225,17.766,9.890314
5_48,"['4_14', '4_69']",3,inf,53.5908,13.6177,10.428009
5_63,"['1_52', '4_29']",3,0.13096721919199678,28.4793,23.4472,9.85119
5_66,"['1_55', '4_64']",3,0.08249075581912427,25.9227,17.3804,10.071504000000001
5_73,"['1_52', '4_64']",3,0.04767054839244301,24.6674,18.6199,9.890044
5_11,"['4_86', '3_85']",3,0.043550879570127564,23.6147,17.9231,9.957531
5_62,"['4_80', '4_78']",3,0.033413572019550364,26.3075,15.728,9.890044
5_81,"['4_80', '4_18']",3,0.026838671727543055,41.1421,14.471,9.864627
5_78,"['2_36', '4_44']",3,0.021379152805537732,33.6927,13.7902,9.929143
5_83,"['4_43', '2_36']",3,0.020759907266081404,36.5069,13.904,9.864724999999998
5_86,"['3_85', '1_55']",3,0.0177400707579992,27.7606,15.519,9.851288
5_0,"['4_80', '4_13']",3,0.014536728217685426,27.5851,15.1794,9.863465
5_26,"['2_36', '2_85']",3,0.012322591155261362,27.2099,15.189,9.923530000000001
5_84,"['4_86', '4_60']",3,0.012275985178619263,28.2952,14.9264,9.899646
5_87,"['4_60', '4_86']",3,0.00979341154200877,32.5965,13.8815,9.902398999999999
5_43,"['2_85', '4_60']",3,0.005278300242680206,27.848,14.9238,9.930236
5_37,"['4_14', '1_55']",4,0.05731670937237877,46.5175,14.1588,9.874205
5_3,"['4_69', '4_29']",4,0.04096291228400459,25.062,25.3634,10.339538000000001
5_13,"['4_64', '4_61']",4,0.03428710745645544,26.8309,15.8209,9.892444000000001
5_30,"['4_18', '2_48']",4,0.03057064098232943,36.0697,14.7156,9.902398999999999
5_71,"['4_78', '4_18']",4,0.02584896701829407,30.1728,16.5189,9.890877
5_88,"['2_85', '4_64']",4,0.024695583128926883,30.4561,14.9829,9.915638999999999
5_34,"['2_48', '3_85']",4,0.023483263942734728,30.6743,15.6732,9.859855999999999
5_21,"['4_3', '2_48']",4,0.01760380690415753,28.8247,15.46,9.895425
5_38,"['2_36', '4_64']",4,0.01588139810977392,41.4487,14.4513,9.930236
5_46,"['4_80', '2_85']",4,0.015598441445532237,44.3701,14.8186,9.864724999999998
5_51,"['4_80', '1_55']",4,0.004266361363737013,41.4964,14.9343,9.899617000000001
5_57,"['4_44', '1_55']",5,0.11157668702554623,29.7137,16.8974,10.044737999999999
5_74,"['4_14', '4_78']",5,0.05242294974941381,34.6643,15.1912,9.930833
5_8,"['2_85', '2_36']",5,0.04963083187065386,46.8698,14.9504,9.890847
5_1,"['4_18', '4_9']",5,0.039117164927540735,43.3518,14.7594,9.914765
5_33,"['2_36', '4_64']",5,0.03541284175519936,34.4977,16.1401,9.888288
5_60,"['4_43', '4_78']",5,0.028949280043499837,32.6969,16.3268,9.868773000000001
5_7,"['2_36', '3_85']",5,0.02682180520538404,34.2426,15.4522,9.947005
5_69,"['4_80', '4_18']",5,0.023616717007252076,37.4859,15.0326,9.934707
5_25,"['4_80', '4_78']",5,0.02127560941131012,27.8599,17.1574,9.895518
5_80,"['4_18', '4_78']",5,0.018625471321628482,32.2534,15.6157,9.899352
5_41,"['3_85', '4_60']",5,0.016446888892759658,36.0835,15.5328,9.902302
5_2,"['4_60', '2_85']",5,0.010392517544891837,32.2231,15.7239,9.927008999999998
5_36,"['2_85', '3_15']",6,0.10952241718664164,37.4547,21.8749,9.874057
5_28,"['4_18', '2_85']",6,0.08443058414722533,28.0923,17.6936,9.994838999999999
5_32,"['3_42', '4_86']",6,0.05292063842375147,28.9673,17.9845,9.968912
5_5,"['4_80', '4_3']",6,0.05194802102568503,35.7566,15.8573,9.942719
5_65,"['4_18', '3_42']",6,0.04245487922775962,44.2,14.8847,9.922163999999999
5_79,"['4_86', '4_6']",6,0.04188218558356109,31.0964,17.3067,9.975779
5_14,"['4_78', '1_52']",6,0.03768165126736661,37.7243,16.5761,9.870136
5_31,"['4_61', '4_3']",6,0.018391954102764663,39.2437,16.4218,9.891324000000001
5_75,"['4_14', '4_44']",6,0.017848202549222408,39.0947,16.1238,9.899646
5_85,"['2_48', '1_55']",6,0.015384212978245698,33.4493,18.3796,9.890044
5_15,"['4_86', '3_85']",6,0.012453220675545777,42.9438,16.3265,9.890187000000001
5_27,"['2_85', '4_73']",6,0.010809012204500531,30.6242,17.4498,9.922248999999999
5_58,"['4_14', '2_48']",7,0.17029000158541707,33.3021,25.6235,9.923627
5_52,"['4_69', '2_48']",7,0.13705590797410713,40.1806,19.3103,9.899386000000002
5_68,"['3_85', '3_15']",7,0.0665090899790114,41.3147,22.0149,9.890877
5_39,"['1_55', '4_83']",7,0.038445371524269606,44.4476,15.1713,9.923520000000002
5_54,"['4_86', '2_36']",7,0.03618946867961291,40.0738,16.8327,9.911128999999999
5_77,"['2_85', '4_60']",7,0.03589253535633234,37.0474,17.0542,9.955219
5_9,"['4_73', '4_69']",7,0.02876061698061632,37.2729,16.7757,9.984028
5_76,"['4_64', '4_3']",7,0.026554478855588204,31.5544,17.4499,9.945096000000001
5_12,"['1_52', '4_73']",7,0.01796239259775245,42.7505,16.8167,9.913819
5_16,"['4_18', '4_52']",8,0.14558493358740507,36.4669,29.15,9.938284
5_10,"['1_9', '4_78']",8,0.028759510642407553,32.5183,17.5588,9.947025
5_50,"['2_85', '3_85']",9,0.04199994851707878,39.5102,17.8689,9.985707999999999
5_70,"['4_86', '4_80']",9,0.04084609492632242,33.734,18.3562,9.955179000000001
5_40,"['4_64', '4_60']",10,inf,45.3982,36.672,9.975885
5_4,"['4_73', '4_64']",10,0.08015920760628491,50.6843,25.042,9.970003
