cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
34_61,"['33_23', '33_23']",1,inf,18.5456,14.2743,8.550138
43_88,"['41_60', '42_22']",1,inf,15.4527,7.59219,10.416504999999999
43_27,"['42_2', '41_85']",1,inf,14.7224,10.2369,11.047011999999999
41_79,"['40_73', '40_6']",1,0.10603052214648513,17.0696,25.8375,8.640417000000001
43_68,"['42_39', '42_63']",1,0.09330723463053309,16.7161,28.04,8.620042000000002
42_39,"['41_79', '41_4']",1,0.08340661253299787,16.1361,26.5339,8.64203
43_18,"['41_79', '42_82']",1,0.07099297597135766,15.7674,31.8794,8.727895
42_22,"['40_13', '41_48']",1,0.05679593559210603,15.2153,7.96191,10.479229
42_50,"['40_63', '41_64']",1,0.04297744492453223,14.8491,10.4633,10.854431
43_38,"['42_39', '42_82']",1,0.025685154534821716,16.5753,17.0514,8.687807
43_28,"['42_79', '42_31']",1,0.024114884818667096,14.9751,10.4779,10.766542
43_47,"['42_63', '42_63']",1,0.02320686627286922,17.5943,12.0829,8.584500000000002
43_86,"['42_74', '42_74']",1,0.022616973655120127,15.4142,8.49022,10.31731
42_82,"['34_61', '41_4']",1,0.021322727744485303,16.8315,11.2051,8.717091
43_3,"['42_82', '42_9']",1,0.021060292409895008,16.7987,11.4083,8.657807
43_76,"['42_0', '42_86']",1,0.019432523325636872,14.9554,10.6108,10.649016999999999
43_64,"['42_74', '42_22']",1,0.019024656924448803,15.3365,8.22855,10.472679000000001
43_59,"['42_39', '34_61']",1,0.016547076060327473,18.0739,13.0918,8.550835000000001
43_12,"['41_79', '34_61']",1,0.014872688898694413,17.5314,12.2571,8.624657000000001
43_36,"['42_2', '42_22']",1,0.014498578201478263,15.0243,10.2115,10.300905
40_13,"['39_41', '38_79']",1,0.006337460356683722,15.1593,8.03938,10.776154
43_4,"['42_31', '40_13']",1,0.005277169568612148,15.1492,8.09171,10.785304
43_1,"['42_74', '42_78']",1,0.004413436113819858,15.5522,8.95568,9.911128999999999
43_58,"['40_13', '40_13']",1,0.0035535035558327322,15.1586,8.09386,10.771574
43_78,"['41_60', '34_61']",2,inf,46.2645,12.1103,9.886671000000002
43_7,"['41_79', '34_61']",2,0.26050351206792316,17.3188,20.2919,8.862536
43_23,"['42_82', '41_4']",2,0.08087498498547101,16.3432,29.1365,8.66788
43_20,"['42_22', '42_31']",2,0.031767900791358994,15.7723,8.70385,10.450469000000002
42_63,"['41_84', '41_74']",2,0.030189206093538833,18.0527,12.1366,8.617253999999999
43_74,"['40_13', '42_74']",2,0.025489663706439493,15.7365,11.9955,10.340982
42_79,"['41_85', '41_64']",2,0.024119937598039525,15.0867,10.8066,10.427022
43_2,"['42_75', '42_37']",2,0.017955153616277315,16.0863,9.31842,9.913538
43_82,"['42_22', '42_13']",2,0.017238155569654988,15.7559,10.9988,9.998285
43_37,"['42_50', '42_2']",2,0.016789689115033455,15.1525,10.4612,10.623361
43_79,"['42_75', '42_75']",2,0.012891580639559832,16.1729,8.96286,9.991366000000001
43_69,"['42_22', '42_71']",2,0.012754338500155204,15.4459,8.28304,10.658793999999999
43_50,"['40_13', '42_56']",2,0.012527131581118685,16.2601,9.10492,9.984712
41_85,"['38_79', '40_13']",2,0.011796995123166645,14.7648,10.3156,11.416064
43_34,"['42_63', '42_37']",2,0.011627981001950878,19.0487,11.5626,9.899736
43_16,"['42_50', '42_86']",2,0.010150006127787816,16.9794,14.0583,9.895518
43_41,"['40_13', '42_22']",2,0.007724070327888518,15.1644,8.1475,10.771574
43_8,"['42_22', '41_60']",2,0.0062428975270556325,15.4343,7.98285,10.780103
43_77,"['42_40', '42_39']",3,0.2816256057395143,23.0906,17.888,9.550341999999999
43_63,"['34_61', '41_79']",3,0.10828461760684158,18.0831,22.9786,8.817867000000001
43_11,"['42_9', '42_40']",3,0.06732591133213117,19.1357,12.2584,9.765492
43_45,"['42_40', '41_60']",3,0.05831051486282715,16.4385,10.1754,10.176495
43_17,"['42_82', '42_34']",3,0.05664167157207983,17.5948,32.2486,9.682189000000001
43_80,"['42_56', '42_37']",3,0.048560602269764656,16.5581,9.55264,10.385788
43_61,"['40_13', '42_74']",3,0.04320839092972157,15.4988,8.94436,11.038587
