cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
78_47,"['77_14', '74_86']",1,inf,17.5838,13.9107,8.481840000000002
79_61,"['77_43', '77_67']",1,inf,14.7393,6.84493,10.856396999999998
80_35,"['79_77', '79_77']",1,inf,14.0866,9.04907,11.814331
80_37,"['79_76', '75_71']",1,0.09995210052017219,14.342,9.25123,11.20339
80_32,"['79_77', '79_76']",1,0.09508153861547108,14.2071,9.29794,11.630211
80_44,"['78_49', '75_71']",1,0.09201461579900985,14.2965,9.32317,11.378499999999999
80_30,"['79_36', '78_41']",1,0.08205418152971132,16.1446,21.7787,8.578479
80_64,"['79_53', '75_71']",1,0.06233745444195732,14.4321,8.92787,11.482811000000002
79_77,"['78_4', '75_71']",1,0.055610394451276766,14.0997,9.08092,11.805021
79_79,"['75_71', '78_46']",1,0.05101012439387041,14.6847,8.86762,10.685019999999998
80_69,"['79_77', '79_33']",1,0.04723406524550824,15.8537,7.67298,9.873196
79_58,"['78_41', '78_66']",1,0.04650210370744624,15.8555,10.531,8.834745
79_76,"['78_10', '77_85']",1,0.04521694236630736,14.3656,9.23962,10.801970999999998
80_9,"['79_89', '78_41']",1,0.04164616535810958,16.1834,18.8951,8.641589
80_55,"['79_53', '79_18']",1,0.041493772710396365,14.9618,7.0763,10.631217000000001
78_41,"['76_82', '76_9']",1,0.03852070703154488,15.9242,10.6547,8.641919999999999
80_70,"['79_18', '79_18']",1,0.03790556758204696,15.9655,10.1562,9.851288
79_30,"['78_86', '78_68']",1,0.03627619387154555,14.6129,11.6251,10.117964999999998
80_53,"['79_53', '78_68']",1,0.03506552469550186,14.9772,7.00229,10.309526
80_12,"['79_36', '78_47']",1,0.03485763807993264,17.4132,12.1775,8.562795
80_50,"['78_49', '79_33']",1,0.02842849915026674,14.9584,7.32242,10.268766
80_87,"['79_75', '79_58']",1,0.024360789114084985,16.4172,10.9552,8.586838
80_46,"['79_11', '79_73']",1,0.020514212662806623,17.1191,12.0697,8.578104000000002
79_53,"['78_86', '78_24']",1,0.019953403322167558,14.8341,6.98672,10.664526999999998
80_73,"['79_11', '79_11']",1,0.018894688768380356,17.6722,11.9385,8.565011
80_68,"['79_58', '79_11']",1,0.016684990085545394,17.4017,11.5472,8.581016000000002
80_4,"['79_33', '79_79']",1,0.016008495311550706,14.5604,8.90977,10.410321000000001
80_26,"['78_27', '79_17']",1,0.015062433156676328,14.8372,9.15651,10.041597999999999
80_36,"['78_27', '79_18']",1,0.014264573615813708,15.8849,10.2322,9.851288
80_79,"['78_33', '79_17']",1,0.013624038253018295,15.6796,9.19115,9.888266
80_41,"['79_11', '79_11']",1,0.012607531372963028,17.1618,11.9974,8.581024000000003
80_84,"['79_76', '79_77']",1,0.007055719085602656,14.9564,9.10202,10.044868
80_38,"['78_46', '79_79']",1,0.006329221342431019,14.2372,8.9801,11.860949
80_75,"['79_30', '79_55']",2,0.07545442653942935,19.2299,11.2914,9.249647
80_57,"['79_77', '78_33']",2,0.03498881416460048,15.0582,7.487,10.275945
80_29,"['79_53', '79_61']",2,0.031934002766788476,14.5783,9.1315,10.494703
80_25,"['79_33', '75_71']",2,0.028734715753298144,16.3355,12.3629,10.088387999999998
80_80,"['78_41', '79_11']",2,0.027319239625750807,16.5307,11.3257,8.641589
80_34,"['79_30', '79_53']",2,0.026445153404314085,14.8263,9.1228,10.426038
80_65,"['79_36', '79_79']",2,0.01618269133957498,17.5158,10.9798,9.854235
80_28,"['79_41', '79_77']",2,0.014451766870325095,14.8423,7.15135,10.699255
75_71,"['74_25', '74_70']",2,0.013872695708945457,14.0974,9.1188,11.827311
80_51,"['79_58', '79_89']",3,0.127386761400366,16.7779,12.3577,8.914453
80_59,"['78_47', '78_47']",3,0.07546582603249943,19.475,15.2549,8.729991
80_21,"['79_41', '79_76']",3,0.056045376282347695,14.9895,7.64486,11.205087000000002
80_6,"['79_58', '78_47']",3,0.04963579847773021,18.0079,17.4983,8.848593999999999
