cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
83_78,"['78_47', '82_29']",1,inf,17.7056,14.0743,8.481406000000002
79_61,"['77_43', '77_67']",1,inf,14.7393,6.84493,10.856396999999998
84_25,"['83_57', '83_89']",1,inf,13.9343,9.12489,12.309669
81_78,"['79_58', '80_87']",1,0.35592246120245713,16.0672,10.7105,8.834745
84_89,"['83_13', '83_34']",1,0.047548923503244286,14.7402,9.51343,10.058177999999998
84_19,"['82_31', '83_83']",1,0.04651883427279589,14.486,8.75581,10.78005
84_73,"['83_74', '83_89']",1,0.04452091761093226,14.2686,9.31114,10.66052
84_3,"['83_63', '83_26']",1,0.04072122437631913,14.665,11.359,10.345070000000002
81_18,"['79_30', '79_77']",1,0.035782480697755616,13.9442,9.31431,11.748906999999999
83_21,"['82_34', '82_73']",1,0.0346484639930586,14.3323,9.1152,10.959959999999999
83_34,"['82_17', '81_18']",1,0.03011964825833372,15.0185,8.03453,10.201606
84_40,"['83_13', '83_81']",1,0.029328394811953692,15.0001,7.05626,10.794717
84_38,"['83_89', '82_31']",1,0.027068534504600623,14.2243,8.86814,11.673634000000002
84_68,"['83_39', '83_57']",1,0.023941703493833837,14.7526,9.05182,10.287261
83_31,"['81_18', '81_18']",1,0.022308901678054032,14.0811,9.78645,11.383222
84_45,"['83_21', '83_12']",1,0.022218350133467724,14.352,9.04061,11.314091
84_9,"['83_63', '79_61']",1,0.019873958488869355,14.4636,9.06585,10.471903
84_36,"['79_61', '83_89']",1,0.01844843682289569,14.8722,6.95868,10.822827
84_10,"['83_8', '83_12']",1,0.017895789307688797,14.1566,9.17897,11.20339
84_46,"['82_31', '83_12']",1,0.01766206053238058,14.2491,8.91957,11.542759
84_65,"['83_26', '82_31']",1,0.01597643145144003,14.4031,8.94528,10.61903
84_37,"['81_18', '83_32']",1,0.015451110369225073,14.6055,9.21208,10.388451
84_55,"['83_39', '83_89']",1,0.01524782489633984,14.6482,8.88573,10.57801
84_78,"['83_0', '83_39']",1,0.014266365292421743,14.8552,9.01939,10.414671
84_2,"['83_83', '79_61']",1,0.014157732323165521,14.659,8.84061,10.435680999999999
84_60,"['83_12', '83_63']",1,0.010239250916172268,14.0877,9.05444,11.474481
84_53,"['83_57', '81_18']",1,0.008815786600444235,14.2483,9.30383,10.97653
83_89,"['81_9', '82_31']",1,0.004846761801352109,14.057,8.9227,12.187959
84_4,"['83_74', '83_89']",1,0.003792732675710261,14.4067,8.921,10.987650000000002
84_85,"['83_78', '83_7']",2,inf,21.4498,35.4207,9.777586
84_76,"['81_78', '83_12']",2,0.42405668109491135,34.7511,14.7658,9.742424
84_84,"['83_89', '81_78']",2,0.26594875143951413,25.3537,17.2124,9.659537
84_59,"['83_12', '83_34']",2,0.09339734856442057,15.0862,7.56187,12.176416999999999
84_18,"['79_61', '81_78']",2,0.06610366080674418,22.6527,13.2217,9.862227
84_34,"['83_0', '83_82']",2,0.06522437711931978,19.261,13.3257,9.865327
84_49,"['82_19', '83_34']",2,0.06487899805468703,23.8902,12.1716,9.873346
84_82,"['82_31', '83_82']",2,0.06352341871238515,24.3696,25.304,9.848176
84_1,"['83_21', '83_82']",2,0.06062223785716982,26.2956,13.9567,9.859769000000002
84_31,"['82_38', '83_31']",2,0.04396904570315102,22.8207,12.5742,9.942420000000002
84_61,"['83_63', '81_46']",2,0.04238568319283097,45.5599,12.6605,9.690145000000001
84_57,"['83_34', '83_63']",2,0.03853862329211977,15.029,9.78456,10.169864999999998
84_33,"['83_34', '83_2']",2,0.03674120689178672,14.9346,7.5818,11.186927
84_32,"['83_9', '83_32']",2,0.034044553540359415,15.6308,9.77878,10.234413
84_6,"['83_34', '83_2']",2,0.034033818712603,15.4452,8.53986,10.850629
84_12,"['83_9', '83_78']",2,0.03366402551808185,29.3432,13.7533,9.851288
84_35,"['83_21', '83_31']",2,0.03260228579373724,14.4121,9.42864,11.065051
84_23,"['83_13', '81_18']",2,0.03048960234941671,15.878,8.14242,10.434663
84_75,"['83_2', '83_8']",2,0.028730747400206917,14.7099,9.4423,10.50197
84_27,"['79_61', '82_31']",2,0.020928252027607404,14.6717,8.94116,10.569669999999999
84_17,"['83_7', '81_18']",2,0.014115232083666624,14.1009,9.28467,11.500077
83_26,"['81_18', '82_34']",2,0.013343288594296952,14.2274,9.52782,11.357261
83_12,"['82_31', '82_73']",2,0.013021618140082628,14.2631,9.16561,11.515820999999999
84_66,"['79_61', '83_26']",2,0.012123716893235471,14.1587,9.49186,11.409578
84_41,"['81_18', '83_74']",2,0.012059228335988305,14.183,9.37547,11.465050999999999
84_88,"['83_63', '83_34']",2,0.010054710572756781,14.7642,9.26073,10.33944
84_62,"['79_61', '83_31']",2,0.009173142472182632,14.5575,9.1036,10.787440999999998
84_39,"['83_57', '83_21']",2,0.006097700948372318,14.4583,9.5112,10.809192999999999
84_8,"['82_31', '83_57']",2,0.005368019615763748,15.0526,9.12522,10.35309
84_47,"['83_63', '83_12']",3,0.07466517826518573,14.1497,9.31795,11.909524
84_77,"['81_18', '81_78']",3,0.05412345930179084,19.3728,13.5621,9.890877
84_74,"['83_31', '81_18']",3,0.03183617747046441,14.4321,9.43366,11.795497
84_22,"['83_34', '83_89']",3,0.03063024346464558,15.2504,7.78593,11.905223
84_70,"['81_18', '82_38']",3,0.029074802331988846,25.5768,12.2456,9.9234
