cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
21_23,"['20_41', '20_41']",1,inf,20.1208,18.3846,8.646494
25_69,"['17_10', '23_16']",1,inf,42.1538,10.267,9.861973
26_57,"['25_17', '25_17']",1,inf,15.3471,11.2301,10.546631999999999
26_74,"['25_43', '25_34']",1,0.17986891223429863,16.0957,11.6335,10.30163
25_17,"['23_23', '22_24']",1,0.14591312572569373,15.3621,11.1968,10.546631999999999
27_37,"['26_75', '22_74']",1,0.10357290905669679,17.6138,21.0699,9.732654
27_46,"['24_47', '26_4']",1,0.0687137968670441,18.5523,12.7773,8.655382999999999
21_2,"['19_3', '19_16']",1,0.05818392266979085,17.8788,23.3729,8.921291
27_57,"['25_62', '25_34']",1,0.05786579744152437,18.1464,10.6408,10.048528000000001
27_10,"['26_57', '25_34']",1,0.05746550561508451,16.6915,11.7825,10.142852
26_36,"['25_82', '25_43']",1,0.05660777516646878,39.1056,12.2533,9.506294
27_34,"['26_57', '26_53']",1,0.031215980959962343,16.3788,11.8361,9.914862
26_2,"['25_70', '21_2']",1,0.02697323002867848,18.3249,13.7118,9.078891
27_52,"['26_67', '25_34']",1,0.023352365053356434,21.0648,12.2007,9.899562000000001
27_35,"['26_4', '26_4']",1,0.011855214901495187,17.619,17.4481,9.00815
27_84,"['26_57', '21_2']",1,0.011623073639565782,20.9443,12.2605,9.859769000000002
27_88,"['26_2', '24_47']",2,0.09481590895391027,18.6605,19.0403,8.781145
27_54,"['25_82', '26_1']",2,0.06976791823702438,38.9214,13.9157,9.174125
27_39,"['21_23', '26_4']",2,0.0613462682614935,18.3614,24.8726,9.086167
27_67,"['22_74', '26_35']",2,0.05811460491125752,17.7107,23.5222,9.665614999999999
27_41,"['26_72', '26_72']",2,0.05561510156222154,19.6957,13.0666,9.247828000000002
22_74,"['21_79', '20_15']",2,0.05375181639040217,17.6416,27.7344,9.457269999999998
27_1,"['26_35', '26_72']",2,0.050903956830301335,20.0108,12.8021,9.292943
27_30,"['25_34', '25_17']",2,0.043975804457485584,17.0126,15.8619,10.157619
27_27,"['21_23', '21_2']",2,0.03919889228590746,19.6586,17.3781,8.976236
27_51,"['26_57', '26_67']",2,0.03269603923206322,25.2487,12.2949,9.882304999999999
