cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
28_75,"['27_46', '26_2']",1,inf,18.9418,12.6884,8.622272999999998
25_69,"['17_10', '23_16']",1,inf,42.1538,10.267,9.861973
26_57,"['25_17', '25_17']",1,inf,15.3471,11.2301,10.546631999999999
27_37,"['26_75', '22_74']",1,0.09893213581291958,17.6138,21.0699,9.732654
28_24,"['27_39', '27_67']",1,0.09641425721810001,18.3705,20.2638,9.344156000000002
21_2,"['19_3', '19_16']",1,0.0858097846403337,17.8788,23.3729,8.921291
25_17,"['23_23', '22_24']",1,0.08379506652426517,15.3621,11.1968,10.546631999999999
28_59,"['26_36', '26_36']",1,0.07385702937587815,39.281,12.209,9.500519
27_46,"['24_47', '26_4']",1,0.07287789092889574,18.5523,12.7773,8.655382999999999
28_43,"['27_39', '27_37']",1,0.07020141417734299,18.3168,12.8612,9.540458000000001
28_13,"['27_54', '27_34']",1,0.06939232402179486,33.5036,11.2494,9.915224
27_57,"['25_62', '25_34']",1,0.059443160468092233,18.1464,10.6408,10.048528000000001
28_19,"['27_39', '27_35']",1,0.05430332644700666,17.7746,21.8636,9.024430999999998
28_15,"['25_17', '27_10']",1,0.05279185082682741,16.2169,17.171,10.28842
26_74,"['25_43', '25_34']",1,0.04304353759810777,16.0957,11.6335,10.30163
27_10,"['26_57', '25_34']",1,0.03822011547143705,16.6915,11.7825,10.142852
28_71,"['25_69', '25_69']",1,0.032434705485032134,41.889,10.3346,9.861973
28_61,"['27_39', '25_17']",1,0.028767658466111304,20.2551,12.5209,9.842288
28_17,"['27_34', '26_74']",1,0.026437488999997687,17.0587,11.6441,9.902398999999999
28_35,"['26_57', '27_10']",1,0.019622727214277075,16.8698,11.9224,10.102272
28_56,"['25_17', '26_57']",1,0.0014534333648061875,15.3491,11.2235,10.546631999999999
28_54,"['26_57', '21_23']",2,0.10922053647137248,28.0729,13.3773,9.454274
28_60,"['27_52', '27_54']",2,0.10773637045656323,26.5313,13.5506,9.612141999999999
28_74,"['27_46', '27_46']",2,0.10706309895725874,20.4477,17.4242,8.777083999999999
28_31,"['27_10', '26_57']",2,0.08720846880048957,16.3952,15.1174,10.389333000000002
28_41,"['25_17', '26_57']",2,0.06914919137955218,15.3836,11.2387,10.593742
28_20,"['27_57', '27_30']",2,0.06738522967325082,21.9834,12.3225,10.200453
28_85,"['27_57', '26_74']",2,0.05499490746323661,18.3042,10.8504,10.332488999999999
28_30,"['26_2', '27_46']",2,0.05388434866615083,19.563,16.5041,8.973631999999998
28_51,"['26_36', '27_88']",2,0.049595406418235274,21.9922,16.0605,9.243585
28_11,"['21_23', '27_50']",2,0.049183209692868705,18.776,15.6305,9.286077
