cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
82_19,"['78_47', '78_47']",1,inf,17.6243,13.8954,8.481840000000002
79_61,"['77_43', '77_67']",1,inf,14.7393,6.84493,10.856396999999998
81_18,"['79_30', '79_77']",1,inf,13.9442,9.31431,11.748906999999999
81_78,"['79_58', '80_87']",1,0.3013080012350739,16.0672,10.7105,8.834745
82_38,"['80_30', '81_46']",1,0.0851567923053235,15.954,21.8798,8.578481
82_29,"['81_46', '78_47']",1,0.07999969882659748,17.496,13.8681,8.499235
81_46,"['78_41', '80_30']",1,0.06937022520884165,15.8465,11.0827,8.586906
82_11,"['81_46', '79_79']",1,0.052274939837190115,18.4907,10.4711,9.938284
82_31,"['80_64', '81_9']",1,0.04564799562171713,14.628,8.84211,10.582170000000001
81_9,"['79_79', '79_77']",1,0.040862930479510826,14.1387,8.89086,12.171043999999998
82_73,"['81_84', '81_42']",1,0.04060424441286511,14.1709,9.08382,11.548680999999998
82_48,"['81_9', '81_84']",1,0.03975674609430714,14.0654,9.19643,12.301017
82_43,"['80_44', '81_84']",1,0.027910315413286188,14.1171,9.22001,11.899570999999998
82_44,"['79_79', '81_18']",1,0.02771489611377208,14.1783,9.17535,11.113010999999998
82_26,"['81_4', '81_4']",1,0.02298037847854646,14.9647,9.20008,10.181638000000001
82_17,"['79_61', '81_27']",1,0.022321509152628795,14.98,7.08852,10.068816
81_47,"['79_61', '80_55']",1,0.021688940625152028,14.6686,7.76564,10.889877
82_34,"['81_13', '81_42']",1,0.0194450477425718,14.8648,9.0267,10.219941
82_77,"['81_84', '80_32']",1,0.018520090307176686,14.1551,9.22638,11.38583
82_9,"['81_84', '81_4']",1,0.017958012825481384,14.4923,9.15084,10.66466
82_15,"['81_13', '80_32']",1,0.017689597422556606,15.1976,7.41143,10.059245999999998
82_36,"['79_61', '79_79']",1,0.01680435122192034,14.8704,7.16193,10.245076000000001
82_27,"['81_77', '81_9']",1,0.015315396004154604,14.535,9.23904,10.623861
82_86,"['81_84', '79_61']",1,0.009117340140038822,14.3394,9.00488,10.778288
82_54,"['79_79', '81_47']",1,0.008557910757618241,14.393,8.89587,11.100111000000002
82_63,"['81_84', '81_13']",1,0.006704633124875992,14.178,9.27304,11.263719
78_47,"['77_14', '74_86']",1,0.005865075588964596,17.5838,13.9107,8.481840000000002
82_50,"['81_68', '81_84']",1,0.0046508618106578595,14.6107,9.28937,10.400413
82_32,"['81_78', '78_47']",2,0.09843579998473481,19.4466,12.2516,8.673598
82_65,"['81_68', '81_78']",2,0.06278109168082298,23.5815,11.6906,9.899562000000001
82_72,"['81_84', '80_44']",2,0.038357508564384364,14.1577,9.27648,11.848171
82_5,"['79_79', '80_64']",2,0.03637840795513575,14.7633,7.09458,11.089077
80_64,"['79_53', '75_71']",2,0.0311631688419429,14.4321,8.92787,11.482811000000002
82_22,"['81_68', '81_62']",2,0.029062906775576165,14.5738,9.50476,10.76577
82_35,"['81_46', '81_4']",2,0.028688201670147843,19.4911,12.1391,10.100292
82_60,"['81_17', '81_42']",2,0.025192841728361205,15.3869,7.35564,10.132901
82_6,"['79_79', '79_79']",2,0.02232875893158504,14.6563,8.8692,10.685019999999998
82_41,"['81_84', '79_79']",2,0.021920652779865865,14.3224,9.55175,11.352388
82_61,"['80_32', '80_37']",2,0.021193474039512744,14.2158,9.24296,11.630211
82_47,"['78_47', '78_47']",2,0.017080878247135882,17.6085,13.9387,8.481840000000002
82_67,"['81_41', '81_27']",2,0.01400770022636699,15.2692,7.35703,10.271116000000001
80_44,"['78_49', '75_71']",2,0.013866396991494112,14.2965,9.32317,11.378499999999999
82_4,"['80_44', '81_47']",2,0.011893481234953375,14.9159,9.12415,10.412873
82_89,"['81_9', '80_64']",2,0.011524654415624731,14.3513,9.2678,10.782421
82_80,"['81_84', '81_26']",2,0.010926134945003132,15.0069,9.42266,10.121807999999998
82_76,"['81_68', '79_79']",2,0.010529469952909355,14.7719,9.38524,10.43199
82_64,"['79_61', '81_30']",2,0.010264696669070615,15.2296,7.36302,10.395423
82_85,"['80_44', '81_47']",2,0.010024729481067,14.4101,9.26347,10.875948
82_62,"['81_27', '81_9']",2,0.0090093079583233,14.9482,9.01703,10.443601
79_79,"['75_71', '78_46']",2,0.00819594680439083,14.6847,8.86762,10.685019999999998
82_84,"['81_68', '80_44']",2,0.006643069126793579,14.8922,9.35712,10.402989999999999
82_10,"['81_77', '81_42']",2,0.004172859769173297,14.6713,9.3073,10.436871
82_12,"['80_64', '78_47']",3,0.2450238894921591,18.3138,15.3376,9.659792999999999
82_49,"['81_13', '81_78']",3,0.13748052379369735,20.3033,13.1029,9.859855999999999
82_51,"['81_77', '81_46']",3,0.04836998235250929,31.4265,12.1335,9.934942000000001
82_24,"['81_62', '80_64']",3,0.04834960122814966,15.0244,9.74439,10.370814999999999
82_30,"['81_40', '81_42']",3,0.04808475125203511,15.856,8.0011,10.632807
82_20,"['80_44', '79_79']",3,0.042683608476067406,15.7678,9.57137,10.313308
82_82,"['81_78', '81_68']",3,0.04201460329254751,19.8689,15.0769,9.878025000000001
82_71,"['79_61', '80_44']",3,0.03980203968318917,14.8466,7.18159,11.199057
82_8,"['81_4', '80_37']",3,0.025395280685650622,15.2359,7.7453,10.915165
82_7,"['81_79', '81_77']",3,0.02453316177355089,15.4371,10.7122,10.268438
82_23,"['79_61', '81_42']",3,0.015827851970080468,14.3813,9.29753,10.964910999999999
82_83,"['81_26', '81_17']",3,0.009956351394869827,15.2143,9.20657,10.462589999999999
82_1,"['81_77', '81_78']",4,0.2069516035742593,25.5257,19.6106,9.669412
82_18,"['80_30', '80_32']",4,0.0921939464705887,21.5162,15.4981,10.029996
82_70,"['81_9', '79_61']",4,0.06957868375201758,15.2296,7.42649,11.947607000000001
82_37,"['81_13', '81_46']",4,0.06628250726196198,22.2087,13.8191,9.914765
82_88,"['80_44', '81_62']",4,0.06000806329820527,16.0638,8.52755,10.817447000000001
82_45,"['81_41', '81_46']",4,0.04952667014724035,24.1913,15.3919,9.882675
82_59,"['78_47', '81_9']",4,0.049523299494288936,23.7594,13.1702,9.899542
82_52,"['81_46', '80_37']",4,0.049001974169711575,34.4293,14.9721,9.890877
82_40,"['79_79', '81_77']",4,0.039668871365178944,15.801,10.5168,10.504757999999999
82_42,"['79_79', '81_4']",4,0.03768409946265193,15.4505,7.64228,11.627126
82_0,"['81_27', '81_18']",4,0.03520301862798498,14.8444,9.51376,10.970310999999999
82_13,"['81_13', '79_61']",4,0.03293778317176879,15.3373,11.7839,10.475891
82_46,"['80_44', '81_68']",4,0.010540604761205484,14.8982,7.60953,12.303636000000001
82_2,"['81_18', '79_61']",4,0.008627474549886082,14.4122,9.38113,11.247569
82_53,"['80_30', '81_84']",4,0.007041165652962686,23.7563,27.3891,9.902868999999999
82_57,"['78_47', '79_77']",5,0.2788200574469284,30.5942,20.8386,9.911128999999999
82_87,"['81_42', '78_47']",5,0.17084182143771873,26.4173,15.7014,9.914765
82_66,"['80_44', '81_46']",5,0.13099256531425343,32.085,14.2854,9.901171999999999
82_69,"['81_42', '78_47']",5,0.0887551337749241,22.5124,18.3279,9.918019
82_25,"['80_30', '81_27']",5,0.08453826593008502,22.8711,16.3797,9.916826
82_39,"['81_9', '81_46']",5,0.04371148789260676,26.1677,14.1637,9.920161999999998
82_79,"['81_84', '81_18']",5,0.0206631551434182,14.9929,9.68396,11.236437999999998
82_68,"['81_42', '81_42']",5,0.011043960646915376,14.4544,9.38264,11.272181999999999
82_21,"['78_47', '80_44']",6,inf,42.6759,15.1811,9.914002
82_28,"['78_47', '81_47']",6,0.18432816034511432,34.4937,15.0005,9.925715
82_75,"['80_44', '81_78']",6,0.11416504736464135,34.1301,15.9453,9.904624000000002
82_33,"['81_27', '81_78']",6,0.1128135707616305,24.8839,18.1696,9.941266000000002
82_58,"['81_9', '78_47']",6,0.10636386439495672,26.2787,16.9787,9.961139
82_55,"['81_47', '79_61']",6,0.054202070948686815,15.4112,10.266,11.299335
82_81,"['81_18', '81_62']",6,0.01834562867857436,14.5529,9.55031,11.447597
82_74,"['81_46', '81_9']",7,inf,31.4356,29.0553,10.010712999999999
