cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
55_67,"['53_36', '50_71']",1,inf,19.6765,15.1826,8.511351000000001
53_62,"['52_72', '52_72']",1,inf,15.0647,7.34987,10.774367000000002
55_78,"['48_55', '51_53']",1,inf,14.3268,9.92747,12.219204000000001
57_63,"['56_24', '55_78']",1,0.13723922520319984,14.6904,10.8672,11.957643999999998
57_30,"['55_78', '56_11']",1,0.06894983484217374,14.3657,10.0195,12.179809
57_54,"['55_67', '56_17']",1,0.06719770357803194,19.05,9.9875,9.379216000000001
57_67,"['53_62', '56_84']",1,0.052620785247640786,14.8709,9.25451,10.66875
57_81,"['56_18', '56_86']",1,0.04522799553834722,17.9945,12.7428,8.55797
57_70,"['56_86', '56_38']",1,0.045089358042222735,16.3356,11.2027,8.603629999999999
57_37,"['56_17', '55_22']",1,0.045042139189779395,14.7791,9.40435,11.514044000000002
57_3,"['55_78', '56_36']",1,0.04008458339795571,15.026,9.91638,10.187814999999997
57_21,"['56_24', '56_17']",1,0.03896041069231742,15.105,10.5602,10.090504999999999
57_68,"['56_62', '56_16']",1,0.03609963275816319,14.7861,10.0744,10.406559999999999
57_5,"['55_78', '56_53']",1,0.0325492313402743,14.8096,9.47147,11.135974000000001
57_10,"['56_36', '53_62']",1,0.03242813227935716,15.1368,7.64846,10.706747
53_36,"['52_9', '52_10']",1,0.031902269317916176,18.6816,13.8634,8.512384
57_19,"['53_36', '56_38']",1,0.03128188088762537,17.9261,12.3367,8.578461
57_51,"['53_62', '56_28']",1,0.02934136510969669,15.1252,7.92705,10.547934999999999
57_24,"['56_24', '56_69']",1,0.029070393057245212,15.1043,10.5737,10.084325
55_22,"['54_80', '53_23']",1,0.027902006533724738,14.8196,7.65569,11.451547000000001
57_59,"['56_84', '53_62']",1,0.024381345834764423,14.9807,7.47623,10.783427
56_38,"['55_9', '50_71']",1,0.021542687054231263,16.7512,10.8202,8.641485
57_73,"['56_38', '56_38']",1,0.020465275960812726,16.7684,10.734,8.656997
56_42,"['55_22', '53_47']",1,0.019598096482614333,14.8881,7.64913,11.011453
57_40,"['53_36', '55_67']",1,0.0195781603243446,19.3579,15.0898,8.512367999999999
55_9,"['54_38', '54_27']",1,0.010117441468827546,16.3533,10.8202,8.682552
57_6,"['56_0', '53_62']",1,0.008778471069138863,15.283,7.78223,10.422374999999999
57_12,"['55_9', '56_38']",1,0.008117462484009711,16.8176,10.7779,8.630619000000001
57_33,"['55_78', '55_78']",1,0.008108363367560406,14.3542,9.95882,12.208894
57_20,"['56_84', '56_28']",1,0.007345830381190462,15.1891,10.7815,9.950555
57_87,"['56_24', '56_36']",1,0.006797478289822704,15.3287,10.6133,9.945055
57_69,"['56_11', '56_71']",2,inf,14.3945,9.95799,12.292275
57_79,"['55_67', '56_86']",2,0.08064315188045189,16.9842,19.1146,8.629067
56_86,"['55_40', '55_9']",2,0.07504570206574802,16.8444,19.2759,8.603645
57_77,"['56_53', '56_17']",2,0.0464160692743394,15.0175,7.73481,11.402203
57_84,"['55_22', '56_36']",2,0.04256129369770747,15.6995,8.36542,10.669788
57_66,"['56_42', '56_11']",2,0.041476546891905754,14.9037,9.56613,10.879316999999999
57_31,"['55_9', '55_9']",2,0.03844630853359478,16.3809,10.8433,8.682552
57_65,"['55_22', '56_44']",2,0.036116319127779406,14.9108,7.87583,11.220873
57_41,"['55_22', '53_62']",2,0.03493041091760589,15.4351,8.05566,10.772357000000001
57_4,"['56_44', '55_22']",2,0.02990950583802881,15.7679,14.0099,10.262918
57_89,"['56_42', '55_78']",2,0.024929062492845867,15.5035,7.92521,10.843043
57_2,"['56_42', '53_62']",2,0.0230277403452545,15.4734,8.02387,10.800873
56_17,"['55_59', '55_52']",2,0.02263178536133239,14.8564,9.8319,11.272634
57_60,"['53_62', '56_53']",2,0.018439802678064075,15.1956,7.78849,10.994773
57_53,"['53_62', '56_37']",2,0.01701894117135312,15.5258,9.93193,10.316735
57_62,"['55_22', '56_0']",2,0.016783012556282638,15.2999,9.9824,10.272563
57_74,"['56_69', '56_17']",2,0.007466571487591318,14.8579,9.66169,11.279533999999998
57_76,"['56_36', '56_17']",2,0.0053048156195412925,14.9131,9.66583,10.772651
57_7,"['55_78', '56_11']",3,0.12476572748782741,15.0224,10.3315,11.774089
