cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
17_75,"['16_62', '16_49']",1,inf,27.2299,16.1369,8.853791
17_10,"['16_71', '5_89']",1,inf,42.2362,10.2682,9.862345999999999
18_77,"['16_48', '16_68']",1,inf,15.6889,13.2639,10.538632000000002
17_19,"['16_39', '16_83']",1,0.14084677151078906,30.277,14.6126,8.975299
17_23,"['16_28', '16_62']",1,0.0881916519236171,20.4447,16.8103,9.732213999999999
18_32,"['17_44', '16_62']",1,0.08526920394644524,23.5237,18.1701,9.058698
18_75,"['16_55', '17_39']",1,0.08023475313886037,21.5543,14.4869,9.414743
16_62,"['14_88', '15_41']",1,0.0784280976691992,24.3439,17.1204,8.863087000000002
18_72,"['17_83', '17_19']",1,0.07615063999664291,19.1022,11.5405,9.851288
18_11,"['17_13', '17_39']",1,0.07112735015754915,23.1357,16.068,9.150589
17_39,"['16_38', '16_63']",1,0.06947779314967517,19.2932,20.6104,9.378730999999998
18_27,"['17_83', '17_39']",1,0.06244790121267757,19.0172,17.4741,9.67408
18_60,"['17_6', '16_62']",1,0.05417164440469887,22.2997,20.4439,9.022634
18_17,"['17_75', '17_6']",1,0.04984365908832772,21.2627,18.7705,9.16394
18_69,"['17_30', '17_9']",1,0.04919451189072992,20.8403,13.5001,9.500415
16_68,"['15_24', '15_26']",1,0.04819001066030994,16.9364,11.9563,9.864724999999998
16_48,"['14_25', '15_24']",1,0.043626603457205766,16.358,13.844,10.116302
16_55,"['15_55', '15_75']",1,0.031064320229206226,21.913,21.4241,9.041999999999998
18_82,"['16_55', '16_55']",1,0.028771140589308044,22.0461,21.5715,9.041996000000001
18_29,"['17_75', '17_75']",1,0.024361838660592876,27.5673,16.0392,8.859052
18_40,"['17_30', '17_51']",2,inf,24.3108,39.6916,9.217421
18_28,"['16_63', '17_75']",2,0.24085154604612213,21.6062,25.9992,9.273971999999999
18_8,"['16_48', '17_83']",2,0.13929248115571824,17.0886,13.8862,10.112389
18_14,"['17_19', '17_39']",2,0.07242515248246417,30.8729,18.5485,9.193804000000002
18_52,"['17_83', '16_48']",2,0.06868885115675051,18.9832,12.313,10.283259
18_66,"['17_9', '16_38']",2,0.06080306976188199,23.1904,14.4103,9.782593
18_76,"['16_1', '17_30']",2,0.05198909704173733,27.203,23.5258,9.161526
18_42,"['17_47', '17_10']",2,0.051022740690097025,33.8682,12.3833,9.894285
18_39,"['17_44', '17_6']",2,0.042427837512718156,24.6829,18.4301,9.231429
18_45,"['16_63', '16_63']",2,0.039656613714897815,22.5782,20.5116,9.310391999999998
18_31,"['17_23', '16_63']",2,0.03471114642418608,23.8606,18.93,9.377354
18_43,"['17_84', '17_14']",2,0.03392527338721922,25.3146,15.3058,9.540490000000002
18_64,"['16_62', '17_84']",2,0.026971474802435773,21.7118,21.7149,9.363609
18_86,"['16_55', '16_55']",2,0.02397881272579666,22.3456,21.9438,9.288484999999998
16_63,"['15_43', '15_75']",2,0.022848138815169214,22.8532,20.5864,9.298947
18_1,"['17_83', '16_68']",2,0.02025157475790933,22.9103,12.7522,9.878125
18_33,"['17_23', '17_14']",2,0.014260084139383608,21.4711,16.7485,9.882935
18_15,"['16_63', '17_2']",2,0.008388711913278517,22.1762,13.4809,9.885266
18_67,"['17_39', '17_86']",3,0.07301676169053065,43.6014,12.8501,9.945359
18_30,"['16_63', '17_9']",3,0.06459570064153745,25.8589,20.1472,9.259614
18_71,"['17_75', '17_83']",3,0.060744847216877916,27.8242,14.4352,9.84027
18_23,"['17_6', '17_75']",3,0.05825204371982558,26.4587,17.9109,9.578634000000001
18_73,"['16_38', '17_14']",3,0.04546339288831514,35.072,16.3882,9.706325000000001
18_34,"['17_75', '17_30']",3,0.03701917688995009,25.4416,19.0378,9.349632
18_65,"['17_30', '16_55']",3,0.03697227777496877,24.4438,18.9361,9.530846
18_74,"['17_39', '16_1']",3,0.03593004533706515,22.9143,20.8681,9.562743000000001
18_50,"['16_68', '17_10']",3,0.035893082065084785,39.3718,15.4549,9.837794999999998
18_48,"['16_68', '17_44']",3,0.0290189684329169,41.0186,13.668,9.890877
18_36,"['16_62', '17_14']",3,0.028371439221157202,25.4097,16.9472,9.692758
18_38,"['17_75', '16_63']",3,0.025930954906634107,24.9715,19.8858,9.293271999999998
18_3,"['16_55', '16_48']",3,0.014936604367833112,21.773,17.6079,10.004926999999999
18_9,"['16_63', '16_21']",3,0.014396077003467523,25.0924,16.674,9.894143999999999
18_4,"['17_6', '16_48']",3,0.014049104678387813,35.2074,13.7538,9.927589
18_63,"['17_30', '17_86']",3,0.01376939421015275,35.3499,13.4043,9.890964
18_21,"['16_21', '16_63']",3,0.01353982771042396,24.8981,15.9011,9.912049
18_85,"['17_9', '17_31']",3,0.009969033731788991,21.8976,16.8387,9.884440000000001
18_41,"['17_75', '17_23']",4,0.11583305224621948,29.5621,22.5537,9.333578000000001
18_59,"['17_47', '17_23']",4,0.11084291856006104,24.3043,17.0165,10.150983
18_20,"['17_19', '17_44']",4,0.08849964158103824,26.666,19.7162,9.611608
18_22,"['17_19', '16_68']",4,0.08112181043541587,27.7155,19.1296,9.49739
18_19,"['17_78', '16_63']",4,0.051250924315849176,26.8237,17.6738,9.829168999999998
18_83,"['17_14', '17_31']",4,0.03888968818556006,24.9118,20.9693,9.776526
18_13,"['16_63', '17_10']",4,0.03490428522931387,32.319,15.4151,9.974355000000001
18_79,"['17_86', '16_68']",4,0.033766060974830814,40.0357,14.765,9.88202
18_5,"['17_83', '16_1']",4,0.03298324283092301,23.5885,21.9486,9.885804
18_70,"['16_21', '17_47']",4,0.029404509981199894,42.9285,14.4357,9.899562000000001
18_0,"['17_9', '16_48']",4,0.02652971536019927,31.3974,17.0054,9.93772
18_58,"['16_48', '16_62']",4,0.017959485534024166,34.4173,15.5861,9.923530000000001
18_88,"['17_83', '17_75']",4,0.017441375679274927,26.6048,20.2028,9.916942
18_81,"['16_68', '16_55']",4,0.014576767567244311,35.4377,13.8434,9.93835
18_78,"['17_23', '17_84']",4,0.011556365900363028,22.2,17.7126,9.917447
18_24,"['17_19', '16_21']",4,0.011486514448001337,35.2791,16.1806,9.858844999999999
18_7,"['17_86', '17_9']",4,0.008782828723527196,47.6227,13.7682,9.911128999999999
18_49,"['17_83', '16_48']",4,0.008288915413461702,23.5429,17.1841,9.955219
18_62,"['17_23', '16_21']",4,0.008219962008155814,32.7249,15.9149,9.914765
18_54,"['17_10', '17_31']",5,0.10369919998866248,31.3134,24.6877,9.864724999999998
18_16,"['17_2', '17_10']",5,0.09274601403793785,40.6616,14.7614,10.010917000000001
18_25,"['17_9', '17_47']",5,0.06689859821806282,33.1327,22.6442,9.859098
18_80,"['16_48', '17_14']",5,0.06382751078142355,35.6157,17.286,9.899083000000001
18_56,"['17_78', '17_10']",5,0.05583937932626869,37.2475,15.5933,9.955219
18_55,"['16_68', '16_63']",5,0.030300735353987095,22.9492,17.7967,10.124399
18_57,"['17_86', '17_75']",5,0.02999252405168243,41.2805,15.0096,9.902382
18_61,"['17_83', '17_75']",5,0.026975124874980563,32.6707,21.0719,9.877521
18_6,"['16_68', '16_21']",5,0.023522583351213593,40.1719,15.2362,9.926576
18_47,"['17_10', '17_13']",5,0.022110518025808337,34.3133,17.8155,9.955112
18_37,"['17_23', '16_21']",5,0.02160226257841904,32.7368,17.6125,9.969257
18_2,"['17_78', '16_48']",5,0.019950699650073477,32.598,18.3861,9.914862
18_87,"['17_19', '17_83']",5,0.01587036066909391,34.9465,18.0649,9.864724999999998
18_44,"['17_47', '17_84']",5,0.013108973828679801,32.2376,21.8103,9.890877
18_18,"['17_75', '17_19']",5,0.00928753285456468,24.8662,21.7431,9.947025
18_84,"['16_21', '16_68']",6,inf,51.2873,15.6177,9.914862
18_10,"['16_68', '17_39']",6,0.30437186787102466,34.6394,31.14,9.947025
18_46,"['17_13', '16_68']",6,0.07902490667476027,44.9476,16.6537,9.934707
18_51,"['17_83', '17_13']",6,0.06570149786535767,32.097,23.605,9.960543
18_89,"['17_10', '17_19']",6,0.06303888261150016,39.1994,16.2207,9.961033
18_12,"['16_21', '16_62']",6,0.05552104307006669,37.563,16.6665,9.955219
18_68,"['17_83', '17_10']",6,0.03553688289880954,41.3133,15.2019,9.947025
18_35,"['17_10', '16_63']",6,0.026157997952128587,34.3604,18.0596,10.002469999999999
18_53,"['17_84', '17_10']",7,0.07994649525646924,45.8638,34.5039,9.947801
18_26,"['16_55', '17_10']",7,0.022242605781887,43.1507,18.0607,9.956635
