cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
49_53,"['47_66', '47_66']",1,inf,18.9406,13.8329,8.526599999999998
48_87,"['47_58', '47_58']",1,inf,15.2059,7.47565,10.706767
48_55,"['47_78', '47_61']",1,inf,14.3707,9.99396,12.240134000000001
49_85,"['48_53', '48_79']",1,0.1853622673886991,15.1307,7.94252,11.684237
49_70,"['47_87', '45_14']",1,0.06618054007603917,14.6363,10.32,10.875620999999999
48_88,"['47_29', '47_7']",1,0.062063695879672295,17.6023,8.57419,9.859855999999999
47_87,"['45_58', '46_55']",1,0.052800465702894636,15.1009,9.46621,10.582080000000001
49_80,"['47_87', '47_78']",1,0.05170633654974926,15.0255,9.51505,11.266764
49_58,"['48_53', '48_71']",1,0.04515688008600901,15.1879,9.87589,10.070068000000001
45_14,"['44_1', '44_78']",1,0.0413673731296801,14.5949,10.8124,11.587923999999997
49_45,"['47_87', '48_31']",1,0.03000370437056909,15.3586,9.5836,10.39366
49_75,"['48_55', '45_14']",1,0.028939351959733215,14.8456,10.1887,11.534184
49_24,"['48_66', '48_88']",1,0.028848226250929657,19.0479,10.9717,9.851097999999999
49_13,"['48_53', '48_71']",1,0.02469512654855857,16.3584,12.1466,9.955773999999998
49_60,"['48_66', '48_70']",1,0.02265713412050581,17.6323,12.251,8.584761000000002
49_82,"['48_79', '48_54']",1,0.02251142701212235,15.0723,10.3189,10.511129999999998
49_50,"['48_87', '47_87']",1,0.018334108854916216,15.1644,7.53059,10.681737
49_8,"['48_87', '48_44']",1,0.01816295107461135,15.1915,7.58172,10.609997
49_48,"['48_24', '48_63']",1,0.017412941657585577,17.2341,12.0737,8.602244
49_25,"['48_70', '48_41']",1,0.017405718583465637,17.7388,11.9624,8.616446
49_42,"['48_41', '47_66']",1,0.013581302519573754,17.9312,13.1094,8.547368
49_21,"['47_14', '47_14']",1,0.013361896486372279,16.6581,11.2424,8.629024000000001
49_72,"['48_55', '45_14']",1,0.0117700130336897,14.851,10.2474,11.519084000000001
49_10,"['48_54', '48_79']",1,0.011058639827502707,15.1449,10.7894,10.258745000000001
49_44,"['48_63', '47_14']",1,0.010298071299487857,16.5302,11.2913,8.616474
49_34,"['47_78', '45_14']",1,0.00847745659449064,14.6211,10.7742,11.475794
49_57,"['48_88', '48_1']",1,0.008054811274561209,16.886,9.96744,9.965724999999999
49_16,"['48_53', '48_55']",1,0.007291801000376941,14.7098,10.248,11.447068999999999
49_27,"['48_24', '47_14']",1,0.007229667531811913,17.6083,13.7989,8.538197
49_18,"['48_53', '47_78']",1,0.005499155004084987,14.6204,10.8967,11.448659000000001
49_67,"['48_54', '48_55']",2,inf,14.6908,10.6197,12.253384
49_47,"['48_53', '48_54']",2,0.0596311564013174,14.8538,10.5011,10.928410999999999
49_68,"['48_88', '48_12']",2,0.05176633529488434,16.4066,13.3832,10.184598
48_70,"['47_66', '42_39']",2,0.018212758347394824,19.043,15.214,8.540074
49_74,"['45_14', '47_58']",2,0.017687281942328336,15.4687,9.76136,10.696927
49_32,"['48_54', '47_87']",2,0.015657244112811587,15.2927,10.2856,10.403111999999998
49_77,"['48_24', '47_14']",2,0.01423536882264518,17.7347,13.8052,8.550046
47_66,"['34_61', '46_2']",2,0.013542041699450946,19.973,14.6536,8.526599999999998
49_29,"['48_55', '48_0']",2,0.012556116185978364,15.1315,9.94288,10.620642
48_24,"['47_64', '34_61']",2,0.011846414126681226,17.8271,13.9735,8.543955999999998
49_88,"['45_14', '48_55']",2,0.011346838596028884,14.6897,10.7188,11.498324
47_14,"['34_61', '46_88']",2,0.008895023621992239,16.6111,11.3018,8.628681
49_33,"['47_78', '47_48']",2,0.006978139387902993,14.6304,10.7867,11.490813999999999
49_2,"['45_14', '45_14']",2,0.006762345309709968,14.6638,10.8553,11.468224000000001
47_78,"['45_14', '45_14']",2,0.004337413045687698,14.6648,10.8712,11.460744
49_89,"['48_41', '48_70']",3,0.06870320015337217,16.704,25.5632,8.855892
49_51,"['48_54', '48_87']",3,0.057394101782888736,15.2893,11.6742,10.707256000000001
49_46,"['48_31', '48_53']",3,0.04979971974849731,15.8229,12.8247,10.441278
49_15,"['48_53', '48_55']",3,0.029928734839649244,15.2105,9.953,11.434874
49_6,"['45_14', '48_54']",3,0.02726151831922858,14.7718,10.8807,11.653293999999999
49_73,"['48_54', '48_87']",3,0.026726617551926138,16.5815,13.7201,10.227468
49_5,"['48_15', '48_54']",3,0.021236264112035202,15.3098,10.7207,10.526741999999999
49_79,"['48_31', '48_54']",3,0.019684407220056623,15.5647,14.0465,10.516747999999998
49_19,"['48_24', '48_41']",3,0.01808741165205848,16.9253,11.6614,8.630042
49_40,"['45_14', '48_70']",3,0.018048233454850713,16.8487,13.0733,9.874308
49_23,"['45_14', '47_78']",3,0.005147440745523186,14.6733,10.9138,11.460744
49_20,"['47_66', '47_78']",4,0.1703270826614085,39.6091,14.3252,9.864647000000001
49_9,"['47_66', '47_14']",4,0.11093051450196134,18.0197,18.7367,8.641495
49_69,"['48_24', '47_14']",4,0.07828404676367579,17.0817,17.6949,8.883723
49_49,"['48_66', '48_70']",4,0.06823786062257362,20.0473,14.6614,8.800075
49_62,"['47_14', '47_78']",4,0.045012025473031826,38.4428,13.2699,9.911024000000001
49_7,"['48_15', '47_66']",4,0.04500193180505833,23.5472,14.2112,9.886669
49_43,"['47_58', '48_24']",4,0.03085693808797706,21.7851,13.3592,9.899286
49_4,"['47_14', '48_54']",4,0.029349133856099045,19.6121,12.0554,10.041027
49_31,"['48_15', '48_79']",4,0.027396900341107998,17.7799,15.2529,10.007228000000001
49_76,"['47_78', '48_41']",4,0.023197128788383033,19.5022,15.9642,9.929706
49_87,"['45_14', '48_70']",4,0.022441910145329255,19.2586,13.4996,9.935019
49_78,"['48_79', '48_15']",4,0.022294960225998067,15.8328,13.6388,10.512848
49_1,"['48_0', '48_87']",4,0.02094046068233814,15.3987,11.3936,10.604318
