cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
70_46,"['67_26', '69_55']",1,inf,17.3818,13.9731,8.484582000000001
71_7,"['64_20', '70_33']",1,inf,15.0039,7.07554,10.555005
69_71,"['68_34', '66_43']",1,inf,14.1309,9.54353,12.489628999999999
71_41,"['70_43', '70_52']",1,0.15600220046942384,15.7599,12.6815,8.840778
71_8,"['70_67', '69_20']",1,0.10787304002762924,16.6959,9.56505,9.831957000000001
69_23,"['68_28', '68_42']",1,0.0867607983551479,14.704,8.96528,11.528697
71_76,"['70_75', '70_37']",1,0.06397871437722386,14.76,10.1357,10.435914999999998
71_57,"['70_86', '70_89']",1,0.05976111229618232,16.2338,8.39278,9.859596
71_73,"['70_30', '70_67']",1,0.059043592668334026,14.9226,9.09645,10.397181
70_43,"['68_72', '69_60']",1,0.05655114179336537,15.7309,17.1125,8.630179
71_27,"['64_20', '70_4']",1,0.05187246565398936,14.8743,7.20402,11.021747000000001
64_20,"['63_43', '61_48']",1,0.046326054837418584,14.9405,7.13608,10.626435
71_46,"['70_46', '70_12']",1,0.0445434754821093,17.4991,11.7616,8.578282000000002
71_45,"['70_46', '70_1']",1,0.04454098755013988,17.8999,12.7484,8.509711000000001
71_19,"['70_67', '69_23']",1,0.0408187685490361,14.7993,7.41581,11.437546
71_23,"['70_86', '64_20']",1,0.039311918033839814,15.137,7.42287,10.148786000000001
69_20,"['67_40', '68_72']",1,0.03784263583671412,15.9709,10.9982,8.589001
70_67,"['69_10', '67_19']",1,0.02534023048166928,14.5556,9.34732,11.153529
71_37,"['70_35', '70_85']",1,0.02496503838637258,14.8913,7.25339,10.558525
71_68,"['70_20', '70_43']",1,0.02357605590688578,17.1224,11.6693,8.579983000000002
71_52,"['70_45', '70_37']",1,0.02203960948861742,14.44,9.52183,11.053331
71_67,"['70_89', '70_89']",1,0.018691430848067795,15.2892,7.74122,9.969676
70_1,"['67_26', '69_15']",1,0.018669929960831853,15.5479,17.2266,8.619178999999999
71_89,"['64_20', '70_86']",1,0.01771872924467684,15.4851,7.41096,10.171986
