cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
93_44,"['91_84', '90_66']",1,inf,17.8255,13.8186,8.481310000000002
90_63,"['89_20', '79_61']",1,inf,14.7552,6.83909,10.663823000000002
93_73,"['91_73', '91_73']",1,inf,13.7077,9.17585,12.706783999999999
91_84,"['90_64', '90_76']",1,0.2334255564856098,15.8673,20.8453,8.604267000000002
92_23,"['91_84', '91_23']",1,0.11692505479318896,15.944,18.7404,8.612696
93_5,"['92_33', '92_82']",1,0.059686297495932954,20.5692,11.1654,9.837794999999998
93_88,"['91_15', '92_62']",1,0.05703063076344096,14.5203,9.57703,10.200088
93_77,"['92_39', '92_49']",1,0.048890413537343275,13.9869,8.68088,11.007819999999999
93_68,"['92_62', '90_63']",1,0.04869117828582717,15.1971,10.0505,9.891136
93_37,"['90_66', '91_84']",1,0.04592430871628733,16.8333,11.7601,8.577826
93_10,"['90_63', '92_48']",1,0.04481288704730291,14.7641,7.20807,10.516355
91_15,"['90_2', '90_17']",1,0.04448698707869184,13.9091,9.49963,11.795627
93_67,"['92_48', '91_15']",1,0.039031529251753724,13.93,9.07293,11.670551
93_58,"['90_63', '92_39']",1,0.036220862263819736,14.5998,8.77917,10.359320999999998
93_35,"['90_63', '92_49']",1,0.03601430304954527,14.1199,8.95759,10.95448
93_22,"['91_84', '92_0']",1,0.035372523458691345,15.6909,15.4869,8.674305
93_69,"['92_23', '92_87']",1,0.032456128712239435,17.0867,11.4319,8.643516
91_73,"['90_74', '89_58']",1,0.026318412916453995,13.736,9.17039,12.523383999999998
93_21,"['92_82', '92_87']",1,0.022229817910467947,17.3834,11.7165,8.577887
93_2,"['92_57', '92_54']",1,0.01950736591256781,13.8405,9.14907,11.914491
93_25,"['92_29', '91_84']",1,0.019279428131120574,17.2389,13.359,8.497007
93_47,"['91_73', '92_48']",1,0.018347369308814965,13.965,9.07283,11.971764
93_34,"['92_57', '92_39']",1,0.016987297993563213,14.2109,8.70981,10.475190999999999
93_55,"['90_66', '92_82']",1,0.016857573729701206,17.1881,13.5683,8.493537
92_82,"['91_84', '90_66']",1,0.015864397575216124,15.1979,15.6993,8.664052
93_18,"['92_0', '92_29']",1,0.014302289590328919,17.3934,13.7382,8.484433
90_66,"['89_79', '83_78']",1,0.012420584918135658,17.6388,13.881,8.481404000000001
93_23,"['92_39', '92_62']",1,0.011275901570086493,14.5367,8.96658,10.293700999999999
92_49,"['91_73', '91_5']",1,0.008663900630840923,13.7679,9.08037,12.526294
93_1,"['91_73', '92_54']",1,0.006618224064493452,13.867,9.12082,11.986906999999999
93_80,"['92_54', '91_15']",1,0.0017120587617379204,13.8627,9.14324,12.524994000000001
93_31,"['90_66', '92_87']",2,0.12635974981925036,17.4663,15.6901,8.904465
92_54,"['91_70', '91_85']",2,0.07897570669800628,13.8664,9.24999,11.989501
93_30,"['92_65', '92_42']",2,0.07389963591101634,23.6919,11.4417,9.795890000000002
93_62,"['90_63', '90_63']",2,0.0673646088657692,14.7834,6.92523,10.663823000000002
93_53,"['92_73', '92_23']",2,0.06024833651176725,18.7243,13.9374,8.683915
93_46,"['92_62', '91_15']",2,0.058223363666130554,15.9985,12.2448,10.022105
93_60,"['92_76', '91_73']",2,0.057182527687613456,13.9929,9.14164,12.425284000000001
