cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
47_66,"['34_61', '46_2']",1,inf,19.973,14.6536,8.526599999999998
47_58,"['46_40', '45_58']",1,inf,15.2281,7.47913,10.702597
45_14,"['44_1', '44_78']",1,inf,14.5949,10.8124,11.587923999999997
44_4,"['43_76', '43_58']",1,inf,14.6124,9.82705,11.842899
47_78,"['45_14', '45_14']",1,0.13400047662382353,14.6648,10.8712,11.460744
42_39,"['41_79', '41_4']",1,0.12066021998695485,16.1361,26.5339,8.64203
47_48,"['45_84', '46_21']",1,0.07053538823934753,15.0508,10.1102,10.452099999999998
47_87,"['45_58', '46_55']",1,0.057017356095121166,15.1009,9.46621,10.582080000000001
47_69,"['46_88', '46_52']",1,0.04492538861819685,16.0161,28.8498,8.728309999999999
47_14,"['34_61', '46_88']",1,0.04281569307599424,16.6111,11.3018,8.628681
47_21,"['46_21', '46_40']",1,0.03970235426421022,14.7857,9.39993,10.943147
47_76,"['46_21', '44_81']",1,0.03860688068246571,15.2411,10.2146,10.260240999999999
34_61,"['33_23', '33_23']",1,0.03784178606123213,18.5456,14.2743,8.550138
46_88,"['45_13', '45_79']",1,0.03749977591932262,16.5162,21.6629,8.617849000000001
46_37,"['45_41', '42_39']",1,0.03573572462187515,16.139,22.8333,8.643356
47_29,"['44_81', '46_55']",1,0.032944750562650664,15.2669,9.79583,10.400685
47_61,"['44_81', '45_14']",1,0.028262967452062342,15.6021,7.71285,10.158985999999999
47_64,"['34_61', '46_37']",1,0.026655266920354935,17.9031,14.1025,8.563089
47_7,"['44_4', '45_58']",1,0.023032633697088006,15.3785,7.90179,10.605727
47_24,"['43_88', '46_35']",1,0.02246020953922516,15.7667,11.6434,9.903448000000001
47_26,"['46_55', '45_84']",1,0.020901838912277183,15.2084,9.74965,10.432554999999999
47_40,"['44_81', '45_14']",1,0.019784948232504658,15.0961,7.54959,11.227847
47_2,"['46_38', '44_4']",1,0.018866808499124317,15.2883,9.98899,10.013648
47_10,"['46_37', '46_88']",1,0.017472838286370453,16.1817,18.1011,8.630399
44_81,"['43_58', '43_88']",1,0.016859864612675066,15.343,7.5575,10.677546999999999
47_38,"['46_51', '46_15']",1,0.016805014995767024,15.4872,7.64475,10.422415
47_6,"['46_45', '46_40']",1,0.015908627120461247,15.5711,7.7537,10.037746000000002
47_25,"['46_45', '46_38']",1,0.013865022407684995,16.2943,7.81948,9.859855999999999
47_51,"['46_15', '46_38']",1,0.010375409377837022,16.4002,7.98902,9.857215
46_15,"['45_84', '45_86']",1,0.009401669018780125,17.1809,9.61526,9.849250999999999
47_34,"['46_15', '46_15']",1,0.007896095638089635,17.179,9.61691,9.849250999999999
47_33,"['46_88', '34_61']",2,0.24159036886997887,18.5609,13.0369,8.860438
47_17,"['42_39', '34_61']",2,0.09249841399275162,16.2514,23.5857,8.655309999999998
47_1,"['34_61', '46_88']",2,0.08606739894567698,18.2039,21.1561,8.601274999999998
45_58,"['43_88', '44_18']",2,0.07949623885097228,15.1374,7.59015,11.231886
47_16,"['43_88', '46_57']",2,0.0766704165584618,27.0762,12.6796,9.808755000000001
46_34,"['44_82', '34_61']",2,0.06833695510024575,17.8044,14.1431,8.811551
47_68,"['45_58', '46_38']",2,0.0634642816909392,15.4253,8.01476,11.012326999999999
47_5,"['46_38', '45_14']",2,0.0504703333129001,15.4736,9.99617,10.331740999999997
47_50,"['42_39', '46_37']",2,0.04863064693415733,16.3849,20.3518,8.693655000000001
47_43,"['44_4', '46_40']",2,0.04172653827215107,15.3745,8.34909,11.185503
47_32,"['46_37', '34_61']",2,0.0378173201410939,17.1768,20.3748,8.643356
47_35,"['43_88', '46_21']",2,0.036690252365369304,15.5963,10.4183,10.213614999999999
47_28,"['46_35', '43_88']",2,0.035002128757067784,17.0711,8.37793,9.859855999999999
47_22,"['46_52', '34_61']",2,0.03003391287375956,16.5248,22.8298,8.625686
47_37,"['46_37', '46_40']",2,0.027859741467010306,20.4287,11.9633,9.848172
47_62,"['46_35', '44_4']",2,0.02432730740746254,15.8408,11.9259,9.984502
47_55,"['43_88', '46_15']",2,0.019756197019051066,16.44,9.37265,10.086697999999998
47_70,"['45_78', '45_84']",2,0.016703604898992575,15.8938,11.7021,10.087052000000002
47_54,"['43_88', '46_35']",2,0.007644487943317368,16.4698,8.45718,9.859855999999999
47_79,"['45_78', '46_2']",3,0.10100637546775358,26.4567,13.5689,9.593406
47_41,"['45_58', '46_42']",3,0.07485704975642452,15.8761,12.7547,10.746096
47_46,"['46_42', '46_21']",3,0.07177454451460394,15.6184,14.2005,10.903262999999999
47_15,"['45_58', '44_4']",3,0.06989669161356848,15.5174,8.17144,11.122733
47_86,"['34_61', '45_14']",3,0.06134003892057746,19.6208,16.7974,9.574996
