cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
34_61,"['33_23', '33_23']",1,inf,18.5456,14.2743,8.550138
40_13,"['39_41', '38_79']",1,inf,15.1593,8.03938,10.776154
38_79,"['34_85', '36_81']",1,inf,14.8684,10.9066,11.484104
40_73,"['39_56', '39_30']",1,0.08797752464311213,17.8008,11.9054,8.633713000000002
40_65,"['38_73', '39_9']",1,0.08389278486826444,14.904,11.046,11.087404000000001
40_64,"['39_22', '38_33']",1,0.05002968017505358,15.1353,10.6761,11.380904000000001
40_55,"['38_13', '38_13']",1,0.04666274931952414,17.4129,9.21394,9.859396
40_56,"['38_2', '38_79']",1,0.04241289866585035,15.0708,10.9698,10.894272
40_63,"['38_13', '38_10']",1,0.04095675098254267,15.9777,10.0013,9.837886000000001
40_6,"['39_30', '39_88']",1,0.03722415019053629,17.1007,37.2884,8.905485
40_60,"['38_2', '38_33']",1,0.03434009441719478,15.0727,11.0991,10.842285
40_34,"['37_85', '37_85']",1,0.033544778413437906,17.0225,9.34498,9.400533
40_42,"['39_41', '39_26']",1,0.03012373859350212,15.5443,10.2355,10.349921999999998
39_55,"['38_79', '38_73']",1,0.029465691280112827,15.4979,10.2184,10.487805
40_80,"['39_22', '39_41']",1,0.026780113151541173,15.586,10.3439,10.160218
40_67,"['39_32', '34_61']",1,0.02363324328460473,17.3115,10.8739,8.852445
40_19,"['39_56', '34_61']",1,0.016797069566414545,19.1703,13.3453,8.559752
40_66,"['39_32', '39_30']",1,0.01386831814755016,17.2448,11.982,8.583969999999999
40_40,"['39_22', '39_25']",1,0.008212656633228364,15.8077,10.3607,9.940278
39_88,"['38_42', '34_61']",2,0.2882306579647197,17.2643,29.5482,9.336766
39_32,"['38_45', '38_7']",2,0.08834251493237223,17.9129,11.5366,9.131566999999999
40_27,"['39_41', '39_55']",2,0.04374950441571191,15.6019,10.868,10.209455
39_30,"['34_61', '37_88']",2,0.03831925416244884,17.8649,12.1973,8.595188
40_14,"['39_32', '39_56']",2,0.03723777089384419,18.2583,11.5473,8.999079
37_85,"['36_65', '36_2']",2,0.0364711109094897,17.0773,9.37137,9.411596
40_82,"['38_13', '39_52']",2,0.03208463937063282,15.8355,10.4227,10.080985
40_70,"['38_73', '39_41']",2,0.02401290629377925,16.6395,11.7615,9.856652
40_9,"['38_2', '39_52']",2,0.016703398194483077,15.555,11.5125,10.483192
39_56,"['38_46', '34_61']",2,0.014220898541134976,19.3567,13.5017,8.561077000000001
38_13,"['36_68', '36_68']",2,0.011865520675302834,17.4634,9.25221,9.859396
