cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
66_70,"['65_49', '64_86']",1,inf,18.9438,14.3575,8.499686
64_20,"['63_43', '61_48']",1,inf,14.9405,7.13608,10.626435
66_43,"['65_54', '64_59']",1,inf,14.1826,9.89243,12.176264
66_68,"['65_65', '65_60']",1,inf,14.4424,9.62134,12.656774
60_3,"['59_52', '59_64']",1,0.09180008517010269,15.7671,20.5664,8.601452
66_39,"['65_49', '60_3']",1,0.08241679075393546,16.0566,24.6503,8.591783
63_83,"['62_88', '60_3']",1,0.0763012068301556,16.0326,19.2077,8.849774
66_65,"['64_65', '65_71']",1,0.06373958225385047,14.8699,9.86656,11.198544
66_62,"['64_20', '65_34']",1,0.05573809309132898,16.4619,8.07064,9.833069
65_44,"['64_20', '64_21']",1,0.04742392492088625,14.5433,9.09645,11.722188999999998
66_14,"['65_57', '65_60']",1,0.04652112241101692,14.3063,9.68067,12.019656999999999
66_8,"['65_44', '64_59']",1,0.04438776160434278,14.5389,9.44772,11.628474
66_50,"['65_35', '64_51']",1,0.043505672683534585,15.0515,9.39591,10.362835
66_88,"['65_10', '60_3']",1,0.0416953851310881,17.1592,17.6181,8.568993
66_22,"['65_6', '64_51']",1,0.03777844738662731,14.6354,10.2699,11.316832000000002
66_55,"['64_65', '65_44']",1,0.03622667611696388,14.8797,9.53065,11.359843999999999
65_11,"['62_29', '64_5']",1,0.03601045699530311,14.554,9.60278,11.519473999999999
66_30,"['64_59', '65_6']",1,0.030912192494104825,14.4696,10.0182,11.449707
66_60,"['65_71', '65_54']",1,0.030269608174040414,15.0082,9.16037,10.388451
66_47,"['64_86', '65_13']",1,0.02972100108994887,17.8803,14.046,8.511898
66_13,"['65_82', '65_49']",1,0.028489216455940145,18.3937,14.6956,8.502294000000001
66_71,"['65_71', '65_71']",1,0.024332992118711178,14.9529,7.13697,10.540854999999999
66_41,"['60_3', '65_73']",1,0.024255068702879003,17.9406,12.8503,8.528994999999998
66_36,"['65_71', '58_24']",1,0.022818197167404214,14.7021,7.42671,11.479516
66_42,"['65_88', '64_20']",1,0.0210216035340157,15.1365,9.96262,9.989748
65_73,"['64_86', '60_3']",1,0.02022681948507233,18.1754,13.0195,8.518848000000002
66_89,"['60_3', '65_49']",1,0.018525633044087598,16.5623,11.6309,8.581024000000003
66_80,"['64_59', '65_74']",1,0.01744015694664065,14.4768,9.98381,11.680543999999998
66_46,"['60_3', '64_86']",1,0.015937278536636453,16.6983,11.6598,8.569512
66_44,"['65_82', '65_73']",1,0.014097324757883282,16.1578,13.0497,8.784284
66_81,"['65_34', '65_74']",1,0.011569324909006412,16.4121,9.72221,9.882116
66_76,"['65_35', '65_11']",1,0.009648785246188632,14.3826,9.94867,11.688584
66_34,"['65_11', '65_11']",1,0.008911140857291812,14.5754,9.68783,11.482814000000001
66_26,"['63_83', '65_49']",2,0.1626540675887044,16.3652,21.8613,8.849800000000002
66_63,"['64_20', '65_11']",2,0.12386094060307704,14.965,7.4661,10.698477
65_35,"['64_65', '64_59']",2,0.0764541365162397,14.2972,10.0022,12.304203999999999
66_66,"['65_35', '65_57']",2,0.06585191249947658,14.5113,10.2779,11.924344000000001
66_5,"['65_35', '60_3']",2,0.05384337418835861,16.2148,12.8056,10.461364999999999
66_75,"['65_82', '65_49']",2,0.04803779204146053,16.9765,11.6677,8.573978999999998
66_78,"['65_73', '64_86']",2,0.04116654506584616,16.5819,13.2209,8.773357999999998
66_77,"['64_20', '64_20']",2,0.03394828577599109,15.0574,7.24612,10.540854999999999
66_64,"['65_44', '65_88']",2,0.032853470651315206,14.667,9.23338,12.000589
