cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
34_61,"['33_23', '33_23']",1,inf,18.5456,14.2743,8.550138
42_22,"['40_13', '41_48']",1,inf,15.2153,7.96191,10.479229
41_85,"['38_79', '40_13']",1,inf,14.7648,10.3156,11.416064
41_79,"['40_73', '40_6']",1,0.0816318643716539,17.0696,25.8375,8.640417000000001
42_39,"['41_79', '41_4']",1,0.05449949454390012,16.1361,26.5339,8.64203
40_13,"['39_41', '38_79']",1,0.04555314468590688,15.1593,8.03938,10.776154
42_50,"['40_63', '41_64']",1,0.0441849815276419,14.8491,10.4633,10.854431
42_82,"['34_61', '41_4']",1,0.043432340777608165,16.8315,11.2051,8.717091
42_79,"['41_85', '41_64']",1,0.032499037103600484,15.0867,10.8066,10.427022
42_63,"['41_84', '41_74']",1,0.030264881228101014,18.0527,12.1366,8.617253999999999
42_0,"['41_64', '41_85']",1,0.02677545566904351,14.9843,10.3208,10.849217
42_56,"['41_13', '41_13']",1,0.022657797328077402,16.9933,9.49425,9.84914
42_74,"['40_13', '41_86']",1,0.020214304574206532,15.3735,8.42864,10.31501
41_60,"['40_13', '40_80']",1,0.016852061121025545,16.0315,8.38264,10.050576
42_37,"['40_13', '41_64']",1,0.013367960685286735,15.6156,10.9124,10.048894999999998
42_31,"['40_13', '41_48']",1,0.013093179441285335,15.4901,10.7088,10.221314999999999
42_2,"['41_86', '41_85']",1,0.01024027519739085,15.0512,10.017,11.113692
42_13,"['41_39', '41_48']",1,0.009864284097698873,16.4819,10.9936,9.864724999999998
42_9,"['41_4', '41_84']",1,0.008544463203719675,16.831,11.5603,8.656225000000001
42_75,"['40_13', '40_55']",1,0.006064484984570292,15.8986,10.5047,9.891178
42_86,"['41_33', '41_48']",1,0.004582012968627399,15.5935,10.9697,9.878125
41_4,"['40_66', '40_6']",2,0.08515747423581435,16.5022,28.0448,8.890494999999998
42_40,"['41_85', '41_33']",2,0.038898045530043945,16.0745,13.8467,10.141008
42_78,"['41_33', '41_7']",2,0.036654357619245674,16.7657,10.3432,10.367656
42_34,"['40_65', '40_13']",2,0.032256718394014346,15.3827,10.5799,10.583262
42_70,"['40_65', '41_71']",2,0.03173562167567843,15.4869,11.0645,10.562533999999998
41_32,"['40_73', '34_61']",2,0.028441650281786607,17.1309,13.5935,8.790949999999999
42_69,"['41_60', '41_60']",2,0.026957802785769362,16.2349,11.9824,10.093522
42_71,"['41_71', '41_48']",2,0.02693153346871521,15.497,8.71217,10.458006999999998
42_42,"['40_55', '40_65']",2,0.025904704075296936,15.9117,11.0471,10.207911
42_81,"['40_13', '41_15']",2,0.02586802274029465,15.3353,8.33094,10.668817
42_53,"['34_61', '41_4']",2,0.024202767913738557,18.0232,12.1179,8.659961
42_7,"['40_13', '41_71']",2,0.019413957870677283,15.2816,10.0644,10.713529999999999
40_65,"['38_73', '39_9']",2,0.01553183395952986,14.904,11.046,11.087404000000001
42_30,"['41_7', '40_63']",2,0.011756332275162405,17.262,9.88726,9.941736
