cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy,Cost of energy next 10 years
31_36,"['29_2', '29_2']",1,inf,17.7627,14.0862,8.569626999999999
32_15,"['30_4', '31_74']",1,inf,15.0501,10.9706,10.788354000000002
32_70,"['28_75', '31_21']",1,inf,16.5517,10.059,10.875328999999999
32_29,"['31_43', '31_70']",1,0.104519801580308,34.4912,12.5973,9.789916000000002
29_56,"['25_69', '25_69']",1,0.09447979333091955,42.4518,10.2594,9.863409
32_13,"['31_81', '31_81']",1,0.06742807729285519,39.5459,12.0832,9.495327000000001
29_83,"['28_20', '26_57']",1,0.06567122257797128,16.3719,10.8013,10.293762999999998
29_69,"['26_57', '28_15']",1,0.0577220821109632,15.9168,11.6319,10.411142
32_64,"['28_75', '29_2']",1,0.056007277563762836,16.4528,16.492,8.678957
32_30,"['31_21', '30_56']",1,0.04579249654122641,21.4861,12.6633,9.859855999999999
31_81,"['28_59', '30_19']",1,0.041227786713569026,39.2239,12.0948,9.495327000000001
30_4,"['26_57', '25_17']",1,0.04110577903343428,15.2749,11.2697,10.563702000000001
32_47,"['31_70', '31_70']",1,0.03160222098120516,18.608,11.8709,10.015271
26_57,"['25_17', '25_17']",1,0.030493587698945203,15.3471,11.2301,10.546631999999999
32_25,"['31_36', '29_2']",1,0.025937748065659953,17.5009,17.9506,8.662546000000003
30_56,"['28_75', '29_2']",1,0.01895277549074974,17.7709,13.0008,8.604970000000002
32_62,"['31_56', '31_74']",1,0.018515381812253873,16.7412,10.9017,10.109841000000001
29_2,"['28_75', '27_46']",1,0.0181493049933491,17.3691,17.7851,8.668839000000002
32_32,"['31_81', '26_57']",1,0.016713312504800747,19.3545,10.9184,10.076355000000001
32_11,"['26_57', '31_81']",1,0.015584393270955343,20.274,11.8616,9.888284000000002
32_81,"['31_76', '31_62']",1,0.015156046237402496,18.1095,12.0842,10.059275
32_65,"['31_11', '31_76']",1,0.010640859565038005,17.6698,16.0516,10.057138
32_23,"['31_64', '31_74']",1,0.009253636278940349,16.6295,15.1192,10.185749
32_59,"['26_57', '30_4']",1,0.008609049423377254,15.3182,11.2627,10.555171999999999
32_88,"['26_57', '29_69']",2,0.0529889575417757,16.3294,15.2769,10.523381
32_69,"['30_4', '31_70']",2,0.050060039718261,17.1179,14.6092,10.469888000000001
32_21,"['31_36', '31_36']",2,0.04923884881090833,18.3916,14.301,8.819944
32_5,"['30_4', '31_27']",2,0.04253448478524999,21.6009,13.7075,10.232828999999999
32_57,"['29_83', '30_4']",2,0.041132845233097376,15.7617,15.1046,10.839222999999999
32_2,"['31_71', '30_4']",2,0.04103648557432516,17.3866,12.0756,10.346672
32_39,"['31_89', '26_57']",2,0.03997057235783749,16.6537,21.6888,10.130095
32_51,"['31_71', '26_57']",2,0.031485354281252834,24.3848,11.8648,10.090924000000001
32_45,"['30_4', '31_57']",2,0.025816668355593906,22.6936,13.0101,10.190766
32_6,"['28_75', '28_75']",2,0.0256260324059302,19.0877,13.8295,8.621854
32_89,"['29_83', '31_76']",2,0.02453795203535499,22.0634,13.4394,9.862604999999999
32_48,"['31_77', '31_81']",2,0.022437255220218732,38.2744,13.2238,9.889854
32_28,"['30_56', '29_2']",2,0.019055983797248627,17.8924,18.1314,8.66884
32_87,"['30_56', '31_36']",2,0.01660006509795837,19.516,14.0923,8.572347
32_49,"['31_57', '31_57']",2,0.016297563110421485,18.5243,13.9982,8.612931999999999
31_76,"['26_57', '30_72']",2,0.016293883790625827,16.9439,15.8986,10.116218999999997
32_42,"['29_83', '31_71']",2,0.01283416251192655,27.9322,12.9316,9.908967999999998
32_76,"['31_56', '26_57']",2,0.01267101540616792,17.5842,15.2246,10.119699
32_8,"['31_74', '29_83']",2,0.00908582490176124,16.0692,13.8267,11.123785999999999
32_22,"['31_74', '31_36']",2,0.0075095428084648395,20.0871,13.7959,9.866375000000001
32_12,"['31_11', '31_64']",3,inf,19.0488,35.2954,10.172358999999998
32_75,"['31_76', '29_69']",3,0.10453665238966281,16.9503,18.4708,10.210671999999999
32_79,"['31_21', '26_57']",3,0.08229634718432756,17.6375,17.9512,10.619564
32_66,"['31_81', '31_64']",3,0.07611211004946747,34.2935,13.9194,9.748904999999999
32_19,"['31_27', '31_57']",3,0.06457560586039995,20.0355,14.5232,8.884905
32_67,"['31_36', '31_36']",3,0.06334576004535632,19.8892,15.0821,8.800473
32_46,"['29_83', '31_67']",3,0.029467287892460232,19.9081,13.5038,10.384316
32_35,"['31_21', '31_57']",3,0.01684200745871993,19.5438,14.6931,9.969257
32_53,"['31_77', '31_73']",3,0.011951641709191607,32.3433,13.5877,9.886377999999999
32_3,"['26_57', '31_36']",3,0.011059255531643511,23.2684,13.6534,9.911024000000001
32_54,"['29_2', '31_62']",3,0.0047862739184210985,29.5427,12.9343,9.914265
32_52,"['31_36', '31_70']",3,0.0022452115730024124,19.0653,31.3817,9.894487999999999
32_50,"['31_27', '31_79']",4,0.3806853486775593,23.4305,28.1569,8.967123
32_60,"['31_57', '31_73']",4,0.19219254464934027,23.0626,16.2419,9.317407
32_33,"['31_81', '31_76']",4,0.08361130541511741,21.1348,21.9836,9.513349
32_10,"['31_81', '30_56']",4,0.07379805358785807,26.193,14.6449,9.631494
32_4,"['28_75', '26_57']",4,0.05844380658737738,36.6908,13.3759,9.963458
32_86,"['29_56', '31_81']",4,0.035213192889518415,37.0032,13.572,9.923530000000001
32_36,"['30_4', '31_49']",4,0.02688561452564273,22.6006,17.5253,9.861362
32_63,"['30_19', '31_62']",4,0.02659737278856326,38.207,14.1226,9.908968000000002
32_74,"['29_2', '30_4']",4,0.02243496595633615,33.6034,13.7549,9.910931
32_9,"['26_57', '31_77']",4,0.02080240071870463,21.0349,14.8633,9.895425
32_40,"['31_36', '26_57']",4,0.01443541229581982,38.7533,14.1184,9.890877
32_43,"['29_56', '31_73']",4,0.01040467712396373,29.5075,14.1867,9.947110999999998
32_68,"['31_77', '26_57']",4,0.008768407081194057,20.2326,14.7998,9.934707
32_7,"['31_74', '30_56']",5,0.06377603275480559,29.0739,16.4372,9.611773
32_84,"['31_36', '29_69']",5,0.03411038758554069,27.2262,16.4686,9.864724999999998
32_18,"['31_36', '29_83']",5,0.03215693738198105,31.8284,16.0559,9.883141
32_78,"['31_73', '31_74']",5,0.027797933033659968,24.2833,15.1351,10.073101
32_80,"['31_36', '29_83']",5,0.025197583149803308,28.5137,14.8298,9.955219
32_0,"['30_56', '26_57']",5,0.018447178635983018,20.5092,16.4835,9.983933
32_61,"['31_74', '29_2']",5,0.016737273517108003,23.3394,16.7057,9.908832
32_55,"['29_2', '31_11']",5,0.01623221410688463,27.8578,15.2735,9.914765
32_34,"['28_75', '26_57']",5,0.013673686752576885,33.3061,14.7209,9.909898
32_17,"['29_56', '31_64']",5,0.011087279501289292,27.9669,16.1528,9.908968000000002
32_41,"['31_81', '28_75']",5,0.00346701444106703,43.0663,14.7243,9.890096
32_85,"['26_57', '31_36']",6,inf,20.6576,24.2784,11.573344
32_71,"['30_19', '31_74']",6,0.12140006530840311,25.3458,29.8157,9.921569000000002
32_26,"['29_56', '31_71']",6,0.05402228457083727,32.7923,21.4703,9.867609
32_27,"['31_27', '29_56']",6,0.03839960302572342,30.5672,18.3867,9.873465999999999
32_56,"['29_56', '31_71']",6,0.03733159674695693,38.5975,15.8224,9.932441
32_37,"['29_83', '29_2']",6,0.03069483608343948,30.3156,17.0433,9.922248999999999
32_44,"['29_56', '31_62']",6,0.029863005392482496,28.1135,17.2337,9.903363
32_38,"['31_64', '31_71']",6,0.027409018600189777,20.7171,17.6729,10.040451999999998
32_83,"['31_76', '30_56']",6,0.02603488159651992,25.5922,16.8228,10.053103
32_14,"['29_83', '31_27']",6,0.02053000919512058,25.9056,17.0985,9.916942
32_82,"['31_64', '31_36']",6,0.02047437663874174,32.9764,16.2926,9.942719
32_16,"['31_70', '29_2']",6,0.016845427420540383,31.9758,18.0994,9.881351
32_77,"['31_76', '30_56']",6,0.012582874201251593,23.3639,18.3347,9.934631999999999
32_73,"['31_73', '29_83']",7,0.12781251903837537,29.4432,20.5889,9.961177
32_58,"['31_81', '31_46']",7,0.046262386109436136,29.55,22.7193,9.937861999999999
32_72,"['30_19', '31_74']",7,0.033157942549793595,25.5277,22.6065,9.947121
32_20,"['30_4', '30_56']",7,0.016107956067180355,32.5466,17.5902,9.903458
32_24,"['29_56', '28_75']",8,inf,68.2585,23.369,9.919853
32_31,"['26_57', '31_71']",8,0.07094357128695872,32.1734,30.6584,9.961033
32_1,"['31_77', '31_62']",8,0.06951636487337312,39.6418,22.6354,10.000226999999999
