cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
58_56,"['57_58', '57_87']",2,0.03809513056357183,-3556.18,-11.3525,-11.659052
58_69,"['53_79', '57_57']",2,0.03679087148477522,-3569.39,-11.4255,-11.306925000000001
58_64,"['57_57', '57_1']",2,0.03625347212831745,-3559.54,-11.6233,-11.411677999999998
58_2,"['57_78', '56_66']",2,0.03555662146334774,-3617.75,-11.4679,-10.974345
58_14,"['57_87', '57_12']",2,0.034256516808013476,-3595.6,-11.2256,-11.176962
58_9,"['57_78', '57_58']",2,0.03380694913080788,-3566.25,-11.4704,-11.367614
58_26,"['56_84', '57_79']",2,0.03340437259249292,-3580.0,-11.3753,-11.327663000000001
58_76,"['57_43', '57_19']",2,0.03278127027560976,-3601.2,-11.3315,-11.096092
58_34,"['57_43', '57_87']",2,0.0324641217914354,-3577.44,-11.2866,-11.516185
57_78,"['56_84', '56_9']",2,0.03093075420887673,-3657.94,-11.3769,-10.650853999999999
58_87,"['56_84', '53_79']",2,0.030495395726934476,-3571.89,-11.5776,-11.305955
58_67,"['57_57', '57_58']",2,0.023332106114734744,-3564.02,-11.343,-11.497918
58_12,"['57_57', '53_79']",2,0.022936754035328296,-3556.67,-11.4818,-11.496571999999999
58_53,"['53_79', '57_57']",2,0.01930806370784335,-3587.83,-11.5465,-11.167174999999999
58_78,"['56_66', '57_6']",2,0.019105839343845677,-3588.14,-11.46,-11.105281999999999
58_39,"['57_67', '57_1']",2,0.01471798881264652,-3550.6,-11.5996,-11.505177
58_72,"['57_58', '57_81']",2,0.013707934504151885,-3558.63,-11.3606,-11.587579999999999
58_71,"['57_89', '57_19']",2,0.010727601219759063,-3588.62,-11.3635,-11.107641
58_25,"['57_89', '57_38']",3,0.08115099454434385,-3660.29,-11.4744,-10.653465
58_83,"['57_78', '57_39']",3,0.08026806986062518,-3658.63,-11.3779,-10.694456
58_29,"['56_66', '57_22']",3,0.07156913743777257,-3623.67,-11.4083,-10.988587
58_81,"['57_33', '53_70']",3,0.0571403209755018,-3579.34,-11.5893,-11.352474
58_21,"['57_67', '53_70']",3,0.05283255977930748,-3591.14,-11.5442,-11.256441999999998
58_8,"['56_84', '57_8']",3,0.05127546445815299,-3550.33,-11.4806,-11.649415000000001
58_24,"['57_39', '57_78']",3,0.04488677610043872,-3567.48,-11.4864,-11.376583999999998
58_85,"['57_58', '57_78']",3,0.022354173702388604,-3606.33,-11.3765,-11.141099
58_54,"['57_38', '57_39']",4,0.05311537319499684,-3630.85,-11.5234,-11.015223
58_73,"['57_22', '53_79']",4,0.03768590003905685,-3575.49,-11.6505,-11.475596000000001
