cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
51_5,"['50_86', '50_1']",2,0.0,-3675.14,-11.6083,-10.703417
51_81,"['48_81', '50_26']",2,0.0,-3650.49,-12.0322,-10.5813
51_53,"['46_8', '45_51']",2,0.0,-3658.84,-12.8082,-10.571037
51_84,"['49_77', '45_51']",2,0.0,-3710.58,-12.5413,-10.335389000000001
51_75,"['45_51', '48_81']",2,0.0,-3684.34,-12.9198,-10.25214
51_56,"['50_39', '45_51']",2,,-3809.94,-12.2043,-9.870576999999999
45_51,"['44_19', '44_65']",2,0.0,-3807.79,-12.3284,-9.869810000000001
51_57,"['49_77', '49_77']",3,,-3563.15,-12.2353,-11.714946000000001
51_63,"['49_77', '48_26']",3,0.0,-3573.83,-12.1751,-11.552116999999999
51_77,"['49_77', '46_8']",3,0.0,-3569.36,-12.2692,-11.47336
51_65,"['46_8', '48_26']",3,0.0,-3566.4,-12.3421,-11.473308
51_14,"['50_75', '48_26']",3,0.0,-3577.48,-12.0912,-11.389040000000001
51_33,"['50_87', '50_63']",3,0.0,-3596.49,-11.8603,-11.344230999999999
51_36,"['50_21', '46_8']",3,0.0,-3594.06,-12.0256,-11.297473999999998
51_48,"['46_8', '50_1']",3,0.0,-3595.05,-12.0545,-11.223451999999998
51_46,"['49_74', '50_1']",3,0.0,-3592.73,-12.9985,-11.218957
51_42,"['50_63', '50_87']",3,0.0,-3610.94,-11.8435,-11.210939
51_59,"['50_75', '48_26']",3,0.0,-3609.56,-12.0535,-11.116886
51_64,"['50_47', '50_21']",3,0.0,-3620.23,-11.6321,-11.111784
51_51,"['50_39', '50_87']",3,0.0,-3624.45,-12.078,-11.026712
51_35,"['50_63', '50_81']",3,0.0,-3635.79,-11.7715,-11.006258
51_47,"['50_8', '48_26']",3,0.0,-3627.0,-11.7946,-10.973656
51_44,"['50_79', '50_1']",3,0.0,-3627.92,-11.7723,-10.907548
51_10,"['50_39', '49_77']",3,0.0,-3628.71,-12.3604,-10.87564
51_16,"['50_63', '49_3']",3,0.0,-3638.9,-11.8065,-10.844294000000001
51_71,"['50_1', '45_51']",3,0.0,-3654.49,-13.1005,-10.661247
51_49,"['50_87', '45_51']",3,0.0,-3662.73,-12.1692,-10.657044
51_13,"['50_81', '49_77']",4,0.0,-3602.74,-11.9024,-11.557725
51_24,"['50_68', '49_77']",4,0.0,-3598.99,-12.1172,-11.446175
51_6,"['48_26', '50_68']",4,0.0,-3594.3,-12.1833,-11.419007
51_82,"['50_60', '48_26']",4,0.0,-3586.83,-12.2017,-11.414096
51_30,"['49_77', '49_3']",4,0.0,-3581.6,-12.3335,-11.408325999999999
51_88,"['46_8', '49_77']",4,0.0,-3588.01,-12.3473,-11.394898
51_69,"['50_60', '49_77']",4,0.0,-3601.37,-12.2519,-11.325607999999999
51_32,"['49_3', '50_8']",4,0.0,-3621.58,-11.8545,-11.226871
51_83,"['50_10', '50_8']",4,0.0,-3620.65,-11.8627,-11.123359
51_18,"['50_6', '50_1']",4,0.0,-3628.77,-11.8318,-11.053234999999999
51_66,"['49_77', '50_10']",4,0.0,-3635.43,-12.1955,-10.952344
51_74,"['50_10', '46_8']",4,0.0,-3652.51,-12.0886,-10.948291999999999
51_67,"['50_6', '49_77']",5,0.0,-3595.23,-12.2786,-11.444775
51_78,"['50_16', '50_68']",5,0.0,-3621.07,-12.2362,-11.140016
51_38,"['46_8', '50_80']",6,inf,-inf,-inf,-inf
