cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
76_30,"['75_60', '70_5']",1,inf,-3464.3,-11.0787,-12.127997
76_83,"['75_64', '75_77']",1,inf,-3464.25,-11.1713,-11.781267000000001
76_78,"['74_38', '75_9']",1,inf,-3549.03,-10.7938,-11.463973
74_77,"['60_59', '60_59']",1,inf,-3672.06,-11.706,-10.117286
76_47,"['75_25', '74_77']",1,0.4943594406973356,-3664.87,-11.193,-10.464417999999998
76_86,"['74_77', '75_34']",1,0.280471072013325,-3624.19,-11.2554,-10.631991
76_34,"['75_25', '74_77']",1,0.2569420328876387,-3599.87,-11.1915,-10.731812999999999
76_10,"['75_9', '75_69']",1,0.10728715352258328,-3526.22,-11.0653,-11.081873000000002
76_1,"['75_71', '74_77']",1,0.0921871892398049,-3585.42,-11.0457,-11.117315999999999
76_77,"['75_69', '75_9']",1,0.0802472423900951,-3559.54,-10.8954,-11.185965
76_55,"['70_5', '75_5']",1,0.07853091497453292,-3479.69,-11.1006,-11.759113
76_48,"['75_5', '75_34']",1,0.06954817925918548,-3553.95,-10.8078,-11.288706999999999
76_23,"['74_38', '74_77']",1,0.06856684252763602,-3582.22,-11.1789,-10.808914000000001
76_44,"['75_22', '75_34']",1,0.055642190767439925,-3553.13,-10.9306,-11.32829
76_76,"['75_21', '75_5']",1,0.05323999318344117,-3497.99,-11.2248,-11.315344
76_4,"['74_38', '75_18']",1,0.049504511370365385,-3485.01,-10.9795,-11.644166000000002
75_52,"['74_88', '74_38']",1,0.04467308335536618,-3494.11,-10.9388,-11.683391
74_38,"['73_46', '73_59']",1,0.04156857204475704,-3523.26,-10.8329,-11.789079
76_89,"['75_54', '75_52']",1,0.039485908368743515,-3473.47,-11.1266,-11.897611999999999
75_64,"['70_5', '74_85']",1,0.03640788296755703,-3473.64,-11.267,-11.716882000000002
76_58,"['70_5', '74_38']",1,0.03630209884660464,-3477.64,-10.9632,-11.909620999999998
76_60,"['74_56', '75_77']",1,0.03381059621349678,-3501.9,-11.0771,-11.313483000000002
76_49,"['74_38', '75_25']",1,0.033339467844873315,-3537.04,-10.8073,-11.522673000000001
76_79,"['75_81', '74_38']",1,0.031133945152365283,-3517.67,-10.8364,-11.854776
76_43,"['75_8', '75_25']",1,0.028380057747841386,-3539.14,-10.963,-11.375916
76_88,"['75_89', '75_62']",1,0.02771171098826116,-3477.66,-11.1848,-11.595771000000003
76_38,"['75_62', '75_55']",1,0.02655994813765133,-3499.07,-10.9596,-11.473242000000003
76_14,"['75_60', '75_18']",1,0.02638669661345138,-3526.05,-10.8867,-11.73114
76_59,"['75_25', '75_54']",1,0.02529883273295271,-3478.02,-11.1324,-11.669786
76_15,"['75_52', '75_5']",1,0.024166963575243984,-3498.29,-10.9369,-11.543895000000001
75_81,"['74_38', '74_88']",1,0.022566598126541364,-3478.76,-10.9459,-11.879928
76_5,"['75_64', '75_8']",1,0.022558826930205944,-3519.29,-10.9204,-11.717900999999998
76_18,"['75_5', '75_71']",1,0.022325848424185387,-3540.95,-10.9355,-11.294341
76_85,"['75_71', '75_52']",1,0.021191418295904464,-3547.38,-10.8428,-11.375039
76_70,"['75_60', '74_38']",1,0.02114580066115109,-3516.84,-10.8397,-11.838165
75_60,"['74_60', '74_38']",1,0.020958015846648706,-3528.95,-10.8741,-11.630119
76_25,"['75_60', '75_5']",1,0.019484709413975673,-3529.07,-10.8537,-11.604087
76_53,"['75_88', '75_42']",1,0.01899163938514088,-3536.0,-10.8821,-11.422559
76_22,"['75_77', '75_62']",1,0.018878050513531995,-3525.16,-10.9294,-11.607488
76_7,"['75_77', '75_64']",1,0.01880115266396081,-3532.22,-10.9153,-11.494145
76_82,"['75_64', '75_81']",1,0.01846704194402234,-3529.38,-10.8486,-11.674388
76_80,"['75_64', '75_71']",1,0.010827249469140727,-3485.49,-11.0663,-11.464567999999998
76_65,"['74_77', '75_8']",2,0.22403417587599653,-3590.6,-11.2469,-10.930862
76_67,"['75_64', '75_64']",2,0.15942611774389215,-3485.53,-11.2984,-11.579817000000002
76_62,"['75_34', '75_83']",2,0.11679852439060977,-3568.17,-10.9906,-11.221720000000001
76_56,"['75_54', '74_77']",2,0.10113257090577799,-3577.67,-11.1237,-11.089621000000001
76_21,"['74_77', '75_77']",2,0.08557298480441777,-3625.94,-11.2101,-10.805545
76_52,"['75_55', '75_51']",2,0.07626852628977683,-3560.2,-10.9471,-11.236569
76_3,"['75_83', '75_77']",2,0.058261812515265826,-3556.41,-10.9768,-11.370436999999999
70_5,"['69_68', '69_68']",2,0.054126326434835434,-3468.86,-11.2718,-11.818479
76_16,"['75_62', '75_25']",2,0.04565917655643236,-3490.59,-11.1121,-11.629476
76_57,"['75_27', '75_77']",2,0.04477652957518359,-3485.66,-11.2891,-11.499813999999999
76_72,"['75_69', '75_52']",2,0.04039944943400199,-3497.14,-11.0698,-11.516235
76_84,"['75_54', '75_64']",2,0.034898490581322564,-3515.99,-10.9681,-11.799019999999999
75_62,"['74_88', '74_43']",2,0.030085340739683678,-3534.46,-10.9444,-11.558027
76_11,"['75_18', '75_54']",2,0.02933242650831952,-3531.05,-10.8597,-11.718436
76_0,"['75_64', '70_5']",2,0.029217739465447742,-3469.35,-11.2693,-11.814968000000002
76_41,"['75_81', '75_55']",2,0.029078114963265976,-3488.01,-10.985,-11.68115
76_19,"['75_12', '74_38']",2,0.02905615256576826,-3522.23,-10.8723,-11.890912000000002
76_68,"['75_55', '70_5']",2,0.02637700537589931,-3544.23,-10.909,-11.463652999999997
76_37,"['74_56', '75_27']",2,0.024117765569529555,-3543.48,-11.0175,-11.298230999999998
76_66,"['75_55', '75_55']",2,0.022112076180046663,-3538.66,-10.8786,-11.571925
76_75,"['75_5', '75_9']",2,0.02163727500473555,-3553.76,-10.9058,-11.443066
76_61,"['75_88', '70_5']",2,0.021390952466697668,-3535.71,-10.9472,-11.502788999999998
76_81,"['75_60', '75_25']",2,0.021325615932877042,-3532.51,-10.921,-11.606902000000002
76_33,"['75_8', '75_5']",2,0.020828705084545075,-3547.22,-10.9721,-11.447109999999999
76_26,"['75_9', '75_89']",2,0.01861693856537224,-3542.7,-10.885,-11.47858
76_42,"['75_60', '75_54']",2,0.0158016681819855,-3523.87,-10.9846,-11.715682
76_46,"['75_25', '75_60']",2,0.01407820473908438,-3538.85,-11.0423,-11.470793
75_54,"['74_63', '74_38']",2,0.013441256105923977,-3525.68,-10.9305,-11.747429
76_45,"['74_38', '75_64']",2,0.0117155928671497,-3530.0,-10.8788,-11.743343
76_50,"['75_60', '75_25']",2,0.011194239049749522,-3529.9,-10.8838,-11.640507000000001
76_63,"['75_54', '75_62']",2,0.008197574366641942,-3522.33,-10.9887,-11.606944000000002
76_39,"['75_52', '75_5']",2,0.006544162250978446,-3535.81,-10.879,-11.641881
76_51,"['75_52', '75_77']",2,0.005158823481740531,-3535.94,-11.0306,-11.495385
76_35,"['75_64', '74_77']",3,0.6948156128456505,-3626.76,-11.4253,-10.838669
76_64,"['70_5', '75_81']",3,0.12754576550745397,-3502.3,-10.9966,-11.979998000000002
76_73,"['75_51', '70_5']",3,0.09292940650656,-3506.41,-11.1468,-11.84374
76_9,"['75_34', '70_5']",3,0.08471848228434303,-3513.22,-10.9857,-11.920466999999999
76_69,"['75_81', '75_64']",3,0.05093407375919026,-3490.63,-11.0459,-11.867647000000002
76_29,"['70_5', '75_71']",3,0.04721194929598875,-3546.25,-11.142,-11.416523999999999
76_13,"['75_34', '75_25']",3,0.024270304621322042,-3531.73,-10.9432,-11.668108
76_31,"['75_8', '75_81']",3,0.02344367283605821,-3535.34,-10.9571,-11.61458
76_8,"['74_38', '75_25']",3,0.019147000037561153,-3530.61,-10.9078,-11.771237000000001
76_40,"['75_55', '75_55']",3,0.018861154437066537,-3539.64,-10.9013,-11.577074
76_71,"['75_77', '70_5']",3,0.017348501099913788,-3516.02,-10.9956,-11.694099000000001
76_27,"['74_56', '75_25']",3,0.016760203291306532,-3545.51,-10.9721,-11.476263
76_12,"['75_55', '75_81']",3,0.01544653883213929,-3531.1,-10.8959,-11.696824
76_87,"['75_88', '75_55']",3,0.015364004972528735,-3542.12,-10.9854,-11.527158
75_55,"['74_28', '74_38']",3,0.013124057330976125,-3541.86,-10.9028,-11.574615000000001
76_24,"['75_81', '75_77']",3,0.004636463203279505,-3529.5,-11.0294,-11.607069
76_2,"['75_34', '75_83']",4,0.04244541390705288,-3527.29,-11.0113,-11.814916
76_17,"['75_34', '70_5']",4,0.030380695514050537,-3522.8,-10.998,-11.831294000000002
76_32,"['75_64', '75_64']",4,0.029185690241497204,-3521.4,-11.0179,-11.708332
76_54,"['75_25', '70_5']",4,0.01672482889327727,-3529.95,-11.0389,-11.614121
76_20,"['74_38', '75_55']",4,0.010192187515855256,-3535.25,-10.9162,-11.710682
