cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
1_19,"['0_50', '0_3']",1,inf,-4491.8,-16.8852,-9.952067
1_1,"['0_71', '0_83']",1,inf,-4843.12,-14.7015,-9.922973
1_18,"['0_3', '0_93']",1,inf,-5074.57,-17.0491,-9.885896000000002
1_51,"['0_84', '0_42']",1,0.0,-4829.56,-15.6947,-9.927736
1_0,"['0_60', '0_81']",1,0.0,-5100.67,-15.4871,-9.920199
1_78,"['0_55', '0_9']",1,0.0,-4611.38,-26.64,-9.909560000000003
1_31,"['0_92', '0_99']",1,0.0,-4700.73,-15.8762,-9.908638999999999
1_33,"['0_21', '0_6']",1,0.0,-4843.43,-16.8123,-9.908593999999999
0_80,[],1,0.0,-4927.7,-16.6708,-9.907820999999998
0_64,[],1,0.0,-4728.57,-16.9374,-9.906694000000002
1_6,"['0_53', '0_34']",1,0.0,-4830.21,-17.5176,-9.899752000000001
1_58,"['0_23', '0_70']",1,0.0,-5024.31,-16.4634,-9.898004
1_32,"['0_82', '0_27']",1,0.0,-5306.7,-15.9917,-9.897318
0_99,[],1,0.0,-4704.25,-18.7341,-9.892213
1_66,"['0_35', '0_29']",1,0.0,-5058.36,-16.384,-9.890677
1_5,"['0_74', '0_87']",1,0.0,-4830.48,-16.8361,-9.889323000000001
1_26,"['0_65', '0_72']",2,0.0,-4623.55,-17.6896,-9.953537
0_54,[],2,0.0,-5050.58,-15.6113,-9.948929
1_48,"['0_95', '0_72']",2,0.0,-5213.47,-15.1394,-9.936683000000002
0_72,[],2,0.0,-5284.0,-15.2561,-9.935089
0_98,[],2,0.0,-5062.88,-15.8282,-9.929814
0_8,[],2,0.0,-4871.99,-16.2097,-9.922435
0_93,[],2,0.0,-4990.61,-16.1106,-9.920155999999999
1_82,"['0_8', '0_72']",2,0.0,-4881.81,-16.7556,-9.91906
1_80,"['0_21', '0_45']",2,0.0,-4725.0,-18.8316,-9.917675
1_84,"['0_31', '0_97']",2,0.0,-4983.47,-16.4173,-9.917118000000002
1_86,"['0_2', '0_11']",2,0.0,-4775.23,-17.2348,-9.915437999999998
1_52,"['0_82', '0_67']",2,0.0,-5047.76,-16.2799,-9.912044
1_17,"['0_95', '0_54']",2,0.0,-5007.79,-16.3249,-9.909182
0_13,[],2,0.0,-5112.08,-15.9586,-9.909118000000001
1_50,"['0_70', '0_93']",2,0.0,-5116.61,-17.37,-9.906788
1_76,"['0_85', '0_17']",2,0.0,-5258.16,-16.9805,-9.903687
1_67,"['0_42', '0_18']",2,0.0,-4900.17,-17.6538,-9.901062
1_16,"['0_99', '0_97']",2,0.0,-4924.71,-18.7658,-9.893639000000002
0_82,[],2,0.0,-5236.66,-19.6134,-9.889823
1_14,"['0_80', '0_83']",2,0.0,-4966.64,-22.6288,-9.889337999999999
1_11,"['0_81', '0_14']",3,0.0,-4758.95,-19.2923,-9.944931
1_60,"['0_84', '0_0']",3,0.0,-4806.86,-18.7552,-9.943185
1_36,"['0_6', '0_19']",3,0.0,-5231.01,-15.9475,-9.940913
1_87,"['0_70', '0_54']",3,0.0,-5110.8,-16.0112,-9.937144
1_81,"['0_93', '0_74']",3,0.0,-4875.38,-16.306,-9.922763
1_25,"['0_31', '0_10']",3,0.0,-4808.66,-18.0616,-9.918825
1_42,"['0_97', '0_67']",3,0.0,-5075.27,-16.4805,-9.917615000000001
1_56,"['0_67', '0_32']",3,0.0,-5001.62,-17.5516,-9.916476999999999
1_54,"['0_91', '0_65']",3,0.0,-5065.48,-17.0192,-9.915396
1_20,"['0_16', '0_70']",3,0.0,-4908.36,-17.994,-9.914480000000001
1_55,"['0_12', '0_82']",3,0.0,-5020.27,-17.7193,-9.912875000000001
1_29,"['0_27', '0_14']",3,0.0,-4950.3,-18.6544,-9.911884000000002
1_45,"['0_25', '0_31']",3,0.0,-4948.15,-19.096,-9.908035
1_74,"['0_28', '0_93']",3,0.0,-5192.13,-19.7009,-9.896813
1_15,"['0_1', '0_59']",3,0.0,-4991.03,-27.4135,-9.895624000000002
1_2,"['0_80', '0_89']",3,0.0,-5169.18,-22.3152,-9.895592000000002
1_89,"['0_65', '0_35']",4,,-4838.54,-34.8729,-9.948397000000002
1_3,"['0_53', '0_74']",4,0.0,-5079.36,-16.3386,-9.936077999999998
1_47,"['0_82', '0_60']",4,0.0,-4912.65,-16.3711,-9.934668999999998
1_64,"['0_93', '0_8']",4,0.0,-4912.55,-16.3867,-9.926002
1_85,"['0_34', '0_85']",4,0.0,-4980.79,-16.8676,-9.925099
1_71,"['0_59', '0_83']",4,0.0,-4969.54,-17.4994,-9.924166
