cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
75_81,"['74_38', '74_88']",1,,-3478.76,-10.9459,-11.879928
70_5,"['69_68', '69_68']",1,inf,-3468.86,-11.2718,-11.818479
74_38,"['73_46', '73_59']",1,inf,-3523.26,-10.8329,-11.789079
74_77,"['60_59', '60_59']",1,inf,-3672.06,-11.706,-10.117286
75_54,"['74_63', '74_38']",1,0.0,-3525.68,-10.9305,-11.747429
75_64,"['70_5', '74_85']",1,0.0,-3473.64,-11.267,-11.716882000000002
75_52,"['74_88', '74_38']",1,0.0,-3494.11,-10.9388,-11.683391
75_60,"['74_60', '74_38']",1,0.0,-3528.95,-10.8741,-11.630119
75_55,"['74_28', '74_38']",1,0.0,-3541.86,-10.9028,-11.574615000000001
75_62,"['74_88', '74_43']",1,0.0,-3534.46,-10.9444,-11.558027
75_34,"['74_36', '73_73']",1,0.0,-3538.1,-10.9064,-11.557772
75_25,"['74_39', '74_32']",1,0.0,-3535.85,-10.9087,-11.541815
75_9,"['74_88', '74_17']",1,0.0,-3542.27,-10.9116,-11.533909
75_89,"['74_39', '74_39']",1,0.0,-3483.95,-11.111,-11.494705999999999
75_8,"['70_5', '74_43']",1,0.0,-3534.08,-10.9762,-11.467141
75_77,"['74_43', '74_43']",1,0.0,-3536.92,-10.9987,-11.428681000000001
75_5,"['74_56', '74_88']",1,0.0,-3548.04,-10.8817,-11.417163
75_88,"['74_49', '74_51']",1,0.0,-3500.28,-11.1286,-11.35731
75_71,"['74_36', '74_39']",1,0.0,-3542.57,-10.9257,-11.352447
75_69,"['74_17', '74_60']",1,0.0,-3504.42,-11.2137,-11.339603
75_83,"['74_10', '73_73']",1,0.0,-3520.39,-11.0958,-11.291563
75_18,"['74_64', '74_32']",1,0.0,-3556.26,-10.922,-11.281861000000001
75_27,"['74_85', '74_10']",1,0.0,-3539.73,-11.1595,-11.241817
74_56,"['73_74', '72_42']",1,0.0,-3504.54,-11.1851,-11.231064
75_42,"['74_17', '74_39']",1,0.0,-3549.75,-10.991,-11.225155000000003
75_51,"['74_63', '74_56']",1,0.0,-3503.45,-11.2193,-11.199622999999999
75_74,"['74_11', '74_49']",1,0.0,-3559.6,-11.1218,-11.180777
75_22,"['74_49', '74_28']",1,0.0,-3565.03,-11.0283,-11.151845
75_21,"['74_47', '74_60']",1,0.0,-3527.47,-11.2582,-11.15165
75_12,"['74_39', '74_56']",1,0.0,-3565.91,-10.9142,-11.14588
75_49,"['74_10', '74_60']",1,0.0,-3562.79,-11.1043,-11.125985
