cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
15_53,"['12_50', '12_50']",1,inf,-5234.51,-13.3302,-9.887055
14_19,"['12_8', '13_19']",1,inf,-4137.53,-15.3213,-9.880822
14_13,"['13_21', '13_16']",1,inf,-4591.28,-17.4119,-9.860409
16_22,"['13_19', '13_19']",1,0.10244951586736413,-4210.54,-15.3203,-9.879894000000002
16_13,"['15_21', '13_66']",1,0.0944677337819237,-4303.05,-14.2034,-10.025436
16_10,"['15_0', '15_25']",1,0.0762360160814303,-4933.92,-13.7668,-9.869231000000001
16_89,"['14_19', '14_67']",1,0.07379495657843277,-4284.82,-15.4063,-9.873
16_35,"['13_19', '14_19']",1,0.07024028915103189,-4146.39,-15.2178,-9.885975
16_30,"['15_49', '14_13']",1,0.06755895159621528,-4588.85,-16.8364,-9.864281
16_33,"['15_24', '15_79']",1,0.06311156139112548,-5033.99,-13.4483,-9.897131
16_15,"['14_13', '14_19']",1,0.05936919387074212,-4561.76,-17.3794,-9.864687
16_81,"['15_46', '15_62']",1,0.0528564212416529,-4478.51,-14.8352,-9.865674000000002
16_24,"['15_0', '15_46']",1,0.04481799708148522,-4379.41,-16.1902,-9.871686
16_18,"['13_66', '15_39']",1,0.03017846284907772,-4500.93,-13.7503,-9.9137
15_24,"['12_50', '12_50']",1,0.02777151823925476,-5214.92,-13.3469,-9.887502000000001
15_74,"['14_35', '14_67']",1,0.02426306443594696,-4359.97,-14.0872,-9.895298
12_50,"['9_44', '11_54']",1,0.020697884424658277,-5225.05,-13.3388,-9.886878
16_75,"['15_25', '15_48']",1,0.019721476681979613,-4655.9,-13.9724,-9.888497
16_23,"['13_66', '13_66']",1,0.018997880489942432,-4672.36,-13.634,-9.895016
16_58,"['15_46', '14_67']",1,0.01678240098594703,-4537.89,-16.06,-9.865251999999998
16_84,"['14_35', '15_74']",1,0.01532481465718382,-4549.6,-13.8265,-9.889849
16_26,"['15_25', '14_13']",1,0.015101501324582158,-4652.9,-14.5048,-9.875454
16_73,"['15_40', '14_67']",1,0.014964107111220216,-4348.5,-14.9534,-9.88724
16_57,"['15_77', '14_19']",1,0.014005443678353458,-4339.22,-15.2637,-9.880524
14_26,"['11_0', '13_66']",1,0.013157748306369859,-4668.55,-13.6487,-9.890604
16_8,"['14_19', '14_35']",1,0.011787690000321073,-4548.26,-14.2775,-9.876547
