cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
77_67,"['76_4', '76_86']",2,0.0,-3587.34,-11.1558,-11.071636000000002
77_86,"['76_47', '76_23']",2,0.0,-3631.13,-11.1426,-10.883863999999999
77_78,"['76_1', '76_86']",2,0.0,-3607.65,-11.1649,-10.863328999999998
77_87,"['74_77', '76_44']",2,0.0,-3625.71,-11.3715,-10.657532999999999
77_3,"['74_77', '76_1']",2,0.0,-3656.09,-11.2834,-10.649223000000001
76_47,"['75_25', '74_77']",2,0.0,-3664.87,-11.193,-10.464417999999998
77_53,"['76_1', '74_77']",2,0.0,-3677.82,-11.3759,-10.460448000000001
77_75,"['76_30', '76_23']",3,0.0,-3539.77,-11.0647,-11.588856999999999
77_16,"['76_78', '76_1']",3,0.0,-3550.22,-10.877,-11.491190999999999
77_80,"['74_77', '76_55']",3,0.0,-3541.55,-11.2954,-11.408098999999998
77_30,"['76_83', '76_86']",3,0.0,-3569.5,-11.006,-11.291703
77_73,"['76_4', '76_86']",3,0.0,-3576.94,-11.0127,-11.265066
77_74,"['75_52', '76_86']",3,0.0,-3577.93,-11.234,-11.134540999999999
77_39,"['76_44', '76_23']",3,0.0,-3601.84,-11.1191,-11.126231999999998
77_82,"['76_47', '76_78']",4,0.0,-3553.39,-11.0301,-11.635254
77_24,"['76_23', '76_44']",4,0.0,-3578.27,-11.0063,-11.322605
77_6,"['76_43', '76_1']",5,inf,-inf,-inf,-inf
77_83,"['76_14', '76_48']",5,,-inf,-inf,-inf
