cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
60_46,"['59_66', '59_84']",1,inf,-3485.99,-11.7829,-11.456832000000002
58_0,"['57_57', '57_87']",1,inf,-3579.66,-11.1239,-11.445261
60_59,"['59_61', '59_2']",1,inf,-3717.71,-11.5879,-10.132424
60_54,"['57_21', '57_67']",1,0.1394368180202243,-3502.23,-11.8861,-11.376377000000002
60_33,"['58_30', '58_0']",1,0.1351407845568559,-3663.73,-11.3228,-10.589006
60_19,"['59_48', '59_77']",1,0.1285355200103401,-3524.0,-11.2572,-11.397689
60_31,"['59_77', '59_48']",1,0.1251111279989645,-3575.56,-11.2267,-11.417597000000002
57_67,"['53_79', '56_50']",1,0.12298078517673358,-3496.49,-11.7197,-11.584773000000002
60_82,"['59_61', '59_77']",1,0.11143937130983742,-3557.67,-11.3116,-11.259594000000002
60_80,"['59_59', '59_1']",1,0.10798414327825744,-3653.98,-11.4697,-10.451884
59_81,"['58_7', '58_31']",1,0.10754899245350419,-3579.71,-11.8225,-10.659105
60_84,"['59_64', '58_0']",1,0.1062565861801617,-3584.18,-11.1762,-11.245286
60_12,"['59_39', '59_61']",1,0.10199192826465213,-3654.68,-11.7781,-10.141399
60_25,"['59_26', '58_0']",1,0.09962365158040073,-3589.6,-11.1654,-11.330847
60_65,"['57_21', '59_19']",1,0.0935600970659704,-3562.36,-11.7328,-10.914263000000002
57_21,"['53_79', '56_51']",1,0.09114036564127287,-3515.59,-11.8802,-11.168845
60_57,"['59_59', '59_19']",1,0.07825693884307397,-3706.2,-11.6461,-10.19304
60_2,"['59_38', '59_41']",1,0.0766830444457427,-3687.15,-11.4826,-10.353235999999999
60_18,"['59_39', '58_30']",1,0.06718943140028447,-3695.22,-11.6972,-10.251652000000002
60_52,"['59_19', '57_21']",1,0.06666562035839872,-3675.23,-11.494,-10.329673
60_16,"['59_59', '58_0']",1,0.06066384274855951,-3617.89,-11.4411,-10.843357
60_51,"['59_69', '57_67']",1,0.05781038659196774,-3554.34,-11.4106,-10.918091
60_1,"['57_21', '59_65']",1,0.05681504403585002,-3513.7,-11.5855,-11.211847
60_26,"['59_48', '57_67']",1,0.056310015228039904,-3499.41,-11.6193,-11.605913
60_4,"['58_0', '59_19']",1,0.055566924984955454,-3611.11,-11.4668,-10.862452999999999
60_44,"['59_26', '59_34']",1,0.05118749148793576,-3623.03,-11.422,-10.859875000000002
60_60,"['58_0', '59_41']",1,0.05045948072790281,-3586.23,-11.3753,-11.142396
60_67,"['59_19', '59_59']",1,0.048661104634339605,-3690.28,-11.5277,-10.278899
60_17,"['57_21', '59_38']",1,0.04815074267527554,-3571.09,-11.5016,-10.690408999999999
60_72,"['59_59', '59_39']",1,0.04668944347088387,-3674.0,-11.5993,-10.395570000000001
60_40,"['57_21', '59_65']",1,0.0454153071125572,-3500.44,-11.4346,-11.437983
60_83,"['57_21', '59_38']",1,0.043591619639185744,-3600.69,-11.5595,-10.646382
60_70,"['59_81', '59_19']",1,0.042241098935586245,-3713.12,-11.5603,-10.223335
60_63,"['59_19', '58_0']",1,0.041634260473557505,-3631.73,-11.3756,-10.837796999999998
60_62,"['59_39', '57_67']",1,0.041254973076628454,-3685.56,-11.5712,-10.324003
60_41,"['59_65', '53_70']",1,0.04078719432982332,-3619.73,-11.4767,-10.816265000000001
60_6,"['59_59', '53_70']",1,0.0387728453741267,-3685.64,-11.6383,-10.320466999999999
60_47,"['59_1', '58_30']",1,0.037215138660828165,-3541.85,-11.604,-11.046145999999998
59_48,"['57_21', '58_57']",1,0.03523343685910892,-3529.11,-11.5316,-11.170773
59_38,"['53_70', '57_38']",1,0.030335076905402044,-3697.78,-11.6367,-10.268492000000002
60_7,"['59_41', '59_39']",1,0.029512670927709612,-3707.78,-11.545,-10.224031
60_81,"['59_65', '59_41']",1,0.029490504036264572,-3542.06,-11.4212,-11.133057999999998
60_29,"['59_38', '59_19']",1,0.02492420723773117,-3713.73,-11.5439,-10.226381999999997
60_37,"['59_19', '59_38']",1,0.01664917120527711,-3707.35,-11.4809,-10.263037
60_11,"['59_61', '58_30']",1,0.012466063303184869,-3601.05,-11.5946,-10.397028
60_86,"['59_8', '59_77']",2,inf,-3529.49,-11.2725,-11.729688000000001
53_79,"['52_87', '52_30']",2,inf,-3502.89,-11.9744,-11.381842
60_61,"['57_67', '59_73']",2,0.127670353660898,-3507.47,-11.4797,-11.615373000000002
60_14,"['57_21', '59_59']",2,0.11746938084101644,-3655.17,-11.6265,-10.480510999999998
60_49,"['59_19', '59_66']",2,0.11321627618298202,-3635.36,-11.5387,-10.708765999999999
60_23,"['59_48', '59_39']",2,0.10479936523099945,-3673.08,-11.5069,-10.566851
59_34,"['58_77', '58_49']",2,0.09116261117235748,-3545.4,-11.3422,-11.495998
60_76,"['59_81', '59_19']",2,0.07788660805096696,-3626.46,-11.521,-10.774454
60_43,"['58_0', '57_67']",2,0.07623332327521065,-3581.3,-11.2789,-11.482476
60_58,"['57_67', '59_59']",2,0.07527334580225861,-3629.81,-11.5575,-10.711489
60_35,"['58_0', '59_41']",2,0.06842611403468375,-3599.77,-11.4491,-11.016734000000001
60_66,"['59_81', '59_2']",2,0.0653367204980386,-3702.27,-11.6836,-10.271348
60_10,"['58_0', '59_19']",2,0.059706550121714094,-3539.94,-11.5496,-11.352923
60_27,"['59_41', '53_70']",2,0.058217326602145604,-3697.91,-11.5655,-10.290686
59_39,"['53_70', '53_70']",2,0.05552022931130994,-3714.18,-11.7098,-10.208655
60_45,"['59_19', '59_73']",2,0.05505803627313035,-3578.49,-11.418,-11.299618
60_69,"['59_34', '57_21']",2,0.05306383215513704,-3537.29,-11.4764,-11.440519
60_39,"['59_39', '58_0']",2,0.05173676582182528,-3666.61,-11.4082,-10.675209999999998
60_50,"['59_38', '59_59']",2,0.05020813317685301,-3680.64,-11.5369,-10.397819
60_24,"['58_0', '57_21']",2,0.04888415380032528,-3573.12,-11.4572,-11.224298000000001
60_85,"['57_67', '59_8']",2,0.04373529061070494,-3566.07,-11.3967,-11.422912
60_42,"['59_39', '58_0']",2,0.03920241087820356,-3587.86,-11.3903,-11.322554999999998
