cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
22_16,"['21_38', '20_45']",1,inf,-3888.1,-13.8261,-10.010515999999999
18_2,"['17_33', '17_18']",1,inf,-5054.99,-12.9753,-9.887837
14_13,"['13_21', '13_16']",1,inf,-4591.28,-17.4119,-9.860409
22_85,"['20_45', '21_29']",1,0.0,-3931.42,-13.545,-10.120687
22_77,"['21_10', '21_29']",1,0.0,-3938.19,-14.031,-9.982161
22_79,"['21_6', '21_38']",1,0.0,-3954.88,-13.723,-9.979697999999999
21_29,"['20_31', '20_45']",1,0.0,-3973.08,-13.6221,-9.960103
22_70,"['20_81', '21_67']",1,0.0,-3951.37,-13.7504,-9.920918
21_67,"['18_83', '18_83']",1,0.0,-4037.62,-13.8466,-9.912558999999998
22_87,"['21_6', '21_50']",1,0.0,-4045.04,-13.8452,-9.91162
22_47,"['21_67', '21_67']",1,0.0,-4037.57,-13.8857,-9.904502
20_45,"['19_61', '19_16']",1,0.0,-4061.5,-14.0147,-9.903011000000001
22_35,"['20_45', '20_45']",1,0.0,-4066.64,-14.0184,-9.899899000000001
22_81,"['20_45', '21_6']",1,0.0,-4016.87,-14.0716,-9.895495
22_38,"['18_2', '21_47']",1,0.0,-4427.47,-13.9342,-9.891296
22_46,"['18_2', '18_2']",1,0.0,-5001.38,-13.0343,-9.887804
22_26,"['20_81', '21_76']",1,0.0,-4127.62,-13.9946,-9.885124
22_62,"['21_85', '21_47']",1,0.0,-4518.5,-13.383,-9.884762
22_13,"['21_38', '21_47']",1,0.0,-3907.12,-14.6266,-9.883356000000001
22_28,"['21_85', '21_85']",1,0.0,-5106.26,-13.4001,-9.882347999999999
22_17,"['21_47', '21_85']",1,0.0,-4430.1,-14.2676,-9.875471999999998
22_76,"['14_13', '21_67']",1,0.0,-4061.79,-14.353,-9.874690999999999
22_55,"['21_67', '21_85']",1,0.0,-4328.48,-14.4045,-9.874327999999998
22_49,"['21_13', '21_10']",1,0.0,-4259.9,-14.7788,-9.874198999999999
22_3,"['14_13', '20_0']",1,0.0,-4339.14,-14.9984,-9.874002
22_82,"['20_45', '21_84']",1,0.0,-4431.84,-13.403,-9.873262
22_59,"['21_11', '20_45']",1,0.0,-4123.95,-15.1229,-9.872402
22_56,"['21_4', '21_27']",1,0.0,-5046.46,-13.7369,-9.871992
22_14,"['18_2', '21_27']",1,,-5161.98,-13.1688,-9.87132
22_30,"['14_13', '20_81']",1,0.0,-4340.8,-14.6573,-9.871212
22_4,"['21_47', '21_49']",1,0.0,-4261.76,-15.1481,-9.870639
22_88,"['14_13', '21_81']",1,0.0,-4478.26,-15.2734,-9.870214
22_52,"['21_47', '20_55']",1,0.0,-4461.58,-15.6521,-9.868811
22_51,"['21_4', '21_84']",1,0.0,-4262.43,-26.2346,-9.868549999999999
22_84,"['21_84', '20_0']",1,0.0,-4275.9,-15.8566,-9.867458
22_1,"['14_13', '21_27']",1,0.0,-4877.86,-14.5686,-9.866914
22_5,"['14_13', '21_27']",1,0.0,-4820.18,-16.7277,-9.863372000000002
22_72,"['21_10', '21_11']",1,0.0,-4296.8,-16.85,-9.862585
20_0,"['18_74', '18_83']",2,,-3892.57,-14.3349,-10.303048999999998
22_2,"['21_29', '21_67']",2,0.0,-3908.31,-13.8461,-10.234756
22_32,"['21_50', '21_29']",2,0.0,-3950.19,-13.8336,-10.172273999999998
20_81,"['19_68', '18_83']",2,0.0,-3957.1,-13.7721,-10.036188999999998
21_6,"['20_81', '20_81']",2,0.0,-3911.33,-13.8515,-10.014257999999998
22_63,"['21_38', '21_47']",2,0.0,-3915.63,-13.9317,-10.011032
22_34,"['21_81', '21_6']",2,0.0,-3972.64,-13.7463,-9.994114
22_54,"['21_67', '20_81']",2,0.0,-4026.71,-13.802,-9.948446999999998
21_10,"['20_0', '20_18']",2,0.0,-4012.4,-14.9127,-9.926042999999998
22_53,"['21_4', '20_0']",2,0.0,-4082.92,-14.1204,-9.904885
22_86,"['20_81', '18_2']",2,0.0,-4383.5,-14.2308,-9.895621
22_48,"['21_6', '18_2']",2,0.0,-4571.7,-13.7305,-9.894061
22_71,"['21_47', '21_29']",2,0.0,-4226.87,-14.6007,-9.893244999999999
22_37,"['21_34', '21_56']",2,0.0,-4253.14,-14.4171,-9.888127
22_69,"['21_85', '21_34']",2,0.0,-4496.26,-14.6331,-9.886664
22_75,"['21_84', '21_56']",2,0.0,-4561.09,-14.281,-9.885097999999997
22_36,"['18_2', '21_13']",2,0.0,-4738.17,-13.4573,-9.884306
22_57,"['20_81', '18_2']",2,0.0,-4528.56,-14.3091,-9.883701
22_31,"['21_27', '20_0']",2,0.0,-4568.83,-14.5506,-9.882323999999999
22_66,"['21_10', '18_2']",2,0.0,-4507.94,-14.5705,-9.881345999999999
22_18,"['21_27', '21_4']",2,0.0,-4661.7,-13.675,-9.880539000000002
22_89,"['21_13', '18_2']",2,0.0,-4649.68,-13.7522,-9.877125
22_12,"['20_81', '21_34']",2,0.0,-4148.35,-14.7898,-9.875696000000001
22_23,"['18_2', '21_29']",2,0.0,-4618.69,-13.9903,-9.875556
22_21,"['21_79', '21_76']",2,0.0,-4097.63,-15.037,-9.875474
22_42,"['21_48', '14_13']",2,0.0,-4196.58,-14.65,-9.875217999999998
22_33,"['21_11', '21_67']",2,0.0,-4272.13,-14.8543,-9.874198999999999
22_64,"['20_45', '21_84']",2,0.0,-4603.51,-14.6697,-9.873886
22_80,"['20_0', '18_2']",2,0.0,-4495.51,-14.6858,-9.87136
22_6,"['14_13', '20_0']",2,0.0,-4375.39,-15.1619,-9.870895
22_78,"['21_11', '20_55']",2,0.0,-4518.52,-16.3464,-9.87005
22_45,"['20_45', '21_6']",3,0.0,-4029.19,-13.9622,-10.045173
21_38,"['20_81', '20_77']",3,0.0,-3930.77,-14.0364,-10.013482
22_24,"['21_67', '20_45']",3,0.0,-4059.21,-14.7288,-10.001678
22_68,"['21_67', '21_6']",3,0.0,-4060.08,-22.4431,-9.942056000000001
22_8,"['20_81', '21_19']",3,0.0,-4084.5,-22.9796,-9.942030999999998
22_29,"['21_6', '21_10']",3,0.0,-4091.07,-19.3072,-9.921126000000001
22_60,"['21_47', '21_34']",3,0.0,-4160.25,-14.9311,-9.913851
22_41,"['21_85', '20_0']",3,0.0,-4634.33,-14.6918,-9.885962000000001
22_9,"['21_47', '21_10']",3,,-4102.08,-27.4373,-9.885748
22_50,"['21_10', '18_2']",3,0.0,-4967.62,-14.0379,-9.885172
22_25,"['20_0', '18_2']",3,0.0,-4874.51,-14.6447,-9.884101
22_27,"['20_81', '18_2']",3,0.0,-4883.82,-14.307,-9.881806000000001
22_0,"['21_4', '21_34']",3,0.0,-4247.43,-15.2357,-9.880230000000001
22_44,"['21_16', '20_0']",3,0.0,-4367.02,-14.7834,-9.879883999999999
22_83,"['21_6', '21_85']",3,0.0,-4540.06,-15.0002,-9.879394999999999
22_61,"['21_38', '21_34']",3,0.0,-4150.0,-15.674,-9.879323999999999
22_39,"['21_34', '20_0']",3,0.0,-4131.01,-22.194,-9.878699000000001
22_19,"['21_81', '18_2']",3,0.0,-4747.53,-14.8683,-9.877709000000001
22_65,"['21_11', '21_29']",3,0.0,-4276.76,-16.0508,-9.875454999999999
22_67,"['21_49', '14_13']",3,0.0,-4592.67,-15.4137,-9.872020999999998
22_10,"['21_11', '21_27']",3,0.0,-4769.94,-15.8734,-9.871856
22_73,"['21_6', '21_29']",4,0.0,-3977.86,-19.4114,-10.173617
22_15,"['21_16', '20_0']",4,0.0,-4008.17,-15.0966,-10.099957999999999
22_20,"['21_13', '20_45']",4,0.0,-4151.99,-14.9864,-10.085339
22_43,"['21_49', '21_4']",4,0.0,-4282.58,-19.5651,-9.939821
22_58,"['21_29', '18_2']",4,0.0,-4488.36,-15.0711,-9.882267
22_7,"['20_45', '21_56']",4,0.0,-4270.59,-20.3488,-9.880626000000001
22_40,"['21_50', '20_55']",4,0.0,-4761.59,-15.4944,-9.879305000000002
22_22,"['21_38', '18_2']",5,0.0,-4503.34,-15.6327,-9.896278
22_74,"['21_27', '20_81']",5,0.0,-4603.34,-22.1006,-9.887183
22_11,"['21_79', '21_29']",6,inf,-inf,-inf,-inf
